Profile_ID,hour,N
RAIL_GEN,7,30900
RAIL_GEN,7,11738
RAIL_GEN,7,7435
RAIL_GEN,7,10093
RAIL_GEN,7,11842
RAIL_GEN,7,16436
RAIL_GEN,7,8362
RAIL_GEN,7,20097
RAIL_GEN,7,311376
RAIL_GEN,7,26630
RAIL_GEN,7,6577
RAIL_GEN,7,5152
RAIL_GEN,7,30410
RAIL_GEN,7,8327
RAIL_GEN,7,31463
RAIL_GEN,7,12845
RAIL_GEN,7,8666
RAIL_GEN,7,12171
RAIL_GEN,7,13389
RAIL_GEN,7,20839
RAIL_GEN,7,8362
RAIL_GEN,7,20807
RAIL_GEN,7,345215
RAIL_GEN,7,29631
RAIL_GEN,7,7597
RAIL_GEN,7,4536
RAIL_GEN,7,38214
RAIL_GEN,7,8980
RAIL_GEN,7,33895
RAIL_GEN,7,13699
RAIL_GEN,7,9488
RAIL_GEN,7,13098
RAIL_GEN,7,14429
RAIL_GEN,7,20768
RAIL_GEN,7,8366
RAIL_GEN,7,21092
RAIL_GEN,7,348130
RAIL_GEN,7,30466
RAIL_GEN,7,7862
RAIL_GEN,7,4753
RAIL_GEN,7,40972
RAIL_GEN,7,9078
RAIL_GEN,7,33712
RAIL_GEN,7,12403
RAIL_GEN,7,11099
RAIL_GEN,7,11792
RAIL_GEN,7,7096
RAIL_GEN,7,19806
RAIL_GEN,7,8547
RAIL_GEN,7,15949
RAIL_GEN,7,306756
RAIL_GEN,7,26808
RAIL_GEN,7,5415
RAIL_GEN,7,3222
RAIL_GEN,7,32629
RAIL_GEN,7,8000
RAIL_GEN,7,23.5484
RAIL_GEN,7,21.9019
RAIL_GEN,7,23.1428
RAIL_GEN,7,22.01771
RAIL_GEN,7,21.93764
RAIL_GEN,7,12.84165
RAIL_GEN,7,1.269672
RAIL_GEN,8,36250
RAIL_GEN,8,
RAIL_GEN,8,9246.333333
RAIL_GEN,8,
RAIL_GEN,8,15194
RAIL_GEN,8,19590
RAIL_GEN,8,8386
RAIL_GEN,8,21400
RAIL_GEN,8,378930
RAIL_GEN,8,28976
RAIL_GEN,8,5587
RAIL_GEN,8,5687.666667
RAIL_GEN,8,
RAIL_GEN,8,7135
RAIL_GEN,8,38501
RAIL_GEN,8,
RAIL_GEN,8,9474.333333
RAIL_GEN,8,
RAIL_GEN,8,15061
RAIL_GEN,8,21011
RAIL_GEN,8,8162
RAIL_GEN,8,22154
RAIL_GEN,8,387631
RAIL_GEN,8,29381
RAIL_GEN,8,5799
RAIL_GEN,8,5974.666667
RAIL_GEN,8,
RAIL_GEN,8,7629
RAIL_GEN,8,39599
RAIL_GEN,8,
RAIL_GEN,8,9872.333333
RAIL_GEN,8,
RAIL_GEN,8,15149
RAIL_GEN,8,21634
RAIL_GEN,8,7774
RAIL_GEN,8,22322
RAIL_GEN,8,386754
RAIL_GEN,8,30745
RAIL_GEN,8,5799
RAIL_GEN,8,5792
RAIL_GEN,8,
RAIL_GEN,8,7906
RAIL_GEN,8,38983
RAIL_GEN,8,
RAIL_GEN,8,10712
RAIL_GEN,8,
RAIL_GEN,8,15246
RAIL_GEN,8,22820
RAIL_GEN,8,7062
RAIL_GEN,8,23280
RAIL_GEN,8,391320
RAIL_GEN,8,31087
RAIL_GEN,8,6152
RAIL_GEN,8,6103
RAIL_GEN,8,
RAIL_GEN,8,8491
RAIL_GEN,8,39665
RAIL_GEN,8,
RAIL_GEN,8,9946
RAIL_GEN,8,
RAIL_GEN,8,15717
RAIL_GEN,8,22913
RAIL_GEN,8,7062
RAIL_GEN,8,24275
RAIL_GEN,8,393274
RAIL_GEN,8,32045
RAIL_GEN,8,6270
RAIL_GEN,8,6453
RAIL_GEN,8,
RAIL_GEN,8,8330
RAIL_GEN,8,39288
RAIL_GEN,8,
RAIL_GEN,8,9925
RAIL_GEN,8,
RAIL_GEN,8,15516
RAIL_GEN,8,22905
RAIL_GEN,8,7530
RAIL_GEN,8,24375
RAIL_GEN,8,395747
RAIL_GEN,8,33027
RAIL_GEN,8,6270
RAIL_GEN,8,5954
RAIL_GEN,8,
RAIL_GEN,8,8330
RAIL_GEN,8,39206
RAIL_GEN,8,13052
RAIL_GEN,8,10951
RAIL_GEN,8,9720
RAIL_GEN,8,16174
RAIL_GEN,8,22848
RAIL_GEN,8,8880
RAIL_GEN,8,24436
RAIL_GEN,8,398213
RAIL_GEN,8,32025
RAIL_GEN,8,6270
RAIL_GEN,8,6004
RAIL_GEN,8,30032
RAIL_GEN,8,8330
RAIL_GEN,8,39697
RAIL_GEN,8,11225
RAIL_GEN,8,11053
RAIL_GEN,8,11202
RAIL_GEN,8,17212
RAIL_GEN,8,21661
RAIL_GEN,8,8122
RAIL_GEN,8,24013
RAIL_GEN,8,408388
RAIL_GEN,8,33548
RAIL_GEN,8,6087
RAIL_GEN,8,5729
RAIL_GEN,8,34576
RAIL_GEN,8,8726
RAIL_GEN,8,41922
RAIL_GEN,8,12588
RAIL_GEN,8,12503
RAIL_GEN,8,12157
RAIL_GEN,8,17217
RAIL_GEN,8,22337
RAIL_GEN,8,8254
RAIL_GEN,8,23205
RAIL_GEN,8,416247
RAIL_GEN,8,33529
RAIL_GEN,8,6805
RAIL_GEN,8,5858
RAIL_GEN,8,36295
RAIL_GEN,8,8632
RAIL_GEN,8,33898
RAIL_GEN,8,11192
RAIL_GEN,8,10871
RAIL_GEN,8,12898
RAIL_GEN,8,9815
RAIL_GEN,8,23748
RAIL_GEN,8,8603
RAIL_GEN,8,16964
RAIL_GEN,8,351172
RAIL_GEN,8,29378
RAIL_GEN,8,7599
RAIL_GEN,8,4851
RAIL_GEN,8,31800
RAIL_GEN,8,7706
RAIL_GEN,8,23.07189
RAIL_GEN,8,24.98116
RAIL_GEN,8,27.3692
RAIL_GEN,8,24.30153
RAIL_GEN,8,24.81797
RAIL_GEN,8,17.05815
RAIL_GEN,8,2.506781
RAIL_GEN,9,31082
RAIL_GEN,9,
RAIL_GEN,9,9050
RAIL_GEN,9,
RAIL_GEN,9,12997
RAIL_GEN,9,16606
RAIL_GEN,9,6432
RAIL_GEN,9,17653
RAIL_GEN,9,273129
RAIL_GEN,9,23397
RAIL_GEN,9,7316.5
RAIL_GEN,9,5134.666667
RAIL_GEN,9,
RAIL_GEN,9,7669
RAIL_GEN,9,32846
RAIL_GEN,9,
RAIL_GEN,9,9524
RAIL_GEN,9,
RAIL_GEN,9,13252
RAIL_GEN,9,17594
RAIL_GEN,9,6432
RAIL_GEN,9,18085
RAIL_GEN,9,275395
RAIL_GEN,9,25648
RAIL_GEN,9,6968
RAIL_GEN,9,5264.666667
RAIL_GEN,9,
RAIL_GEN,9,8088
RAIL_GEN,9,34151
RAIL_GEN,9,
RAIL_GEN,9,9892
RAIL_GEN,9,
RAIL_GEN,9,13529
RAIL_GEN,9,17514
RAIL_GEN,9,6900
RAIL_GEN,9,18120
RAIL_GEN,9,277981
RAIL_GEN,9,25694
RAIL_GEN,9,6968
RAIL_GEN,9,5404.666667
RAIL_GEN,9,
RAIL_GEN,9,8144
RAIL_GEN,9,33371
RAIL_GEN,9,
RAIL_GEN,9,9568.8
RAIL_GEN,9,
RAIL_GEN,9,13303
RAIL_GEN,9,17671
RAIL_GEN,9,6432
RAIL_GEN,9,18952
RAIL_GEN,9,285363
RAIL_GEN,9,26272
RAIL_GEN,9,6131
RAIL_GEN,9,4936.666667
RAIL_GEN,9,
RAIL_GEN,9,8144
RAIL_GEN,9,34932
RAIL_GEN,9,
RAIL_GEN,9,9358
RAIL_GEN,9,
RAIL_GEN,9,13560
RAIL_GEN,9,17310
RAIL_GEN,9,6432
RAIL_GEN,9,19794
RAIL_GEN,9,286370
RAIL_GEN,9,27857
RAIL_GEN,9,6822
RAIL_GEN,9,5550
RAIL_GEN,9,
RAIL_GEN,9,8210
RAIL_GEN,9,35127
RAIL_GEN,9,
RAIL_GEN,9,10055
RAIL_GEN,9,
RAIL_GEN,9,13253
RAIL_GEN,9,17369
RAIL_GEN,9,6432
RAIL_GEN,9,20648
RAIL_GEN,9,296794
RAIL_GEN,9,29563
RAIL_GEN,9,7196
RAIL_GEN,9,5436
RAIL_GEN,9,
RAIL_GEN,9,8142
RAIL_GEN,9,35411
RAIL_GEN,9,13686
RAIL_GEN,9,9742
RAIL_GEN,9,10433
RAIL_GEN,9,12283
RAIL_GEN,9,17376
RAIL_GEN,9,6718
RAIL_GEN,9,20648
RAIL_GEN,9,296929
RAIL_GEN,9,27399
RAIL_GEN,9,6657
RAIL_GEN,9,5428
RAIL_GEN,9,30540
RAIL_GEN,9,8032
RAIL_GEN,9,36490
RAIL_GEN,9,14035
RAIL_GEN,9,10972
RAIL_GEN,9,11265
RAIL_GEN,9,14421
RAIL_GEN,9,18024
RAIL_GEN,9,5008
RAIL_GEN,9,20987
RAIL_GEN,9,308489
RAIL_GEN,9,32112
RAIL_GEN,9,7830
RAIL_GEN,9,5605
RAIL_GEN,9,31182
RAIL_GEN,9,7825
RAIL_GEN,9,37516
RAIL_GEN,9,15714
RAIL_GEN,9,11345
RAIL_GEN,9,14100
RAIL_GEN,9,14761
RAIL_GEN,9,17894
RAIL_GEN,9,5024
RAIL_GEN,9,21934
RAIL_GEN,9,319231
RAIL_GEN,9,31815
RAIL_GEN,9,8174
RAIL_GEN,9,5280
RAIL_GEN,9,33913
RAIL_GEN,9,8038
RAIL_GEN,9,32981
RAIL_GEN,9,12163
RAIL_GEN,9,10343
RAIL_GEN,9,13315
RAIL_GEN,9,8780
RAIL_GEN,9,18917
RAIL_GEN,9,3833
RAIL_GEN,9,17385
RAIL_GEN,9,295639
RAIL_GEN,9,28071
RAIL_GEN,9,6598
RAIL_GEN,9,4133
RAIL_GEN,9,28429
RAIL_GEN,9,7107
RAIL_GEN,9,33.05656
RAIL_GEN,9,34.70814
RAIL_GEN,9,37.21628
RAIL_GEN,9,35.38869
RAIL_GEN,9,36.67099
RAIL_GEN,9,19.14362
RAIL_GEN,9,3.247877
RAIL_GEN,10,31313
RAIL_GEN,10,
RAIL_GEN,10,6962
RAIL_GEN,10,
RAIL_GEN,10,13652
RAIL_GEN,10,15590
RAIL_GEN,10,6684
RAIL_GEN,10,17508
RAIL_GEN,10,227509
RAIL_GEN,10,21765
RAIL_GEN,10,7068
RAIL_GEN,10,5098
RAIL_GEN,10,
RAIL_GEN,10,6957
RAIL_GEN,10,32842
RAIL_GEN,10,
RAIL_GEN,10,6817
RAIL_GEN,10,
RAIL_GEN,10,14130
RAIL_GEN,10,15604
RAIL_GEN,10,6666
RAIL_GEN,10,17318
RAIL_GEN,10,231891
RAIL_GEN,10,22349
RAIL_GEN,10,6644
RAIL_GEN,10,5107
RAIL_GEN,10,
RAIL_GEN,10,7366
RAIL_GEN,10,34165
RAIL_GEN,10,
RAIL_GEN,10,6593
RAIL_GEN,10,
RAIL_GEN,10,14042
RAIL_GEN,10,15733
RAIL_GEN,10,6826
RAIL_GEN,10,17450
RAIL_GEN,10,230302
RAIL_GEN,10,24107
RAIL_GEN,10,7008
RAIL_GEN,10,5238
RAIL_GEN,10,
RAIL_GEN,10,7612
RAIL_GEN,10,33311
RAIL_GEN,10,
RAIL_GEN,10,6863
RAIL_GEN,10,
RAIL_GEN,10,14512
RAIL_GEN,10,17220
RAIL_GEN,10,6826
RAIL_GEN,10,18534
RAIL_GEN,10,237204
RAIL_GEN,10,24628
RAIL_GEN,10,7671
RAIL_GEN,10,5238
RAIL_GEN,10,
RAIL_GEN,10,7453
RAIL_GEN,10,32890
RAIL_GEN,10,
RAIL_GEN,10,6736
RAIL_GEN,10,
RAIL_GEN,10,13852
RAIL_GEN,10,17457
RAIL_GEN,10,6844
RAIL_GEN,10,19122
RAIL_GEN,10,246557
RAIL_GEN,10,24887
RAIL_GEN,10,7158
RAIL_GEN,10,5854
RAIL_GEN,10,
RAIL_GEN,10,7517
RAIL_GEN,10,32857
RAIL_GEN,10,
RAIL_GEN,10,6711
RAIL_GEN,10,
RAIL_GEN,10,14570
RAIL_GEN,10,17719
RAIL_GEN,10,6844
RAIL_GEN,10,20069
RAIL_GEN,10,253054
RAIL_GEN,10,27120
RAIL_GEN,10,7671
RAIL_GEN,10,5540
RAIL_GEN,10,
RAIL_GEN,10,7588
RAIL_GEN,10,33068
RAIL_GEN,10,13141
RAIL_GEN,10,7758
RAIL_GEN,10,9854
RAIL_GEN,10,15859
RAIL_GEN,10,17021
RAIL_GEN,10,5868
RAIL_GEN,10,20069
RAIL_GEN,10,257814
RAIL_GEN,10,26870
RAIL_GEN,10,8766
RAIL_GEN,10,5540
RAIL_GEN,10,27194
RAIL_GEN,10,7464
RAIL_GEN,10,33224
RAIL_GEN,10,13650
RAIL_GEN,10,8267
RAIL_GEN,10,11543
RAIL_GEN,10,15536
RAIL_GEN,10,18498
RAIL_GEN,10,6844
RAIL_GEN,10,19732
RAIL_GEN,10,262832
RAIL_GEN,10,30395
RAIL_GEN,10,8167
RAIL_GEN,10,5463
RAIL_GEN,10,31743
RAIL_GEN,10,8184
RAIL_GEN,10,33861
RAIL_GEN,10,14741
RAIL_GEN,10,10096
RAIL_GEN,10,13005
RAIL_GEN,10,14984
RAIL_GEN,10,18517
RAIL_GEN,10,6730
RAIL_GEN,10,20411
RAIL_GEN,10,277129
RAIL_GEN,10,30330
RAIL_GEN,10,8316
RAIL_GEN,10,5398
RAIL_GEN,10,33487
RAIL_GEN,10,8261
RAIL_GEN,10,31241
RAIL_GEN,10,11506
RAIL_GEN,10,9821
RAIL_GEN,10,12311
RAIL_GEN,10,7646
RAIL_GEN,10,17592
RAIL_GEN,10,6859
RAIL_GEN,10,15452
RAIL_GEN,10,274064
RAIL_GEN,10,26840
RAIL_GEN,10,8386
RAIL_GEN,10,4165
RAIL_GEN,10,27827
RAIL_GEN,10,6167
RAIL_GEN,10,31.55068
RAIL_GEN,10,33.82702
RAIL_GEN,10,34.68274
RAIL_GEN,10,34.28796
RAIL_GEN,10,33.66638
RAIL_GEN,10,16.52958
RAIL_GEN,10,4.025519
RAIL_GEN,11,29804
RAIL_GEN,11,
RAIL_GEN,11,7799
RAIL_GEN,11,
RAIL_GEN,11,13005
RAIL_GEN,11,15468
RAIL_GEN,11,6334
RAIL_GEN,11,16732
RAIL_GEN,11,202108.3333
RAIL_GEN,11,20878
RAIL_GEN,11,7148
RAIL_GEN,11,4799
RAIL_GEN,11,
RAIL_GEN,11,7854
RAIL_GEN,11,33154
RAIL_GEN,11,
RAIL_GEN,11,8067
RAIL_GEN,11,
RAIL_GEN,11,13153
RAIL_GEN,11,15676
RAIL_GEN,11,6334
RAIL_GEN,11,17200
RAIL_GEN,11,205966.3333
RAIL_GEN,11,21765
RAIL_GEN,11,7286
RAIL_GEN,11,4929
RAIL_GEN,11,
RAIL_GEN,11,7559
RAIL_GEN,11,34510
RAIL_GEN,11,
RAIL_GEN,11,8285
RAIL_GEN,11,
RAIL_GEN,11,13308
RAIL_GEN,11,15717
RAIL_GEN,11,6334
RAIL_GEN,11,17506
RAIL_GEN,11,209674
RAIL_GEN,11,22793
RAIL_GEN,11,7056
RAIL_GEN,11,5078
RAIL_GEN,11,
RAIL_GEN,11,7855
RAIL_GEN,11,32792
RAIL_GEN,11,
RAIL_GEN,11,8528
RAIL_GEN,11,
RAIL_GEN,11,13322
RAIL_GEN,11,16448
RAIL_GEN,11,6334
RAIL_GEN,11,17682
RAIL_GEN,11,213692
RAIL_GEN,11,24671
RAIL_GEN,11,6541
RAIL_GEN,11,5087
RAIL_GEN,11,
RAIL_GEN,11,8202
RAIL_GEN,11,33655
RAIL_GEN,11,
RAIL_GEN,11,8631
RAIL_GEN,11,
RAIL_GEN,11,14145
RAIL_GEN,11,16511
RAIL_GEN,11,6334
RAIL_GEN,11,18934
RAIL_GEN,11,226238
RAIL_GEN,11,24709
RAIL_GEN,11,6587
RAIL_GEN,11,5384
RAIL_GEN,11,
RAIL_GEN,11,8070
RAIL_GEN,11,32892
RAIL_GEN,11,
RAIL_GEN,11,8705
RAIL_GEN,11,
RAIL_GEN,11,13542
RAIL_GEN,11,16646
RAIL_GEN,11,6334
RAIL_GEN,11,19970
RAIL_GEN,11,231175
RAIL_GEN,11,26810
RAIL_GEN,11,6587
RAIL_GEN,11,5384
RAIL_GEN,11,
RAIL_GEN,11,8191
RAIL_GEN,11,33134
RAIL_GEN,11,12430
RAIL_GEN,11,8701
RAIL_GEN,11,9844
RAIL_GEN,11,14068
RAIL_GEN,11,16529
RAIL_GEN,11,7184
RAIL_GEN,11,19970
RAIL_GEN,11,234670
RAIL_GEN,11,26283
RAIL_GEN,11,6371
RAIL_GEN,11,5384
RAIL_GEN,11,24348
RAIL_GEN,11,8191
RAIL_GEN,11,32042
RAIL_GEN,11,12518
RAIL_GEN,11,8693
RAIL_GEN,11,11181
RAIL_GEN,11,14574
RAIL_GEN,11,17210
RAIL_GEN,11,6744
RAIL_GEN,11,19236
RAIL_GEN,11,244882
RAIL_GEN,11,29329
RAIL_GEN,11,7092
RAIL_GEN,11,4912
RAIL_GEN,11,28321
RAIL_GEN,11,8750
RAIL_GEN,11,35605
RAIL_GEN,11,14267
RAIL_GEN,11,9249
RAIL_GEN,11,12926
RAIL_GEN,11,13969
RAIL_GEN,11,17832
RAIL_GEN,11,6748
RAIL_GEN,11,18936
RAIL_GEN,11,260408
RAIL_GEN,11,31088
RAIL_GEN,11,7513
RAIL_GEN,11,4991
RAIL_GEN,11,30018
RAIL_GEN,11,8347
RAIL_GEN,11,32640
RAIL_GEN,11,11470
RAIL_GEN,11,9480
RAIL_GEN,11,12326
RAIL_GEN,11,8340
RAIL_GEN,11,18009
RAIL_GEN,11,5817
RAIL_GEN,11,14956
RAIL_GEN,11,271969
RAIL_GEN,11,25847
RAIL_GEN,11,8232
RAIL_GEN,11,4093
RAIL_GEN,11,24273
RAIL_GEN,11,7722
RAIL_GEN,11,30.17175
RAIL_GEN,11,32.9689
RAIL_GEN,11,31.64281
RAIL_GEN,11,33.37943
RAIL_GEN,11,31.83276
RAIL_GEN,11,18.47266
RAIL_GEN,11,4.293597
RAIL_GEN,12,29378
RAIL_GEN,12,
RAIL_GEN,12,7367
RAIL_GEN,12,
RAIL_GEN,12,13422
RAIL_GEN,12,15767
RAIL_GEN,12,6700
RAIL_GEN,12,16511
RAIL_GEN,12,187774.3333
RAIL_GEN,12,20955
RAIL_GEN,12,7114
RAIL_GEN,12,4980
RAIL_GEN,12,
RAIL_GEN,12,7114
RAIL_GEN,12,32970
RAIL_GEN,12,
RAIL_GEN,12,7927
RAIL_GEN,12,
RAIL_GEN,12,13501
RAIL_GEN,12,15781
RAIL_GEN,12,6700
RAIL_GEN,12,16762
RAIL_GEN,12,192647.3333
RAIL_GEN,12,21122
RAIL_GEN,12,7206
RAIL_GEN,12,5101
RAIL_GEN,12,
RAIL_GEN,12,7390
RAIL_GEN,12,33322
RAIL_GEN,12,
RAIL_GEN,12,7877
RAIL_GEN,12,
RAIL_GEN,12,13421
RAIL_GEN,12,15836
RAIL_GEN,12,6700
RAIL_GEN,12,17072
RAIL_GEN,12,194221
RAIL_GEN,12,22933
RAIL_GEN,12,7114
RAIL_GEN,12,5093
RAIL_GEN,12,
RAIL_GEN,12,7817
RAIL_GEN,12,32520
RAIL_GEN,12,
RAIL_GEN,12,8060
RAIL_GEN,12,
RAIL_GEN,12,13663
RAIL_GEN,12,16603
RAIL_GEN,12,6700
RAIL_GEN,12,17716
RAIL_GEN,12,201491
RAIL_GEN,12,23677
RAIL_GEN,12,7539
RAIL_GEN,12,5093
RAIL_GEN,12,
RAIL_GEN,12,7632
RAIL_GEN,12,33236
RAIL_GEN,12,
RAIL_GEN,12,8032
RAIL_GEN,12,
RAIL_GEN,12,13803
RAIL_GEN,12,16744
RAIL_GEN,12,6700
RAIL_GEN,12,18916
RAIL_GEN,12,215499
RAIL_GEN,12,25593
RAIL_GEN,12,7783
RAIL_GEN,12,5729
RAIL_GEN,12,
RAIL_GEN,12,7721
RAIL_GEN,12,32601
RAIL_GEN,12,
RAIL_GEN,12,7936
RAIL_GEN,12,
RAIL_GEN,12,13883
RAIL_GEN,12,16410
RAIL_GEN,12,6700
RAIL_GEN,12,20294
RAIL_GEN,12,221663
RAIL_GEN,12,27257
RAIL_GEN,12,7631
RAIL_GEN,12,5415
RAIL_GEN,12,
RAIL_GEN,12,7957
RAIL_GEN,12,33461
RAIL_GEN,12,12869
RAIL_GEN,12,8564
RAIL_GEN,12,10838
RAIL_GEN,12,13947
RAIL_GEN,12,16772
RAIL_GEN,12,6700
RAIL_GEN,12,20294
RAIL_GEN,12,224235
RAIL_GEN,12,26704
RAIL_GEN,12,7869
RAIL_GEN,12,5255
RAIL_GEN,12,26114
RAIL_GEN,12,7971
RAIL_GEN,12,34822
RAIL_GEN,12,12050
RAIL_GEN,12,9410
RAIL_GEN,12,11676
RAIL_GEN,12,15357
RAIL_GEN,12,17312
RAIL_GEN,12,6700
RAIL_GEN,12,19769
RAIL_GEN,12,232866
RAIL_GEN,12,29775
RAIL_GEN,12,7380
RAIL_GEN,12,5568
RAIL_GEN,12,30155
RAIL_GEN,12,7936
RAIL_GEN,12,35803
RAIL_GEN,12,14042
RAIL_GEN,12,9823
RAIL_GEN,12,12759
RAIL_GEN,12,14667
RAIL_GEN,12,17801
RAIL_GEN,12,6582
RAIL_GEN,12,19568
RAIL_GEN,12,249458
RAIL_GEN,12,29971
RAIL_GEN,12,7715
RAIL_GEN,12,5412
RAIL_GEN,12,32584
RAIL_GEN,12,8016
RAIL_GEN,12,33956
RAIL_GEN,12,11488
RAIL_GEN,12,10009
RAIL_GEN,12,12161
RAIL_GEN,12,8136
RAIL_GEN,12,17949
RAIL_GEN,12,6083
RAIL_GEN,12,14803
RAIL_GEN,12,259248
RAIL_GEN,12,24030
RAIL_GEN,12,8428
RAIL_GEN,12,3945
RAIL_GEN,12,26842
RAIL_GEN,12,7815
RAIL_GEN,12,31.19485
RAIL_GEN,12,34.40624
RAIL_GEN,12,34.52882
RAIL_GEN,12,34.73341
RAIL_GEN,12,32.60844
RAIL_GEN,12,17.48677
RAIL_GEN,12,5.288348
RAIL_GEN,13,30152
RAIL_GEN,13,
RAIL_GEN,13,6740
RAIL_GEN,13,
RAIL_GEN,13,12918
RAIL_GEN,13,15161
RAIL_GEN,13,6432
RAIL_GEN,13,16605
RAIL_GEN,13,191742.8333
RAIL_GEN,13,21282
RAIL_GEN,13,7042
RAIL_GEN,13,4682
RAIL_GEN,13,
RAIL_GEN,13,6714
RAIL_GEN,13,33578
RAIL_GEN,13,
RAIL_GEN,13,6876
RAIL_GEN,13,
RAIL_GEN,13,13265
RAIL_GEN,13,15635
RAIL_GEN,13,6432
RAIL_GEN,13,16792
RAIL_GEN,13,194291.3333
RAIL_GEN,13,21420
RAIL_GEN,13,7042
RAIL_GEN,13,4862
RAIL_GEN,13,
RAIL_GEN,13,7470
RAIL_GEN,13,34914
RAIL_GEN,13,
RAIL_GEN,13,6899
RAIL_GEN,13,
RAIL_GEN,13,13415
RAIL_GEN,13,15615
RAIL_GEN,13,6432
RAIL_GEN,13,17244
RAIL_GEN,13,193785.5
RAIL_GEN,13,22731
RAIL_GEN,13,6798
RAIL_GEN,13,4854
RAIL_GEN,13,
RAIL_GEN,13,7455
RAIL_GEN,13,32788
RAIL_GEN,13,
RAIL_GEN,13,7188
RAIL_GEN,13,
RAIL_GEN,13,13306
RAIL_GEN,13,16629
RAIL_GEN,13,6432
RAIL_GEN,13,17444
RAIL_GEN,13,204306
RAIL_GEN,13,23837
RAIL_GEN,13,6435
RAIL_GEN,13,4921
RAIL_GEN,13,
RAIL_GEN,13,7322
RAIL_GEN,13,32528
RAIL_GEN,13,
RAIL_GEN,13,7184
RAIL_GEN,13,
RAIL_GEN,13,13000
RAIL_GEN,13,17041
RAIL_GEN,13,6432
RAIL_GEN,13,18656
RAIL_GEN,13,214546
RAIL_GEN,13,24670
RAIL_GEN,13,6283
RAIL_GEN,13,5250
RAIL_GEN,13,
RAIL_GEN,13,7309
RAIL_GEN,13,31933
RAIL_GEN,13,
RAIL_GEN,13,7286
RAIL_GEN,13,
RAIL_GEN,13,13610
RAIL_GEN,13,16880
RAIL_GEN,13,6432
RAIL_GEN,13,19702
RAIL_GEN,13,218546
RAIL_GEN,13,26267
RAIL_GEN,13,6961
RAIL_GEN,13,5241
RAIL_GEN,13,
RAIL_GEN,13,7401
RAIL_GEN,13,33135
RAIL_GEN,13,12910
RAIL_GEN,13,8108
RAIL_GEN,13,10022
RAIL_GEN,13,13873
RAIL_GEN,13,16929
RAIL_GEN,13,6512
RAIL_GEN,13,19944
RAIL_GEN,13,221076
RAIL_GEN,13,26087
RAIL_GEN,13,6961
RAIL_GEN,13,5277
RAIL_GEN,13,23986
RAIL_GEN,13,7401
RAIL_GEN,13,32847
RAIL_GEN,13,11629
RAIL_GEN,13,8914
RAIL_GEN,13,9654
RAIL_GEN,13,14417
RAIL_GEN,13,17723
RAIL_GEN,13,6638
RAIL_GEN,13,20027
RAIL_GEN,13,236409
RAIL_GEN,13,30601
RAIL_GEN,13,7834
RAIL_GEN,13,5285
RAIL_GEN,13,28703
RAIL_GEN,13,8432
RAIL_GEN,13,34315
RAIL_GEN,13,14042
RAIL_GEN,13,11064
RAIL_GEN,13,12587
RAIL_GEN,13,13873
RAIL_GEN,13,17822
RAIL_GEN,13,6654
RAIL_GEN,13,19675
RAIL_GEN,13,252518
RAIL_GEN,13,30503
RAIL_GEN,13,8220
RAIL_GEN,13,5156
RAIL_GEN,13,30922
RAIL_GEN,13,8451
RAIL_GEN,13,32365
RAIL_GEN,13,11506
RAIL_GEN,13,9798
RAIL_GEN,13,11588
RAIL_GEN,13,8121
RAIL_GEN,13,18576
RAIL_GEN,13,6743
RAIL_GEN,13,14493
RAIL_GEN,13,259624
RAIL_GEN,13,26239
RAIL_GEN,13,8088
RAIL_GEN,13,3993
RAIL_GEN,13,27314
RAIL_GEN,13,7282
RAIL_GEN,13,29.03605
RAIL_GEN,13,30.03031
RAIL_GEN,13,30.61119
RAIL_GEN,13,31.1954
RAIL_GEN,13,28.78074
RAIL_GEN,13,14.14479
RAIL_GEN,13,6.022184
RAIL_GEN,14,29370
RAIL_GEN,14,
RAIL_GEN,14,7658
RAIL_GEN,14,
RAIL_GEN,14,13388
RAIL_GEN,14,15844
RAIL_GEN,14,6352
RAIL_GEN,14,16567
RAIL_GEN,14,193768
RAIL_GEN,14,20616
RAIL_GEN,14,7250
RAIL_GEN,14,5035
RAIL_GEN,14,
RAIL_GEN,14,6843
RAIL_GEN,14,31938
RAIL_GEN,14,
RAIL_GEN,14,7525
RAIL_GEN,14,
RAIL_GEN,14,13733
RAIL_GEN,14,15937
RAIL_GEN,14,6334
RAIL_GEN,14,16623
RAIL_GEN,14,197677.5
RAIL_GEN,14,21263
RAIL_GEN,14,7402
RAIL_GEN,14,5201
RAIL_GEN,14,
RAIL_GEN,14,7720
RAIL_GEN,14,32370
RAIL_GEN,14,
RAIL_GEN,14,7679
RAIL_GEN,14,
RAIL_GEN,14,13787
RAIL_GEN,14,15953
RAIL_GEN,14,6334
RAIL_GEN,14,16952
RAIL_GEN,14,198063
RAIL_GEN,14,22278
RAIL_GEN,14,7402
RAIL_GEN,14,5175
RAIL_GEN,14,
RAIL_GEN,14,8078
RAIL_GEN,14,30044
RAIL_GEN,14,
RAIL_GEN,14,7578
RAIL_GEN,14,
RAIL_GEN,14,13863
RAIL_GEN,14,15748
RAIL_GEN,14,6460
RAIL_GEN,14,17722
RAIL_GEN,14,202485
RAIL_GEN,14,23779
RAIL_GEN,14,7775
RAIL_GEN,14,5238
RAIL_GEN,14,
RAIL_GEN,14,8383
RAIL_GEN,14,32284
RAIL_GEN,14,
RAIL_GEN,14,7644
RAIL_GEN,14,
