sector,yday,coeff,coeff_l,coeff_u
1,93,1.06096766172149,1.05889262566393,1.06304269777906
1,94,1.05391756207539,1.0518730602067,1.05596206394407
1,95,1.04689090904328,1.04487549484002,1.04890632324655
1,96,1.03989425261916,1.03790579676831,1.04188270847
1,97,1.03293414279697,1.03096986675175,1.03489841884219
1,98,1.02601712957069,1.024073656861,1.02796060228038
1,99,1.01914976293428,1.01722318940552,1.02107633646304
1,100,1.01233859288171,1.01042457584737,1.01425260991605
1,101,1.00559016940694,1.00368403419085,1.00749630462304
1,102,0.998911042503949,0.997007903202813,1.00081418180508
1,103,0.99230776216669,0.990402651948755,0.994212872384624
1,104,0.985786878389134,0.98387488354805,0.987698873230219
1,105,0.979354941165248,0.977431332699356,0.98127854963114
1,106,0.973018500488996,0.971078857273037,0.974958143704955
1,107,0.966784106354346,0.964824424948146,0.968743787760546
1,108,0.960658308755264,0.958675096344902,0.962641521165627
1,109,0.954647657685716,0.952638006294461,0.95665730907697
1,110,0.948758703139667,0.946720344802303,0.950797061477031
1,111,0.942997995111084,0.940929338970348,0.94506665125182
1,112,0.937372083593934,0.93527223674629,0.939471930441577
1,113,0.931887518582181,0.929756292960779,0.934018744203583
1,114,0.926550850069793,0.924388757760847,0.92871294237874
1,115,0.921368628050736,0.919176867283675,0.923560388817797
1,116,0.916347402518976,0.914127836242447,0.918566968795504
1,117,0.911493723468478,0.909248852001164,0.913738594935792
1,118,0.906814140893209,0.904547069675652,0.909081212110766
1,119,0.902315204787136,0.900029607790084,0.904600801784188
1,120,0.898003465144224,0.895703544021987,0.900303386266461
1,121,0.89388547195844,0.891575910567336,0.896195033349543
1,122,0.889967775223749,0.887653688638114,0.892281861809384
1,123,0.886256224860891,0.883943069895657,0.888569379826126
1,124,0.88274853243935,0.880441675620749,0.885055389257951
1,125,0.879437158979408,0.877141576678803,0.881732741280013
1,126,0.876314477992198,0.874034697106355,0.87859425887804
1,127,0.873372862988849,0.871112911939099,0.875632814038599
1,128,0.870604687480493,0.868368052365717,0.872841322595269
1,129,0.868002324978261,0.865791910183395,0.870212739773128
1,130,0.865558148993284,0.863376242033796,0.867740055952773
1,131,0.863264533036693,0.861112773886409,0.865416292186977
1,132,0.861113850619618,0.858993206238073,0.863234495001164
1,133,0.859098475253191,0.857009220499183,0.861187730007198
1,134,0.857210780448542,0.85515248702082,0.859269073876265
1,135,0.855443139716803,0.853414675161105,0.857471604272501
1,136,0.853787926569104,0.851787465670014,0.855788387468194
1,137,0.852237514516577,0.850262565468832,0.854212463564321
1,138,0.850784277070351,0.848831724604269,0.852736829536434
1,139,0.849420587741559,0.847486754780389,0.851354420702729
1,140,0.848138820041331,0.846219548458129,0.850058091624534
1,141,0.846931347480798,0.845022097139833,0.848840597821763
1,142,0.845790543571091,0.84388650722474,0.847694579917442
1,143,0.844708781823341,0.842805011825085,0.846612551821598
1,144,0.843678435748679,0.841769977223561,0.845586894273797
1,145,0.842691878858236,0.840773903210032,0.844609854506439
1,146,0.841741484663142,0.839809417256948,0.843673552069336
1,147,0.840819626674529,0.838869263223513,0.842769990125545
1,148,0.839918678403528,0.837946285859587,0.841891070947469
1,149,0.839031013361269,0.83703341270245,0.841028614020089
1,150,0.838149005058884,0.836123634992812,0.840174375124955
1,151,0.837265027007503,0.835209989026063,0.839320064988943
1,152,0.836371452718257,0.834285538992618,0.838457366443897
1,153,0.835460655702278,0.833343361947961,0.837577949456596
1,154,0.834525009470696,0.832376535169484,0.836673483771908
1,155,0.833556887534643,0.831378125851273,0.835735649218013
1,156,0.832548663405248,0.830341182875102,0.834756143935393
1,157,0.831492710593643,0.829258730268692,0.833726690918594
1,158,0.830381402610959,0.828123761900653,0.832639043321266
1,159,0.829207112968327,0.826929236942163,0.831484988994492
1,160,0.827962215176879,0.825668075626069,0.830256354727688
1,161,0.826639082747743,0.824333154836749,0.828945010658738
1,162,0.825230089192053,0.822917303054224,0.827542875329882
1,163,0.823727634686482,0.821413319636735,0.826041949736229
1,164,0.822128449225416,0.819818081548,0.824438816902831
1,165,0.820438342420975,0.81813708171921,0.822739603122741
1,166,0.818664267170484,0.8163768474395,0.820951686901468
1,167,0.816813176371262,0.81454385432465,0.819082498417874
1,168,0.814892022920633,0.812644531947898,0.817139513893367
1,169,0.812907759715917,0.810685268548181,0.815130250883653
1,170,0.810867339654438,0.808672415307551,0.813062264001324
1,171,0.808777715633516,0.806612290667635,0.810943140599397
1,172,0.806645840550473,0.80451118515228,0.808780495948666
1,173,0.804478667302632,0.802375367167312,0.806581967437953
1,174,0.802283148787315,0.800211090242468,0.804355207332161
1,175,0.800066237901842,0.79802460214529,0.802107873658395
1,176,0.797834887543537,0.795822156208667,0.799847618878407
1,177,0.795596050609721,0.79361002505025,0.797582076169191
1,178,0.793356679997716,0.791394516607307,0.795318843388124
1,179,0.791123728604843,0.789181992066305,0.793065465143381
1,180,0.788904149328425,0.786978884861685,0.790829413795165
1,181,0.786704895065783,0.784791719516136,0.78861807061543
1,182,0.78453291871424,0.782627128787444,0.786438708641036
1,183,0.782395173171117,0.780491867475913,0.784298478866321
1,184,0.780298611333736,0.77839282140694,0.782204401260532
1,185,0.778250186099419,0.776337010549772,0.780163361649067
1,186,0.776256850365488,0.774331585898748,0.778182114832228
1,187,0.774325557029265,0.772383820490727,0.776267293567803
1,188,0.772463258988071,0.770501095597663,0.77442542237848
1,189,0.770676909139229,0.768690883579759,0.7726629346987
1,190,0.76897346038006,0.766960729045191,0.77098619171493
1,191,0.767359865607887,0.765318229851335,0.769401501364439
1,192,0.76584307772003,0.763771019175184,0.767915136264877
1,193,0.764430049613813,0.762326749478492,0.766533349749134
1,194,0.763127734186556,0.760993078788363,0.765262389584749
1,195,0.761943084335583,0.759777659369702,0.764108509301464
1,196,0.760883052958214,0.758688128611328,0.7630779773051
1,197,0.759954592951771,0.757732101784035,0.762177084119507
1,198,0.759164657213577,0.756917166240842,0.761412148186311
1,199,0.758520198640953,0.756250876594341,0.760789520687565
1,200,0.758028170131221,0.755740750400237,0.760315589862205
1,201,0.757695524581703,0.755394263879938,0.759996785283468
1,202,0.757529214889721,0.755218847212306,0.759839582567137
1,203,0.757536193952597,0.75522187890285,0.759850509002345
1,204,0.75772239259185,0.755409606454021,0.760035178729679
1,205,0.758085624618836,0.755779696707841,0.76039155252983
1,206,0.758619833068036,0.756325693517227,0.760913972618845
1,207,0.75931893713543,0.757041061109266,0.761596813161595
1,208,0.760176856016998,0.757919215306692,0.762434496727305
1,209,0.76118750890872,0.758953528583768,0.763421489233671
1,210,0.762344815006574,0.760137334476428,0.764552295536719
1,211,0.76364269350654,0.76146393182317,0.76582145518991
1,212,0.765075063604598,0.762926589303386,0.76722353790581
1,213,0.766635844496726,0.764518550742409,0.768753138251044
1,214,0.768318955378906,0.766233041653267,0.770404869104546
1,215,0.770118315447116,0.768063277465676,0.772173353428556
1,216,0.772027843897336,0.770002473831264,0.774053213963407
1,217,0.774041459925545,0.772043859266725,0.776039060584364
1,218,0.776153082727722,0.77418069018378,0.778125475271663
1,219,0.778356631499847,0.776406268048831,0.780306994950863
1,220,0.7806460254379,0.778713958031706,0.782578092844094
1,221,0.78301518373786,0.781097208089657,0.784933159386064
1,222,0.785458025595707,0.783549567070589,0.787366484120825
1,223,0.78796847020742,0.786064700209163,0.789872240205676
1,224,0.790540436768978,0.788636400422627,0.792444473115329
1,225,0.793167844476361,0.791258594135396,0.795077094817327
1,226,0.79584461252555,0.793925340942347,0.797763884108752
1,227,0.798564660112522,0.796630827151351,0.800498493073692
1,228,0.801321906433257,0.799369353967175,0.80327445889934
1,229,0.804110270683736,0.802135321635991,0.806085219731481
1,230,0.806923672059937,0.804923211160847,0.808924132959027
1,231,0.80975602975784,0.807727565202143,0.811784494313539
1,232,0.812601262973425,0.810542969545703,0.814659556401148
1,233,0.815453290902671,0.813364036148664,0.817542545656679
1,234,0.818306032741558,0.816185388360012,0.820426677123103
1,235,0.821153407686064,0.81900164853578,0.823305166836348
1,236,0.82398933493217,0.821807427972681,0.826171241891658
1,237,0.826807733675855,0.824597318880988,0.829018148470721
1,238,0.829602523113098,0.827365887998322,0.831839158227874
1,239,0.832367622439879,0.830107671390129,0.834627573489629
1,240,0.835096950852178,0.832817169966336,0.83737673173802
1,241,0.837784427545974,0.835488845245368,0.840080009846579
1,242,0.840423971717246,0.838117114898645,0.842730828535847
1,243,0.843009502561974,0.840696347596739,0.845322657527209
1,244,0.845535012818762,0.843220926233127,0.847849099404397
1,245,0.847998907783662,0.845689346392558,0.850308469174765
1,246,0.850406432216772,0.848106511094534,0.852706353339009
1,247,0.852763419219183,0.850477822222131,0.855049016216235
1,248,0.855075701891987,0.85280863067443,0.857342773109545
1,249,0.857349113336275,0.855104241868962,0.859593984803589
1,250,0.85958948665314,0.857369920376611,0.861809052929668
1,251,0.86180265494367,0.85961089417661,0.863994415710731
1,252,0.863994451308959,0.861832359000012,0.866156543617905
1,253,0.866170708850097,0.864039483228695,0.868301934471499
1,254,0.868337260668176,0.866237413820533,0.870437107515819
1,255,0.870499939864287,0.868431283723551,0.872568596005023
1,256,0.872664579539522,0.870626221202157,0.874702937876886
1,257,0.874837012794971,0.872827361403716,0.876846664186225
1,258,0.877023072731726,0.875039860321363,0.879006285142088
1,259,0.879228592450878,0.877268911044678,0.881188273857078
1,260,0.88145940505352,0.879519761837561,0.883399048269479
1,261,0.883721343640741,0.881797735174849,0.885644952106632
1,262,0.886020241313633,0.884108246472548,0.887932236154717
1,263,0.888361931173288,0.886456820955353,0.890267041391222
1,264,0.890752246320797,0.888849107019662,0.892655385621932
1,265,0.893197019857251,0.891290884641153,0.895103155073349
1,266,0.895702084883742,0.8937880678494,0.897616101918084
1,267,0.89827327450136,0.896346700972604,0.900199848030117
1,268,0.900916421811198,0.898972949101511,0.902859894520885
1,269,0.903637359914346,0.901673083869128,0.905601635959565
1,270,0.906441921911896,0.904453466061053,0.90843037776274
1,271,0.90933594090494,0.907320526701678,0.911351355108201
1,272,0.912325249994568,0.910280748125885,0.914369751863251
1,273,0.915415682281871,0.91334064622431,0.917490718339433
1,274,0.918613070867942,0.91650675464417,0.920719387091715
1,275,0.921923248853871,0.919785611327031,0.924060886380711
1,276,0.92535204934075,0.923183747429323,0.927520351252177
1,277,0.928905305429671,0.926707678426669,0.931102932432673
1,278,0.932588850221723,0.930363897048415,0.93481380339503
1,279,0.936408516817999,0.934158867607375,0.938658166028623
1,280,0.94037013831959,0.938099021258514,0.942641255380666
1,281,0.944479547827588,0.942190751716484,0.946768343938692
1,282,0.948742578443083,0.946440410965653,0.951044745920513
1,283,0.953165063267167,0.950854304492247,0.955475822042088
1,284,0.957752835400932,0.955438685543846,0.960066985258018
1,285,0.962509626251571,0.960197571395811,0.96482168110733
1,286,0.967427406771169,0.965122734905299,0.969732078637039
1,287,0.972494059460403,0.97020165360798,0.974786465312826
1,288,0.977697462715077,0.975421746962835,0.97997317846732
1,289,0.983025494930996,0.980770386650246,0.985280603211746
1,290,0.988466034503966,0.986234901518149,0.990697167489783
1,291,0.994006959829789,0.991802581930696,0.996211337728883
1,292,0.999636149304273,0.997460683992059,1.00181161461649
1,293,1.00534148132322,1.00319643411012,1.00748652853633
1,294,1.01111083428244,1.00899703436826,1.01322463419662
1,295,1.01693208657773,1.01484966917357,1.01901450398189
1,296,1.0227931166049,1.02074151362783,1.02484471958197
1,297,1.02868180275975,1.02665974400185,1.03070386151766
1,298,1.0345860234381,1.0325915505603,1.0365804963159
1,299,1.04049365703574,1.0385241527639,1.04246316130757
1,300,1.04639258194847,1.04444481656281,1.04834034733413
1,301,1.05227067657211,1.05034087310751,1.05420048003671
1,302,1.05811581930246,1.05619973779091,1.060031900814
1,303,1.06391588853532,1.06200892818294,1.06582284888769
1,304,1.06965876266649,1.06775607922508,1.07156144610791
1,305,1.07533232009179,1.07342895410899,1.07723568607459
1,306,1.08092443920702,1.07901544960868,1.08283342880536
1,307,1.08642299840798,1.08450359523337,1.08834240158259
1,308,1.09181587609048,1.08988154630377,1.09375020587719
1,309,1.09709095065032,1.09513757176711,1.09904432953352
1,310,1.1022361004833,1.10026003810379,1.10421216286282
1,311,1.10723920398524,1.10523739094531,1.10924101702518
1,312,1.11208813955194,1.11005813600485,1.11411814309903
1,313,1.11677078557919,1.1147108206751,1.11883075048329
1,314,1.12127502046282,1.11918401726925,1.12336602365639
1,315,1.12558872259861,1.1234663084686,1.12771113672862
1,316,1.12969977038238,1.12754627516948,1.13185326559528
1,317,1.13359604220993,1.13141248663393,1.13577959778594
1,318,1.13726541647707,1.13505349265364,1.13947734030049
1,319,1.1406957715796,1.13845781732389,1.1429337258353
1,320,1.14387498591332,1.14161395397278,1.14613601785386
1,321,1.14679093787404,1.14451036077786,1.14907151497022
1,322,1.14943150585757,1.14713545660476,1.15172755511038
1,323,1.15178456825971,1.14947761660465,1.15409151991477
1,324,1.15383800347626,1.1515251670947,1.15615083985782
1,325,1.15558009860862,1.15326677857376,1.15789341864348
1,326,1.15701153603218,1.15470317114061,1.15931990092374
1,327,1.15814732836184,1.15584900426412,1.16044565245956
1,328,1.1590032864656,1.15671966093633,1.16128691199487
1,329,1.15959522121146,1.1573304743754,1.16185996804752
1,330,1.15993894346741,1.15769673339027,1.16218115354456
1,331,1.16005026410145,1.1578336869022,1.1622668413007
1,332,1.15994499398157,1.1577565480944,1.16213343986875
1,333,1.15963894397578,1.15748049864273,1.16179738930882
1,334,1.15914792495205,1.15702069347982,1.16127515642428
1,335,1.1584877477784,1.15639226654873,1.16058322900807
1,336,1.15767422332281,1.15561033799651,1.15973810864912
1,337,1.15672316245329,1.15469002322155,1.15875630168503
1,338,1.15565037603782,1.15364644410034,1.1576543079753
1,339,1.15447167494441,1.1524947425563,1.15644860733252
1,340,1.15320287004105,1.151250096382,1.15515564370009
1,341,1.15185977219573,1.14992773688789,1.15379180750356
1,342,1.15045819227645,1.14854296755526,1.15237341699763
1,343,1.1490139411512,1.1471111824815,1.1509166998209
1,344,1.14754282968799,1.14564788311072,1.14943777626526
1,345,1.14606066875481,1.14416869164165,1.14795264586797
1,346,1.14458326921965,1.14268935966861,1.14647717877068
1,347,1.1431264419505,1.14122577105307,1.14502711284794
1,348,1.14170599781538,1.13979393867518,1.14361805695557
1,349,1.14033774768226,1.13840999544443,1.14226549992009
1,350,1.13903750241915,1.13709018059503,1.14098482424327
1,351,1.13782107289404,1.13585082272403,1.13979132306405
1,352,1.13670426997493,1.13470832118357,1.13870021876628
1,353,1.13570290452981,1.13367912732764,1.13772668173197
1,354,1.13483278742667,1.13277972681199,1.13688584804135
1,355,1.13410972953353,1.13202662375205,1.136192835315
1,356,1.13354954171836,1.13143632714724,1.13566275628949
1,357,1.13316803484917,1.1310253396426,1.13531073005574
1,358,1.13298101979395,1.13081014844847,1.13515189113943
1,359,1.1330043074207,1.13080721807725,1.13520139676415
1,360,1.13325370859741,1.13103298446832,1.1354744327265
1,361,1.13374503419208,1.13150385003503,1.13598621834912
1,362,1.1344940950727,1.1322361791587,1.1367520109867
1,363,1.13551670210727,1.1332462936545,1.13778711056004
1,364,1.13682866616379,1.13455046772619,1.13910686460139
1,365,1.13844579811025,1.13616492189856,1.14072667432194
2,1,1.70503220319999,1.70160912189639,1.70845528450358
2,2,1.70793707071728,1.70451800686737,1.71135613456718
2,3,1.71070821830143,1.70730084171631,1.71411559488655
2,4,1.71334432311921,1.70995568896871,1.71673295726971
2,5,1.71584406233738,1.71248053060805,1.71920759406671
2,6,1.71820611312271,1.7148732771826,1.72153894906282
2,7,1.72042915264196,1.71713177537876,1.72372652990516
2,8,1.72251185806189,1.71925381482789,1.7257699012959
2,9,1.72445290654928,1.72123713487099,1.72766867822758
2,10,1.72625097527089,1.72307943199434,1.72942251854744
2,11,1.72790474139348,1.72477836864808,1.73103111413887
2,12,1.72941288208381,1.72633158414693,1.7324941800207
2,13,1.73077407450866,1.72773670829599,1.73381144072133
2,14,1.73198699583478,1.72899137825261,1.73498261341695
2,15,1.73305032322895,1.73009325889252,1.73600738756538
2,16,1.73396273385792,1.73104006657349,1.73688540114236
2,17,1.73472290488847,1.73182959568346,1.73761621409348
2,18,1.73532951348736,1.73245974676607,1.73819928020864
2,19,1.73578123682134,1.732928554426,1.73863391921669
2,20,1.7360767520572,1.73323421276462,1.73891929134978
2,21,1.73621473636169,1.73337509593031,1.73905437679307
2,22,1.73619386690158,1.73334977159791,1.73903796220525
2,23,1.73601282084363,1.73315700583963,1.73886863584763
2,24,1.73567027535461,1.73279575881966,1.73854479188956
2,25,1.73516490760129,1.73226517183745,1.73806464336513
2,26,1.73449539475042,1.73156454722265,1.73742624227819
2,27,1.73366041396878,1.73069332324646,1.7366275046911
2,28,1.73265864242312,1.72965104646015,1.7356662383861
2,29,1.73148875728022,1.72843734372004,1.73454017084041
2,30,1.73014943570684,1.7270518957165,1.73324697569719
2,31,1.72863935486975,1.72549441324016,1.73178429649934
2,32,1.7269571919357,1.72376461682597,1.73014976704543
2,33,1.72510162407147,1.72186221990895,1.72834102823399
2,34,1.72307132844382,1.71978691524775,1.72635574163988
2,35,1.72086498221951,1.71753836412864,1.72419160031038
2,36,1.71848126256531,1.71511618772884,1.72184633740178
2,37,1.71591884664799,1.71251995996468,1.71931773333131
2,38,1.71317641163431,1.70974920113965,1.71660362212897
2,39,1.71025263469103,1.70680337171463,1.71370189766744
2,40,1.70714619298493,1.7036818655203,1.71061052044955
2,41,1.70385576368276,1.70038400170485,1.70732752566066
2,42,1.70038009138303,1.69690905472004,1.70385112804603
2,43,1.69671913121902,1.69325692310108,1.70018133933695
2,44,1.69287388540414,1.6894280338215,1.69631973698678
2,45,1.6888453906769,1.6854227515649,1.6922680297889
2,46,1.68463468377578,1.68124136774361,1.68802799980796
2,47,1.68024280143929,1.67688410818333,1.68360149469525
2,48,1.67567078040591,1.67235113973237,1.67899042107945
2,49,1.67091965741414,1.66764257650935,1.67419673831892
2,50,1.66599046920247,1.66275848648417,1.66922245192077
2,51,1.66088425250939,1.65769889909002,1.66406960592876
2,52,1.6556020440734,1.65246381456861,1.6587402735782
2,53,1.65014488063299,1.64705321572986,1.65323654553613
2,54,1.64451379892666,1.64146708273083,1.64756051512249
2,55,1.63870983569289,1.63570541130896,1.64171426007682
2,56,1.63273402767019,1.62976823461235,1.63569982072802
2,57,1.62658741159703,1.62365564833765,1.62951917485642
2,58,1.62027102421193,1.61736783833008,1.62317421009377
2,59,1.61378590225336,1.61090510918202,1.61666669532471
2,60,1.60713308245983,1.60426791179893,1.60999825312074
2,61,1.60031360156983,1.59745686753192,1.60317033560773
2,62,1.59332849632184,1.59047278644894,1.59618420619474
2,63,1.58617880345437,1.58331667771664,1.5890409291921
2,64,1.57886555970591,1.57598975087079,1.58174136854103
2,65,1.57138980181494,1.56849340782134,1.57428619580855
2,66,1.56375256651997,1.5608292265406,1.56667590649935
2,67,1.55595489055949,1.55299893827887,1.55891084284011
2,68,1.54799781067198,1.54500440067025,1.55099122067371
2,69,1.53988236359595,1.53684756917543,1.54291715801647
2,70,1.53160958606988,1.52853046901926,1.53468870312051
2,71,1.52318051483228,1.5200551692518,1.52630586041275
2,72,1.51459618662162,1.51142375994376,1.51776861329949
2,73,1.50585763817642,1.50263833294587,1.50907694340696
2,74,1.49696590623515,1.49370096617255,1.50023084629774
2,75,1.48792202753631,1.4846137110397,1.49123034403292
2,76,1.4787270388184,1.47537858248634,1.48207549515047
2,77,1.46938197681991,1.46599755091075,1.47276640272907
2,78,1.45988787827933,1.45647253531898,1.46330322123969
2,79,1.45024577993516,1.44680539698336,1.45368616288696
2,80,1.44045671852589,1.436997932914,1.44391550413778
2,81,1.43052173079001,1.42705186843415,1.43399159314586
2,82,1.42044185409636,1.41696884851533,1.42391485967739
2,83,1.41021875364413,1.40675083557376,1.4136866717145
2,84,1.39985590059022,1.39640087186039,1.40331092932006
2,85,1.38935708883164,1.38592212089409,1.39279205676918
2,86,1.37872611226537,1.37531766781268,1.38213455671807
2,87,1.36796676478843,1.36459052798909,1.37134300158776
2,88,1.3570828402978,1.35374365418865,1.36042202640695
2,89,1.34607813269049,1.34277994300956,1.34937632237143
2,90,1.3349564358635,1.33170224131247,1.33821063041453
2,91,1.32372154371383,1.32051335333841,1.32692973408924
2,92,1.31237725013847,1.30921604922028,1.31553845105665
2,93,1.30092734903442,1.297813075587,1.30404162248184
2,94,1.28937563429869,1.28630716891239,1.292444099685
2,95,1.27772589982827,1.27470107213875,1.2807507275178
2,96,1.26598193952017,1.26299755487293,1.2689663241674
2,97,1.25414754727137,1.25119943708558,1.25709565745715
2,98,1.24222651697888,1.23930961574123,1.24514341821653
2,99,1.2302226425397,1.22733109318609,1.23311419189332
2,100,1.21813971785083,1.21526700551214,1.22101243018952
2,101,1.20598153680927,1.203120648634,1.20884242498453
2,102,1.19375189331201,1.19089549961209,1.19660828701192
2,103,1.18145458125605,1.17859523095161,1.18431393156049
2,104,1.1690933945384,1.16622371623328,1.17196307284353
2,105,1.15667212705606,1.153785026403,1.15955922770911
2,106,1.14419457270601,1.14128341716538,1.14710572824664
2,107,1.13166452538527,1.1287233089462,1.13460574182434
2,108,1.11908577899082,1.11610926159895,1.12206229638269
2,109,1.10646212741968,1.10344594631649,1.10947830852287
2,110,1.09379736456883,1.09073811708113,1.09685661205653
2,111,1.08109528433528,1.07799058355045,1.08419998512011
2,112,1.06835968061603,1.06520818668112,1.07151117455093
2,113,1.05559434730807,1.0523957777824,1.05879291683374
2,114,1.04280307830841,1.03955820116204,1.04604795545477
2,115,1.02998966751404,1.02670028013172,1.03327905489635
2,116,1.01715790882196,1.01382680587985,1.02048901176407
2,117,1.00431159612917,1.00094252857767,1.00768066368068
2,118,0.991454523332678,0.98805215002471,0.994856896640647
2,119,0.978590484329473,0.975160317127716,0.98202065153123
2,120,0.965723273016556,0.962271615512499,0.969174930520613
2,121,0.952856683290927,0.949390562566129,0.956322804015726
2,122,0.939994509049585,0.936521599177885,0.943467418921286
2,123,0.927140551205386,0.923669038998565,0.930612063412207
2,124,0.914298692230528,0.910836629035151,0.917760755425905
2,125,0.901472867216137,0.898027719001408,0.904918015430866
2,126,0.888667012130323,0.885245570481684,0.892088453778962
2,127,0.875885062941195,0.872493371539047,0.879276754343344
2,128,0.863130955616863,0.85977424445145,0.866487666782276
2,129,0.850408626125435,0.847091252400518,0.853725999850351
2,130,0.83772201043502,0.834447405831221,0.84099661503882
2,131,0.825075044513729,0.821845669182821,0.828304419844637
2,132,0.81247166432967,0.809288968694251,0.815654359965089
2,133,0.799915805850952,0.796780201989483,0.803051409712422
