sector,yday,coeff,coeff_l,coeff_u
1,140,0.973693009735709,0.96196081748587,0.985425201985547
1,141,0.971156157514887,0.959463087736908,0.982849227292867
1,142,0.96862494645263,0.956952219631318,0.980297673273942
1,143,0.96610009136364,0.954428437951334,0.977771744775947
1,144,0.963582307062623,0.951892431609495,0.975272182515751
1,145,0.961072308364282,0.949345354519901,0.972799262208663
1,146,0.958570810083322,0.946788810939602,0.970352809227041
1,147,0.956078527034447,0.944224826512252,0.967932227556641
1,148,0.953596174032361,0.941655807354553,0.965536540710169
1,149,0.95112446589177,0.939084490275208,0.963164441508331
1,150,0.948664117427376,0.93651388752758,0.960814347327172
1,151,0.946215843453884,0.933947229383456,0.958484457524312
1,152,0.943780358786,0.931387907361603,0.956172810210397
1,153,0.941358378238426,0.928839420276078,0.953877336200775
1,154,0.938950616625868,0.926305324515043,0.951595908736694
1,155,0.936557788763029,0.923789189227829,0.94932638829823
1,156,0.934180609464615,0.921294556457178,0.947066662472051
1,157,0.931819793545328,0.918824905737635,0.944814681353022
1,158,0.929476055819875,0.916383622291672,0.942568489348077
1,159,0.927150111102958,0.913973967672212,0.940326254533703
1,160,0.924842674209282,0.911599051491916,0.938086296926648
1,161,0.922554459953552,0.909261802709358,0.935847117197746
1,162,0.920286183150471,0.906964938773689,0.933607427527254
1,163,0.918038558455954,0.904710925496403,0.931366191415505
1,164,0.915812274742191,0.902501093935492,0.929123455548889
1,165,0.913607966812971,0.900334694071991,0.926881239553951
1,166,0.911426262663908,0.898210483473851,0.924642041853964
1,167,0.909267790290617,0.896126989445515,0.922408591135719
1,168,0.907133177688714,0.894082541878572,0.920183813498857
1,169,0.905023052853814,0.892075302934006,0.917970802773622
1,170,0.902938043781531,0.89010329536004,0.915772792203021
1,171,0.90087877846748,0.888164431067037,0.913593125867922
1,172,0.898845884907277,0.886256541415986,0.911435228398568
1,173,0.896839991096536,0.884377410494534,0.909302571698537
1,174,0.894861725030872,0.882524812417421,0.907198637644323
1,175,0.892911714705902,0.880696553361322,0.905126876050482
1,176,0.890990588117238,0.87889051859991,0.903090657634566
1,177,0.889098973260497,0.877104724231636,0.901093222289358
1,178,0.887237498131293,0.875337372604637,0.89913762365795
1,179,0.885406790725242,0.8735869096898,0.897226671760684
1,180,0.883607479037958,0.871852081921709,0.895362876154207
1,181,0.881840191065057,0.870131989437643,0.893548392692471
1,182,0.880105554802153,0.868426132328253,0.891784977276052
1,183,0.878404198244861,0.866734446581964,0.890073949907758
1,184,0.876736749388797,0.865057326914898,0.888416171862696
1,185,0.875103836229575,0.863395634602161,0.886812037856989
1,186,0.873506086762811,0.861750689646562,0.88526148387906
1,187,0.871944128984119,0.860124247948677,0.883764010019561
1,188,0.870418590889114,0.858518465362457,0.882318716415771
1,189,0.868930100473412,0.856935851444551,0.880924349502273
1,190,0.867479285732627,0.855379216215299,0.879579355249955
1,191,0.866066774662374,0.853851613317794,0.878281936006954
1,192,0.864693195258269,0.852356282644818,0.87703010787172
1,193,0.863359175515926,0.850896594913925,0.875821756117927
1,194,0.862065343430961,0.84947599993967,0.874654686922252
1,195,0.860812326998988,0.848097979598545,0.87352667439943
1,196,0.859600754215622,0.846766005794132,0.872435502637112
1,197,0.858431253076479,0.84548350315667,0.871379002996287
1,198,0.857304451577173,0.84425381576703,0.870355087387315
1,199,0.856220977713319,0.843080176868216,0.869361778558421
1,200,0.855181459480533,0.841965680290476,0.868397238670589
1,201,0.854186524874429,0.840913252133449,0.867459797615408
1,202,0.853236801890622,0.839925621083924,0.86654798269732
1,203,0.852332918524728,0.839005285565177,0.865660551484278
1,204,0.851475473318321,0.838154228941538,0.864796717695103
1,205,0.85066483089809,0.837372173653896,0.863957488142284
1,206,0.849901244343209,0.836657621625843,0.863144867060575
1,207,0.849184966045875,0.83600882261513,0.86236110947662
1,208,0.848516248398287,0.835423814870084,0.861608681926489
1,209,0.847895343792642,0.834900455984949,0.860890231600335
1,210,0.847322504621139,0.834436451613703,0.860208557628576
1,211,0.846797983275976,0.834029383740776,0.859566582811176
1,212,0.84632203214935,0.833676740038525,0.858967324260176
1,213,0.845894903633461,0.833375945671112,0.858413861595809
1,214,0.845516850120504,0.833124398696107,0.857909301544902
1,215,0.84518812400268,0.832919509932252,0.857456738073108
1,216,0.844908977672186,0.83275874777239,0.857059207571982
1,217,0.84467966352122,0.832639687904658,0.856719639137781
1,218,0.844500433941979,0.83256006726417,0.856440800619787
1,219,0.844371541326662,0.832517840804468,0.856225241848857
1,220,0.844293238067468,0.832511238923749,0.856075237211188
1,221,0.844265776556594,0.832538822712213,0.855992730400975
1,222,0.844289409186238,0.83259953373311,0.855979284639366
1,223,0.844364388348598,0.832692734936291,0.856036041760905
1,224,0.844490966435872,0.832818239614561,0.856163693257184
1,225,0.844669395840259,0.83297632606228,0.856362465618238
1,226,0.844899928953956,0.833167736704118,0.856632121203794
1,227,0.845182818169162,0.833393661768071,0.856971974570252
1,228,0.845518315878074,0.833655708871024,0.857380922885124
1,229,0.84590667447289,0.833955860960398,0.857857487985383
1,230,0.84634814634581,0.83429642575824,0.858399866933379
1,231,0.846842983889029,0.834679980116261,0.859005987661798
1,232,0.847391439494747,0.835109312533602,0.859673566455892
1,233,0.847993765555163,0.835587366605041,0.860400164505284
1,234,0.848650214462472,0.836117187482981,0.861183241441964
1,235,0.849361038608875,0.836701872680022,0.862020204537728
1,236,0.850126490386568,0.837344527813392,0.862908452959745
1,237,0.85094682218775,0.838048227264525,0.863845417110976
1,238,0.85182228640462,0.838815979225598,0.864828593583641
1,239,0.852753135429374,0.839650694228508,0.86585557663024
1,240,0.853739621654211,0.840555155978854,0.866924087329569
1,241,0.854781997471329,0.84153199311524,0.868032001827419
1,242,0.855880515272927,0.842583650345912,0.869177380199941
1,243,0.857035427451202,0.843712357244272,0.87035849765813
1,244,0.858246978347299,0.844920067607353,0.871573889087245
1,245,0.859514929239235,0.846206935876759,0.872822922601711
1,246,0.860838292657171,0.84757047762218,0.874106107692162
1,247,0.862216016722852,0.849007743361444,0.875424290084261
1,248,0.863647049558024,0.850515557206994,0.876778541909054
1,249,0.865130339284431,0.852090549266157,0.878170129302705
1,250,0.866664834023817,0.853729185083284,0.87960048296435
1,251,0.868249481897929,0.855427793905555,0.881071169890302
1,252,0.86988323102851,0.857182597375303,0.882583864681717
1,253,0.871565029537306,0.858989740086728,0.884140318987883
1,254,0.873293825546061,0.8608453232581,0.885742327834021
1,255,0.87506856717652,0.862745442525246,0.887391691827793
1,256,0.876888202550428,0.86468623052353,0.889090174577327
1,257,0.878751679789531,0.866663904467223,0.890839455111839
1,258,0.880657947015573,0.868674818347966,0.892641075683179
1,259,0.882605952350298,0.870715518675558,0.894496386025038
1,260,0.884594643915452,0.872782801928336,0.896406485902567
1,261,0.886622969832779,0.874873771158412,0.898372168507147
1,262,0.888689878224025,0.876985888631106,0.900393867816945
1,263,0.890794317210934,0.879117021099049,0.90247161332282
1,264,0.892935234915252,0.881265474427051,0.904604995403452
1,265,0.895111579458723,0.883430014842349,0.906793144075096
1,266,0.897322298963091,0.885609875048958,0.909034722877225
1,267,0.899566341550102,0.887804744687232,0.911327938412973
1,268,0.901842655341501,0.890014745946376,0.913670564736627
1,269,0.904150188459033,0.892240396333567,0.916059980584498
1,270,0.906487889024442,0.894482561485978,0.918493216562906
1,271,0.908854705159473,0.89674240137272,0.920967008946227
1,272,0.911249584985872,0.899021313255647,0.923477856716096
1,273,0.913671476625382,0.901320874425104,0.926022078825661
1,274,0.91611932819975,0.903642787114975,0.928595869284525
1,275,0.918592087830719,0.905988827262325,0.931195348399114
1,276,0.921088703640035,0.908360798026987,0.933816609253084
1,277,0.923608123749443,0.910760488309423,0.936455759189462
1,278,0.926149296280687,0.913189635945933,0.939108956615441
1,279,0.928711169355512,0.915649894830061,0.941772443880964
1,280,0.931292691095664,0.918142804893736,0.944442577297591
1,281,0.933892809622887,0.920669763652486,0.947115855593287
1,282,0.936510473058925,0.923231997840316,0.949788948277535
1,283,0.939144629525525,0.925830533494815,0.952458725556234
1,284,0.94179422714443,0.928466162666584,0.955122291622276
1,285,0.944458187322452,0.931139053733176,0.957777320911729
1,286,0.947135281977569,0.9338471081996,0.960423455755537
1,287,0.949824231058862,0.936587262782871,0.963061199334853
1,288,0.952523754463237,0.939356211118876,0.965691297807598
1,289,0.9552325720876,0.942150438750352,0.968314705424847
1,290,0.957949403828855,0.944966253606503,0.970932554051207
1,291,0.960672969583909,0.947799814534672,0.973546124633146
1,292,0.963401989249666,0.950647159563052,0.976156818936281
1,293,0.966135182723032,0.953504235407283,0.978766130038781
1,294,0.968871269900912,0.956366929562247,0.981375610239578
1,295,0.971608970680212,0.959231106106785,0.98398683525364
1,296,0.974347004957837,0.962092646057087,0.986601363858587
1,297,0.977084092630692,0.964947492702944,0.989220692558439
1,298,0.979818953595682,0.967791701831566,0.991846205359798
1,299,0.982550307749714,0.970621496090437,0.99447911940899
1,300,0.985276874989691,0.97343332200033,0.997120427979053
1,301,0.987997375212521,0.976223907376817,0.999770843048225
1,302,0.990710528315107,0.978990316263839,1.00243074036638
1,303,0.993415054194356,0.981729998056743,1.00510011033197
1,304,0.996109672747172,0.984440827417895,1.00777851807645
1,305,0.998793103870461,0.987121131945031,1.01046507579589
1,306,1.00146406746113,0.989769705344828,1.01315842957743
1,307,1.00412128341608,0.992385805003774,1.01585676182839
1,308,1.00676347163222,0.994969134166584,1.01855780909786
1,309,1.00938935200646,0.997519810216364,1.02125889379655
1,310,1.01199764443569,1.00003832159644,1.02395696727494
1,311,1.01458706881683,1.00252547657485,1.02664866105881
1,312,1.01715634504678,1.00498234726999,1.02933034282357
1,313,1.01970419302245,1.00741021216041,1.03199817388448
1,314,1.02222933264073,1.00981049978994,1.03464816549152
1,315,1.02473048379855,1.01218473568079,1.0372762319163
1,316,1.02720636639279,1.01453449370866,1.03987823907692
1,317,1.02965570032037,1.01686135247529,1.04245004816546
1,318,1.0320772054782,1.01916685659778,1.04498755435862
1,319,1.03446960176317,1.02145248234647,1.04748672117987
1,320,1.0368316090722,1.02371960669943,1.04994361144496
1,321,1.03916194730218,1.0259694786189,1.05235441598547
1,322,1.04145933635003,1.02820319115979,1.05471548154027
1,323,1.04372249611265,1.0304216528553,1.05702333936999
1,324,1.04595014648694,1.03262555665383,1.05927473632006
1,325,1.04814103563952,1.03481533214001,1.06146673913902
1,326,1.05029476910416,1.03699074625588,1.06359879195245
1,327,1.05241194362122,1.03915083998047,1.06567304726197
1,328,1.05449321114529,1.04129437188935,1.06769205040122
1,329,1.05653922363099,1.04341987861687,1.06965856864511
1,330,1.05855063303293,1.045525706449,1.07157555961686
1,331,1.06052809130571,1.04761004004185,1.07344614256958
1,332,1.06247225040396,1.0496709300038,1.07527357080412
1,333,1.06438376228227,1.05170632090855,1.07706120365599
1,334,1.06626327889526,1.05371408115012,1.0788124766404
1,335,1.06811145219753,1.05569203587334,1.08053086852172
1,336,1.06992893414371,1.05763800398014,1.08221986430727
1,337,1.07171637668839,1.05954983988652,1.08388291349025
1,338,1.07347443178618,1.06142548026296,1.08552338330941
1,339,1.07520375139171,1.06326299541934,1.08714450736407
1,340,1.07690498745957,1.06506064431171,1.08874933060743
1,341,1.07857879194438,1.06681693140081,1.09034065248795
1,342,1.08022581680074,1.06853066287149,1.09192097072999
1,343,1.08184671398328,1.07020099914515,1.0934924288214
1,344,1.08344213544658,1.071827500316,1.09505677057717
1,345,1.08501273314528,1.07341016122571,1.09661530506484
1,346,1.08655915903397,1.07494943341266,1.09816888465527
1,347,1.08808206506727,1.07644623210286,1.09971789803167
1,348,1.08958210319978,1.07790192762907,1.10126227877048
1,349,1.09105992538612,1.07931832198366,1.10280152878858
1,350,1.09251618358089,1.08069761241601,1.10433475474577
1,351,1.09395152973871,1.08204234489059,1.10586071458683
1,352,1.09536661581419,1.08335536071259,1.10737787091578
1,353,1.09676209376193,1.08463973968084,1.10888444784301
1,354,1.09813861553654,1.0858987427997,1.11037848827339
1,355,1.09949683309264,1.08713575698646,1.11185790919883
1,356,1.10083739838484,1.08835424347862,1.11332055329106
1,357,1.10216096336774,1.08955769089366,1.11476423584183
1,358,1.10346817999596,1.09074957320999,1.11618678678193
1,359,1.1047597002241,1.09193331236769,1.11758608808051
1,360,1.10603617600678,1.09311224474537,1.11896010726818
1,361,1.1072982592986,1.0942895904426,1.12030692815459
1,362,1.10854660205417,1.09546842405693,1.12162478005141
1,363,1.10978185622811,1.09665164545537,1.12291206700084
1,364,1.11100467377502,1.09784194886558,1.12416739868446
1,365,1.11221570664952,1.09904178841564,1.1253896248834
2,1,1.75814157222156,1.74575014269954,1.77053300174358
2,2,1.7614072552193,1.74903022028377,1.77378429015483
2,3,1.76450227256982,1.75216711117107,1.77683743396857
2,4,1.76742619246976,1.75515817728818,1.77969420765134
2,5,1.77017858311572,1.75800049110545,1.78235667512598
2,6,1.77275901270431,1.76069086868534,1.78482715672328
2,7,1.77516704943217,1.7632258972742,1.78710820159014
2,8,1.77740226149589,1.76560196017932,1.78920256281247
2,9,1.77946421709211,1.76781526151798,1.79111317266624
2,10,1.78135248441743,1.76986185337468,1.79284311546019
2,11,1.78306663166848,1.77173766788919,1.79439559544777
2,12,1.78460622704186,1.77343855673653,1.79577389734719
2,13,1.7859708387342,1.77496034024546,1.79698133722294
2,14,1.78716003494211,1.77629886791745,1.79802120196677
2,15,1.78817338386221,1.77745009123783,1.79889667648659
2,16,1.78901045369111,1.77841014833986,1.79961075904237
2,17,1.78967081262544,1.77917545830324,1.80016616694764
2,18,1.7901540288618,1.77974282079423,1.80056523692937
2,19,1.79045967059682,1.78010951470821,1.80080982648542
2,20,1.7905873060271,1.78027338792287,1.80090122413133
2,21,1.79053650334928,1.78023292971807,1.80084007698049
2,22,1.79030683075996,1.77998731824155,1.80062634327836
2,23,1.78989785645575,1.77953643766753,1.80025927524398
2,24,1.78930914863329,1.77888086307074,1.79973743419584
2,25,1.78854027548917,1.7780218148404,1.79905873613794
2,26,1.78759080522003,1.77696108786329,1.79822052257677
2,27,1.78646030602247,1.7757009630218,1.79721964902315
2,28,1.78514834609312,1.77424410943344,1.7960525827528
2,29,1.78365449362858,1.77259348535745,1.79471550189971
2,30,1.78197831682548,1.77075224417942,1.79320438947154
2,31,1.78011938388043,1.76872364985954,1.79151511790133
2,32,1.77807726299005,1.76651100416239,1.78964352181771
2,33,1.77585152235095,1.76411758620393,1.78758545849798
2,34,1.77344173015976,1.76154660351305,1.78533685680647
2,35,1.77084745461308,1.7588011529288,1.78289375629737
2,36,1.76806826390754,1.7558841891676,1.78025233864748
2,37,1.76510372623975,1.75279849868542,1.77740895379408
2,38,1.76195340980632,1.74954667641201,1.77436014320064
2,39,1.75861688280388,1.74613110294478,1.77110266266298
2,40,1.75509371342904,1.74255391977624,1.76763350708184
2,41,1.75138346987841,1.73881700002497,1.76394993973185
2,42,1.74748575399918,1.73492184741932,1.76004966057903
2,43,1.74340077173321,1.73086846490788,1.75593307855855
2,44,1.7391292515482,1.72665551638551,1.75160298671089
2,45,1.73467193914089,1.72228133495058,1.7470625433312
2,46,1.73002958020804,1.71774399050154,1.74231516991454
2,47,1.72520292044641,1.71304131771434,1.73736452317847
2,48,1.72019270555274,1.70817094019996,1.73221447090553
2,49,1.71499968122381,1.70313029339429,1.72686906905332
2,50,1.70962459315635,1.69791664865817,1.72133253765454
2,51,1.70406818704714,1.69252714106563,1.71560923302864
2,52,1.69833120859292,1.68695880336056,1.70970361382527
2,53,1.69241440349044,1.68120860847343,1.70362019850745
2,54,1.68631851743647,1.67527352269965,1.6973635121733
2,55,1.68004429612776,1.66915057102683,1.6909380212287
2,56,1.67359248526107,1.6628369150535,1.68434805546863
2,57,1.66696383053314,1.65632994241484,1.67759771865145
2,58,1.66015907764075,1.6496273646826,1.6706907905989
2,59,1.65317897228063,1.64272731855569,1.66363062600557
2,60,1.64602426014955,1.63562846319658,1.65642005710253
2,61,1.63869568694427,1.62833006530767,1.64906130858087
2,62,1.63119399836153,1.62083206347335,1.64155593324972
2,63,1.6235199400981,1.6131351047043,1.6339047754919
2,64,1.61567425785073,1.60524054893142,1.62610796677004
2,65,1.60765769731617,1.59715044091111,1.61816495372123
2,66,1.59947100419119,1.58886745283628,1.61007455554609
2,67,1.59111492417252,1.58039480407054,1.60183504427451
2,68,1.58259020295695,1.57173616624421,1.59344423966968
2,69,1.57389758624121,1.56289556227198,1.58489961021043
2,70,1.56503781972206,1.55387726687388,1.57619837257024
2,71,1.55601164909626,1.54468571435839,1.56733758383413
2,72,1.54681982006056,1.5353254172815,1.55831422283962
2,73,1.53746307831172,1.52580089756152,1.54912525906193
2,74,1.5279421695465,1.51611662997449,1.53976770911852
2,75,1.51825783946165,1.50627699677853,1.53023868214477
2,76,1.50841083375393,1.49628625149166,1.5205354160162
2,77,1.49840189812008,1.48614848947939,1.51065530676078
2,78,1.48823177825688,1.47586762287557,1.50059593363819
2,79,1.47790121986106,1.46544735734536,1.49035508237677
2,80,1.4674109686294,1.45489116820673,1.47993076905207
2,81,1.45676177025864,1.44420227337681,1.46932126714047
2,82,1.4459543712549,1.43338360046346,1.45852514204635
2,83,1.43499032425454,1.42243776887885,1.44754287963022
2,84,1.42387350073231,1.41136711112355,1.43637989034106
2,85,1.41260818655925,1.40017365050522,1.42504272261327
2,86,1.40119866760638,1.38885912862174,1.41353820659101
2,87,1.38964922974473,1.37742503666057,1.40187342282888
2,88,1.37796415884532,1.36587264150715,1.39005567618349
2,89,1.36614774077919,1.35420300931742,1.37809247224097
2,90,1.35420426141737,1.34241702907425,1.36599149376049
2,91,1.34213800663087,1.33051543861698,1.35376057464475
2,92,1.32995326229072,1.31849885564138,1.34140766894006
2,93,1.31765431426796,1.30636781613132,1.32894081240459
2,94,1.3052454484336,1.29412282250041,1.3163680743668
2,95,1.29273095065868,1.28176440327173,1.30369749804564
2,96,1.28011510681423,1.26929318528973,1.29093702833872
2,97,1.26740220277126,1.25670997815517,1.27809442738736
2,98,1.25459652440081,1.24401586880449,1.26517717999714
2,99,1.24170235757391,1.23121232205867,1.25219239308915
2,100,1.22872398816157,1.21830128085691,1.23914669546624
2,101,1.21566570203484,1.20528525823537,1.22604614583431
2,102,1.20253178506473,1.19216741243246,1.212896157697
2,103,1.18932652312227,1.17895159720697,1.19970144903757
2,104,1.17605420207849,1.1656423816502,1.18646602250679
2,105,1.16271910780442,1.1522450371513,1.17319317845754
2,106,1.14932552617108,1.13876549306104,1.15988555928112
2,107,1.1358777430495,1.12521026614816,1.14654521995084
2,108,1.12238004431071,1.11158637142364,1.13317371719778
2,109,1.10883671582573,1.09790122292732,1.11977220872414
2,110,1.09525204346559,1.08416253265549,1.1063415542757
2,111,1.08163031310133,1.07037821431343,1.09288241188922
2,112,1.06797581060396,1.05655629652048,1.07939532468743
2,113,1.05429282184451,1.04270484796353,1.06588079572548
2,114,1.04058563269401,1.02883191514067,1.05233935024734
2,115,1.02685852902348,1.01494547193199,1.03877158611497
2,116,1.01311579670396,1.00105337930758,1.02517821410034
2,117,0.999361721606471,0.987163352961914,1.01156009025103
2,118,0.985600589602039,0.97328293643508,0.997918242768998
2,119,0.971836686561691,0.959419477223511,0.984253895899872
2,120,0.958074298356456,0.945580103389551,0.970568493323361
2,121,0.944317710857359,0.93177169816232,0.956863723552397
2,122,0.930571209935427,0.918000869913653,0.943141549957202
2,123,0.916839066589427,0.904273729766824,0.929404403412029
2,124,0.903125378928078,0.890593889828428,0.915656868027727
2,125,0.889434133518138,0.876963235849124,0.901905031187152
2,126,0.875769315067332,0.863383331752031,0.888155298382632
2,127,0.862134908283382,0.849855477405906,0.874414339160859
2,128,0.848534897874015,0.83638073679025,0.86068905895778
2,129,0.834973268546953,0.822959962442853,0.846986574651053
2,130,0.821454005009921,0.809593818757095,0.833314191262746
2,131,0.807981091970643,0.796282806625527,0.819679377315759
2,132,0.794558514136845,0.783027291925785,0.806089736347905
2,133,0.781190256216249,0.769827540340071,0.792552972092427
