sector,yday,coeff,coeff_l,coeff_u
1,267,0.905235135058918,0.897061059540841,0.913409210576996
1,268,0.90750571700786,0.899263171615132,0.915748262400588
1,269,0.909873243164632,0.901546379446947,0.918200106882317
1,270,0.912341030842923,0.903916118983553,0.920765942702293
1,271,0.914912397356419,0.906378113505043,0.923446681207794
1,272,0.917590660018805,0.908938299081172,0.926243020956439
1,273,0.92037913614377,0.911602754064013,0.929155518223527
1,274,0.923281143045,0.914377635739475,0.932184650350524
1,275,0.926299998036181,0.917269125753587,0.935330870318775
1,276,0.929439018431001,0.920283384637635,0.938594652224366
1,277,0.932701521543145,0.923426514787669,0.941976528298621
1,278,0.936090824686302,0.926704530617356,0.945477118755247
1,279,0.939610245174156,0.930123334244876,0.949097156103437
1,280,0.943263100320397,0.933688694913162,0.952837505727631
1,281,0.947052707438709,0.937406230293449,0.956699184583969
1,282,0.95098238384278,0.941281387810087,0.960683379875473
1,283,0.955055446846296,0.945319424088439,0.964791469604152
1,284,0.959275213762944,0.949525380517658,0.969025047008231
1,285,0.963643360995804,0.953902105494345,0.973384616497262
1,286,0.968152382899338,0.95844128048067,0.977863485318005
1,287,0.972791581744094,0.963130545300366,0.982452618187822
1,288,0.977550256595716,0.967957314053092,0.987143199138339
1,289,0.982417706519846,0.972908804570364,0.991926608469327
1,290,0.987383230582129,0.977972059666165,0.996794401498092
1,291,0.992436127848207,0.983133966031106,1.00173828966531
1,292,0.997565697383726,0.988381272681526,1.00675012208593
1,293,1.00276123825433,0.993700610825912,1.01182186568274
1,294,1.00801204952566,0.999078516999477,1.01694558205183
1,295,1.01330743026335,1.0045014612856,1.0221133992411
1,296,1.01863667953307,1.00995588231884,1.02731747674729
1,297,1.02398909640043,1.01542823046528,1.03254996233559
1,298,1.0293539799311,1.02090502001828,1.03780293984393
1,299,1.03472062919072,1.02637289036686,1.04306836801458
1,300,1.04007834324492,1.03181867487965,1.04833801161019
1,301,1.04541642115935,1.03722947477862,1.05360336754009
1,302,1.05072416199966,1.04259273375081,1.05885559024852
1,303,1.05599086483149,1.04789630777195,1.06408542189103
1,304,1.06120582872048,1.05312852395815,1.0692831334828
1,305,1.06635835273227,1.05827822253195,1.07443848293259
1,306,1.07143773593251,1.06333477731699,1.07954069454804
1,307,1.07643327738685,1.06828809241583,1.08457846235787
1,308,1.08133427616092,1.07312857545925,1.08953997686259
1,309,1.08613003132037,1.07784709046653,1.09441297217421
1,310,1.09080984193085,1.08243489537456,1.09918478848713
1,311,1.09536300705799,1.08688357033016,1.10384244378582
1,312,1.09977882576744,1.0911849428294,1.10837270870548
1,313,1.10404659712485,1.09533101492368,1.11276217932601
1,314,1.10815562019585,1.09931389633198,1.11699734405971
1,315,1.11209519404609,1.10312574576322,1.12106464232896
1,316,1.11585461774122,1.10675872133974,1.1249505141427
1,317,1.11942319034688,1.1102049398889,1.12864144080485
1,318,1.1227902109287,1.11345644408312,1.13212397777428
1,319,1.12594497855234,1.11650517593132,1.13538478117337
1,320,1.12887679228345,1.11934295488377,1.13841062968312
1,321,1.13157495118765,1.1219614587232,1.1411884436521
1,322,1.1340287543306,1.12435220539575,1.14370530326545
1,323,1.13622750077793,1.12650653392065,1.14594846763522
1,324,1.1381604895953,1.12841558245047,1.14790539674014
1,325,1.13981733457171,1.13007053784976,1.14956413129365
1,326,1.14119719446543,1.13147071331791,1.15092367561294
1,327,1.14231026302242,1.13262485314854,1.1519956728963
1,328,1.1431673486827,1.13354200831282,1.15279268905257
1,329,1.14377925988627,1.13423102480287,1.15332749496967
1,330,1.14415680507316,1.13470056651195,1.15361304363436
1,331,1.14431079268337,1.13495913475565,1.15366245061108
1,332,1.14425203115691,1.13501508634745,1.15348897596637
1,333,1.1439913289338,1.13487665205545,1.15310600581215
1,334,1.14353949445404,1.13455195724334,1.15252703166475
1,335,1.14290733615766,1.1340490464887,1.15176562582663
1,336,1.14210566248466,1.13337591391343,1.15083541105589
1,337,1.14114528187506,1.13254054078126,1.14975002296885
1,338,1.14003700276886,1.13155094153222,1.14852306400549
1,339,1.13879163360608,1.13041521875774,1.14716804845442
1,340,1.13741998282673,1.12914162662668,1.14569833902679
1,341,1.13593285887083,1.12773864097265,1.14412707676901
1,342,1.13434107017838,1.12621503276732,1.14246710758944
1,343,1.1326554251894,1.12457994027055,1.14073091010825
1,344,1.1308867323439,1.12284293409816,1.13893053058964
1,345,1.12904580008189,1.12101406913026,1.13707753103352
1,346,1.12714343684339,1.11910391784781,1.13518295583896
1,347,1.1251904510684,1.1171235813607,1.13325732077609
1,348,1.12319765119694,1.11508467682798,1.13131062556589
1,349,1.12117584566902,1.11299930268464,1.1293523886534
1,350,1.11913584292465,1.11087998550533,1.12739170034397
1,351,1.11708845140385,1.10873961397431,1.12543728883339
1,352,1.11504447954663,1.10659136605252,1.12349759304073
1,353,1.11301473579299,1.10444863507663,1.12158083650935
1,354,1.11101002858296,1.10232495944547,1.11969509772044
1,355,1.10904116635654,1.10023395909923,1.11784837361384
1,356,1.10711895755374,1.09818928050576,1.11604863460172
1,357,1.10525421061458,1.09620455057011,1.11430387065905
1,358,1.10345773397907,1.09429333889551,1.11262212906264
1,359,1.10174033608723,1.09246912716204,1.11101154501242
1,360,1.10011282537906,1.09074528400623,1.10948036675188
1,361,1.09858601029457,1.0891350436009,1.10803697698824
1,362,1.09717069927379,1.08765148606652,1.10668991248105
1,363,1.09587770075671,1.08630751781747,1.10544788369594
1,364,1.09471782318336,1.08511584989558,1.10431979647113
1,365,1.09370187499374,1.08408897221884,1.10331477776863
2,1,1.7625503536905,1.75274718556038,1.77235352182061
2,2,1.76580485280935,1.75601312612111,1.77559657949759
2,3,1.76892477992169,1.75916633689161,1.77868322295178
2,4,1.77190757658241,1.76220250723941,1.78161264592541
2,5,1.77475068434638,1.76511709677511,1.78438427191765
2,6,1.7774515447685,1.76790536146891,1.78699772806809
2,7,1.78000759940366,1.77056237541632,1.78945282339099
2,8,1.78241628980673,1.77308305043466,1.79174952917879
2,9,1.78467505753261,1.77546215554966,1.79388795951556
2,10,1.78678134413618,1.77769433839471,1.79586834987765
2,11,1.78873259117234,1.77977415053858,1.79769103180609
2,12,1.79052624019596,1.7816960787133,1.79935640167861
2,13,1.79215973276193,1.783454583749,1.80086488177486
2,14,1.79363051042515,1.78504414864059,1.8022168722097
2,15,1.79493601474049,1.78645933648036,1.80341269300062
2,16,1.79607368726285,1.78769485792742,1.80445251659827
2,17,1.7970409695471,1.78874564645851,1.8053362926357
2,18,1.79783530314815,1.78960693797621,1.80606366832009
2,19,1.79845412962087,1.79027434969915,1.8066339095426
2,20,1.79889489052015,1.79074395200082,1.80704582903949
2,21,1.79915502740089,1.7910123264092,1.80729772839257
2,22,1.79923198181795,1.79107660363423,1.80738736000167
2,23,1.79912319532624,1.79093447731223,1.80731191334025
2,24,1.79882610948064,1.79058419187489,1.80706802708638
2,25,1.79833816583603,1.79002450601341,1.80665182565865
2,26,1.79765680594731,1.7892546359503,1.80605897594431
2,27,1.79677947136935,1.78827418459219,1.80528475814652
2,28,1.79570360365705,1.78708306333779,1.80432414397632
2,29,1.7944266443653,1.78568141290143,1.80317187582916
2,30,1.79294603504897,1.78406952828488,1.80182254181306
2,31,1.79125921726296,1.78224779139511,1.80027064313081
2,32,1.78936363256215,1.7802166131428,1.79851065198151
2,33,1.78725672250144,1.77797638542672,1.79653705957615
2,34,1.7849359286357,1.77552744234116,1.79434441493024
2,35,1.78239869251983,1.77287002924678,1.79192735579287
2,36,1.7796424557087,1.77000427796277,1.78928063345463
2,37,1.77666465975721,1.76693018617669,1.78639913333773
2,38,1.77346274622025,1.76364759913541,1.7832778933051
2,39,1.7700341566527,1.76015619169336,1.77991212161204
2,40,1.76637633260945,1.75645544878641,1.77629721643249
2,41,1.76248671564538,1.75254464231891,1.77242878897184
2,42,1.75836291845157,1.74842289544178,1.76830294146135
2,43,1.75400562595593,1.74409073180806,1.7639205201038
2,44,1.7494181804891,1.73954985399912,1.75928650697908
2,45,1.74460401200343,1.73480177600331,1.75440624800356
2,46,1.73956655045129,1.72984780284739,1.7492852980552
2,47,1.73430922578504,1.72468905267353,1.74392939889654
2,48,1.72883546795703,1.71932647576805,1.73834446014601
2,49,1.72314870691964,1.71376087257254,1.73253654126673
2,50,1.71725237262521,1.70799291265132,1.72651183259909
2,51,1.71114989502611,1.70202315659285,1.72027663345937
2,52,1.7048447040747,1.69585208282916,1.71383732532025
2,53,1.69834022972335,1.68948012129271,1.70720033815399
2,54,1.69163990192441,1.68290769560404,1.70037210824477
2,55,1.68474715063024,1.67613527499857,1.69335902626191
2,56,1.67766540579321,1.66916343636891,1.68616737521751
2,57,1.67039809736567,1.66199293557763,1.67880325915371
2,58,1.66294865529999,1.65462478563102,1.67127252496895
2,59,1.65532050954852,1.64706033757161,1.66358068152543
2,60,1.64751709006363,1.63930135836253,1.65573282176473
2,61,1.63954182679768,1.63135009901164,1.64773355458372
2,62,1.63139814970303,1.62320934611859,1.63958695328747
2,63,1.62308948873204,1.61488245115764,1.63129652630643
2,64,1.61461927383707,1.60637333407059,1.62286521360354
2,65,1.60599093497048,1.59768646073732,1.61429540920364
2,66,1.59720790208463,1.58882679697957,1.60558900718968
2,67,1.58827360513188,1.57979974426802,1.59674746599575
2,68,1.5791914740646,1.57061106376201,1.5877718843672
2,69,1.56996493883515,1.56126679556096,1.57866308210934
2,70,1.56059742939588,1.55177317924748,1.56942167954427
2,71,1.55109237569915,1.54213658032742,1.56004817107088
2,72,1.54145320769734,1.53236342544253,1.55054298995214
2,73,1.53168335534279,1.52246014759695,1.54090656308862
2,74,1.52178624858786,1.51243314131377,1.53113935586196
2,75,1.51176531738493,1.5022887266999,1.52124190806996
2,76,1.50162399168635,1.49203312082449,1.51121486254821
2,77,1.49136570144448,1.48167241452851,1.50105898836045
2,78,1.48099387661168,1.47121255268249,1.49077520054087
2,79,1.47051194714032,1.46065931590353,1.4803645783771
2,80,1.45992334298274,1.45001830175194,1.46982838421355
2,81,1.44923149409132,1.43929490339146,1.45916808479119
2,82,1.43843982992081,1.42849428244093,1.4483853774007
2,83,1.42755128430958,1.41762021998951,1.43748234862966
2,84,1.41656736545249,1.40667300178688,1.4264617291181
2,85,1.4054893267697,1.39565208428805,1.41532656925136
2,86,1.3943184216814,1.384556700347,1.40408014301581
2,87,1.38305590360776,1.37338588393983,1.39272592327569
2,88,1.37170302596894,1.36213849074861,1.38126756118927
2,89,1.36026104218513,1.35081321671818,1.36970886765207
2,90,1.34873120567648,1.33940861659176,1.3580537947612
2,91,1.33711476986318,1.32792312441015,1.34630641531621
2,92,1.3254129881654,1.31635507797002,1.33447089836077
2,93,1.3136271140033,1.30470274921355,1.32255147879305
2,94,1.30175840079707,1.29296438238118,1.31055241921296
2,95,1.28980810196687,1.28113824140608,1.29847796252766
2,96,1.27777747093288,1.26922266736677,1.28633227449898
2,97,1.26566776111526,1.2572161457739,1.27411937645662
2,98,1.2534802259342,1.2451173820489,1.2618430698195
2,99,1.24121611880986,1.2329253818657,1.24950685575402
2,100,1.22887669316242,1.22063953132456,1.23711385500028
2,101,1.21646320241204,1.20825967058568,1.2246667342384
2,102,1.2039768999789,1.19578615403356,1.21216764592425
2,103,1.19141903928318,1.18321989060181,1.19961818796455
2,104,1.17879087374504,1.17056235965165,1.18701938783844
2,105,1.16609365678466,1.15781560051786,1.17437171305147
2,106,1.15332864182221,1.14498217696826,1.16167510667616
2,107,1.14049708227786,1.13206512068162,1.1489290438741
2,108,1.12760023157179,1.11906785984336,1.13613260330021
2,109,1.11463934312416,1.10599413977116,1.12328454647716
2,110,1.10161567035515,1.09284794213649,1.11038339857381
2,111,1.08853046668493,1.07963340813604,1.09742752523382
2,112,1.07538498553368,1.06635476930551,1.08441520176185
2,113,1.06218048032156,1.05301628795313,1.07134467268999
2,114,1.04891820446875,1.03962220770245,1.05821420123505
2,115,1.03559941139542,1.02617671351177,1.04502210927908
2,116,1.02222535452175,1.01268389980082,1.03176680924268
2,117,1.0087972872679,0.999147744905292,1.0184468296305
2,118,0.995316463054044,0.985572089903095,1.00506083620499
2,119,0.981784135300361,0.971960619815871,0.991607650784851
2,120,0.968201557427021,0.958316845199035,0.978086269655008
2,121,0.954569982854195,0.9446440821235,0.964495883584891
2,122,0.940890665002057,0.930945428467812,0.950835901536303
2,123,0.927165131560812,0.917223873452351,0.937106389669272
2,124,0.913398098609805,0.90348374708941,0.923312450130201
2,125,0.899596339253635,0.889730153898335,0.909462524608935
2,126,0.885766660880653,0.875967978739677,0.895565343021629
2,127,0.871915870879211,0.862201896818217,0.881629844940204
2,128,0.85805077663766,0.848436395908013,0.867665157367307
2,129,0.844178185544352,0.834675795609843,0.853680575478861
2,130,0.830304904987639,0.820924265684019,0.839685544291259
2,131,0.816437742355872,0.807185845447634,0.82568963926411
2,132,0.802583505037404,0.793464466228733,0.811702543846075
2,133,0.788749000420585,0.779763978870914,0.797734021970257
