sector,yday,coeff,coeff_l,coeff_u
1,114,0.973511814161733,0.971537721456468,0.975485906866997
1,115,0.969928698969908,0.967927539078883,0.971929858860933
1,116,0.966423924244797,0.964397396485691,0.968450452003903
1,117,0.963000800599941,0.960951185852329,0.965050415347554
1,118,0.959662638648883,0.95759276994506,0.961732507352706
1,119,0.956412749005165,0.954325978152051,0.958499519858279
1,120,0.953254442282329,0.95115460259544,0.955354281969218
1,121,0.950191029093918,0.948082393897161,0.952299664290675
1,122,0.947225820053474,0.945113056153682,0.949338583953266
1,123,0.944361788690298,0.942249874724652,0.946473702655944
1,124,0.941597989929383,0.939491822150567,0.9437041577082
1,125,0.938930950563912,0.936835069217355,0.941026831910468
1,126,0.936357155251535,0.934275690441265,0.938438620061806
1,127,0.933873088649906,0.931809715624045,0.935936461675767
1,128,0.931475235416675,0.929433134560317,0.933517336273033
1,129,0.929160080209494,0.927141901108215,0.931178259310773
1,130,0.926924107686015,0.924931937060073,0.928916278311958
1,131,0.924763802503891,0.922799136238995,0.926728468768786
1,132,0.922675649320771,0.920739369248778,0.924611929392765
1,133,0.92065613279431,0.918748489306043,0.922563776282577
1,134,0.918701737582157,0.916822339568404,0.92058113559591
1,135,0.916808948341965,0.914956762321327,0.918661134362604
1,136,0.914974249731386,0.91314761027756,0.916800889185212
1,137,0.913194126408072,0.911390760057875,0.914997492758268
1,138,0.911465063029673,0.909682127651827,0.913247998407519
1,139,0.909783544253843,0.908017685314007,0.911549403193678
1,140,0.908146054738232,0.906393478974804,0.90989863050166
1,141,0.906549079140493,0.904805644905882,0.908292513375104
1,142,0.904989102118277,0.90325042417006,0.906727780066494
1,143,0.903462608329236,0.901724173389033,0.90520104326944
1,144,0.901966082431022,0.900223370627616,0.903708794234428
1,145,0.900496009081287,0.898744615700607,0.902247402461966
1,146,0.899048872937682,0.897284624865345,0.900813121010018
1,147,0.897621158657859,0.895840220528247,0.89940209678747
1,148,0.896209350899469,0.894408317122647,0.898010384676291
1,149,0.894809934320166,0.892985904608828,0.896633964031504
1,150,0.893419393577599,0.891570031077691,0.895268756077509
1,151,0.892034213329423,0.890157785748324,0.893910640910522
1,152,0.890650878233287,0.888746283320124,0.892555473146449
1,153,0.889265872946843,0.887332650263897,0.89119909562979
1,154,0.887875682127744,0.885914013287013,0.889837350968476
1,155,0.886476790433641,0.884487489928837,0.888466090938446
1,156,0.885065682522187,0.88305018104851,0.887081183995864
1,157,0.883638843051032,0.881599164850962,0.885678521251101
1,158,0.882192756677828,0.880131492040734,0.884254021314923
1,159,0.880723908060228,0.87864418167522,0.882803634445237
1,160,0.879228781855883,0.877134217289465,0.881323346422301
1,161,0.877703862722445,0.875598542866886,0.879809182578003
1,162,0.876145635317565,0.874034058221236,0.878257212413894
1,163,0.874550596764951,0.872437624721814,0.876663568808088
1,164,0.872917268364041,0.870807897773006,0.875026638955075
1,165,0.871248416106107,0.869147354404061,0.873349477808153
1,166,0.869547340464543,0.867458906726539,0.871635774202546
1,167,0.867817341912742,0.86574541969709,0.869889264128393
1,168,0.866061720924097,0.864009716259801,0.868113725588393
1,169,0.864283777972003,0.862254581647238,0.866312974296768
1,170,0.862486813529853,0.860482767288799,0.864490859770907
1,171,0.860674128071041,0.85869699475496,0.862651261387121
1,172,0.858849022068959,0.856899960163424,0.860798083974494
1,173,0.857014795997002,0.855094339476481,0.858935252517523
1,174,0.855174750328563,0.853282795113374,0.857066705543753
1,175,0.853332185537037,0.85146798426909,0.855196386804983
1,176,0.851490402095815,0.849652569250513,0.853328234941117
1,177,0.849652700478292,0.847839229991669,0.851466170964915
1,178,0.847822381157862,0.846030678677651,0.849614083638072
1,179,0.846002744607917,0.84422967609308,0.847775813122755
1,180,0.844197091301853,0.842439048942286,0.845955133661419
1,181,0.842408721713061,0.840661707022328,0.844155736403795
1,182,0.840640936314937,0.83890065885045,0.842381213779423
1,183,0.838897035580872,0.83715902424681,0.840635046914934
1,184,0.837180319984261,0.835440042519774,0.838920597448748
1,185,0.835494089998498,0.833747075307765,0.837241104689231
1,186,0.833841646096976,0.83208360373741,0.835599688456542
1,187,0.832226288753088,0.83045322023825,0.833999357267926
1,188,0.830651318440229,0.828859615960018,0.832443020920439
1,189,0.829120035631791,0.827306565145168,0.830933506118414
1,190,0.827635740801168,0.825797907955866,0.829473573646471
1,191,0.826201734421755,0.824337533153808,0.828065935689701
1,192,0.824821316966944,0.822929361751754,0.826713272182133
1,193,0.823497788910128,0.821577332389607,0.825418245430649
1,194,0.822234450724702,0.820285388819168,0.824183512630237
1,195,0.82103460288406,0.819057469567979,0.82301173620014
1,196,0.819901545861594,0.81789749962054,0.821905592102647
1,197,0.818838580130698,0.816809383805933,0.820867776455463
1,198,0.817849006164766,0.81579700150047,0.819901010829062
1,199,0.816936124437192,0.81486420222154,0.819008046652843
1,200,0.816103235421368,0.814014801683364,0.818191669159372
1,201,0.815353639590689,0.813252577888643,0.817454701292734
1,202,0.814690637418548,0.812581266827513,0.816800008009582
1,203,0.814117529378338,0.812004557335201,0.816230501421475
1,204,0.813637213667383,0.811525636571054,0.815748790763712
1,205,0.813249393730765,0.811144073875207,0.815354713586324
1,206,0.81295224952489,0.810857684958472,0.815046814091308
1,207,0.812743951623632,0.810664225238623,0.81482367800864
1,208,0.812622670600863,0.810561405963768,0.814683935237957
1,209,0.812586577030457,0.810546898830388,0.814626255230527
1,210,0.812633841486288,0.810618340012611,0.814649342959966
1,211,0.812762634542229,0.810773334037425,0.814751935047033
1,212,0.812971126772153,0.811009457931422,0.814932795612885
1,213,0.813257488749933,0.811324266066987,0.81519071143288
1,214,0.813619891049444,0.811715296136281,0.815524485962606
1,215,0.814056504244557,0.812180076663458,0.815932931825656
1,216,0.814565498909147,0.812716136409238,0.816414861409056
1,217,0.815145045617087,0.813321015905749,0.816969075328425
1,218,0.81579331494225,0.813992281165428,0.817594348719072
1,219,0.81650847745851,0.814727539328898,0.818289415588122
1,220,0.817288703739739,0.815524455667403,0.819052951812076
1,221,0.818132164359812,0.816380770979133,0.819883557740492
1,222,0.819037029892602,0.817294318089196,0.820779741696008
1,223,0.820001470911982,0.818263035971778,0.821739905852185
1,224,0.821023657991825,0.819284980043608,0.822762335940042
1,225,0.822101761706004,0.820358327471393,0.823845195940615
1,226,0.823233952628394,0.821481376864966,0.824986528391822
1,227,0.824418401332867,0.822652542393031,0.826184260272702
1,228,0.825653278393296,0.82387034301545,0.827436213771142
1,229,0.826936754383556,0.82513338803336,0.828740120733752
1,230,0.828266999877519,0.826440360423693,0.830093639331345
1,231,0.829642185449059,0.82778999942842,0.831494371469698
1,232,0.831060481672049,0.829181083658296,0.832939879685802
1,233,0.832520059120363,0.830612415632096,0.83442770260863
1,234,0.834019088367873,0.832082808295879,0.835955368439867
1,235,0.835555739988453,0.833591073723558,0.837520406253349
1,236,0.837128184555978,0.835136013930035,0.83912035518192
1,237,0.838734592644319,0.836716413543039,0.840752771745598
1,238,0.840373134827349,0.838331033970991,0.842415235683708
1,239,0.842041981678944,0.839978608653083,0.844105354704805
1,240,0.843739303772975,0.841657838962705,0.845820768583246
1,241,0.845463271683317,0.843367390336761,0.847559153029874
1,242,0.847212055983843,0.845105888205026,0.849318223762659
1,243,0.848983827248425,0.846871913282779,0.851095741214071
1,244,0.850776778999704,0.848664015099913,0.852889542899496
1,245,0.85259048168634,0.850481846489582,0.854699116883097
1,246,0.854426639992317,0.852326800305428,0.856526479679206
1,247,0.856287142191758,0.854200371338645,0.858373913044872
1,248,0.858173876558786,0.856104007854963,0.860243745262609
1,249,0.860088731367522,0.85803911661991,0.862138346115135
1,250,0.86203359489209,0.860007067132984,0.864060122651196
1,251,0.86401035540661,0.862009195515585,0.866011515297634
1,252,0.866020901185205,0.86404680847994,0.867994993890469
1,253,0.868067120501997,0.866121187804925,0.870013053199069
1,254,0.870150901631108,0.868233595747827,0.87206820751439
1,255,0.872274132846661,0.870385281813764,0.874162983879559
1,256,0.874438702422779,0.872577491268073,0.876299913577485
1,257,0.876646498633581,0.874811475690316,0.878481521576846
1,258,0.878899409753191,0.87708850571132,0.880710313795063
1,259,0.881199324055732,0.87940988583366,0.882988762277805
1,260,0.883548129815326,0.881776970915081,0.88531928871557
1,261,0.885947715306094,0.884191183522947,0.88770424708924
1,262,0.888399968802158,0.886654031006723,0.890145906597592
1,263,0.890906778577641,0.889167120870689,0.892646436284593
1,264,0.893470032906665,0.891732172951512,0.895207892861818
1,265,0.896091620063352,0.89435102707945,0.897832213047254
1,266,0.898773428321825,0.897025645333106,0.900521211310543
1,267,0.901517345956205,0.899758108617432,0.903276583294977
1,268,0.904325261240614,0.90255060797385,0.906099914507379
1,269,0.907199062449176,0.905405431621037,0.908992693277315
1,270,0.910140637856011,0.908324949105871,0.911956326606152
1,271,0.913151875735243,0.911311594063067,0.914992157407418
1,272,0.916234664360992,0.914367846958899,0.918101481763086
1,273,0.919390892007383,0.91749621890183,0.921285565112936
1,274,0.922622446948535,0.920699237233208,0.924545656663862
1,275,0.925931217458573,0.923979433246333,0.927883001670813
1,276,0.929319091811618,0.927339332076382,0.931298851546853
1,277,0.932787958281791,0.930781444580564,0.934794471983019
1,278,0.936339705143216,0.934308260886684,0.938371149399748
1,279,0.939976220670014,0.937922245213904,0.942030196126125
1,280,0.943699393136308,0.94162583154082,0.945772954731797
1,281,0.94751111081622,0.945421419692249,0.949600801940191
1,282,0.951413261983871,0.949311371419458,0.953515152548284
1,283,0.955407734913384,0.953298006044748,0.957517463782021
1,284,0.959496417878882,0.957383595219038,0.961609240538727
1,285,0.963680049538805,0.961569138445441,0.96579096063217
1,286,0.967952935643538,0.965848760715984,0.970057110571091
1,287,0.972307145581709,0.970214161892083,0.974400129271334
1,288,0.976734746496604,0.974656990336094,0.978812502657114
1,289,0.98122780553151,0.979168850811948,0.983286760251072
1,290,0.985778389829713,0.983741309003088,0.987815470656339
1,291,0.9903785665345,0.988365895485689,0.992391237583311
1,292,0.995020402789157,0.993034109588287,0.997006695990026
1,293,0.999695965736968,0.997737423561696,1.00165450791224
1,294,1.00439732252122,1.00246728748613,1.00632735755632
1,295,1.0091165402852,1.00721513534228,1.01101794522813
1,296,1.0138456861722,1.01197239265307,1.01571897969133
1,297,1.0185768273255,1.01673048604252,1.02042316860848
1,298,1.02330203088838,1.02148085493618,1.02512320684059
1,299,1.02801336400414,1.0262149654271,1.02981176258118
1,300,1.03270289381606,1.03092432604563,1.03448146158648
1,301,1.03736268746742,1.03560050481838,1.03912487011647
1,302,1.04198481210152,1.0402351466264,1.04373447757664
1,303,1.04656133486163,1.04481998955131,1.04830268017195
1,304,1.05108432289105,1.0493468787226,1.0528217670595
1,305,1.05554584333306,1.0538077762307,1.05728391043541
1,306,1.05993796333094,1.05819476598558,1.0616811606763
1,307,1.06425275002799,1.06250005294445,1.06600544711153
1,308,1.06848227056749,1.06671595680238,1.07024858433259
1,309,1.07261859209272,1.070834900888,1.07440228329744
1,310,1.07665378174698,1.07484939749647,1.07845816599748
1,311,1.08057990667354,1.07875203113469,1.08240778221239
1,312,1.0843890340157,1.08253544113759,1.08624262689381
1,313,1.08807323091673,1.08619230488987,1.0899541569436
1,314,1.09162456451994,1.08971532254287,1.09353380649701
1,315,1.0950351019686,1.09309720374067,1.09697300019653
1,316,1.09829691040599,1.09633065653192,1.10026316428007
1,317,1.10140205697542,1.09940837838094,1.1033957355699
1,318,1.10434260882015,1.10232304901377,1.10636216862653
1,319,1.10711063308348,1.10506732473221,1.10915394143476
1,320,1.1096981969087,1.10763383378147,1.11176256003593
1,321,1.11209736743909,1.11001517234483,1.11417956253334
1,322,1.11430021181793,1.11220390074114,1.11639652289472
1,323,1.11629879718852,1.11419253940254,1.1184050549745
1,324,1.11808519069413,1.11597356419842,1.12019681718984
1,325,1.11965172963228,1.11753966226918,1.12176379699538
1,326,1.12099894457145,1.11889139860357,1.12310649053932
1,327,1.12213683836245,1.12003845381106,1.12423522291384
1,328,1.12307594150109,1.12099096794947,1.12516091505271
1,329,1.12382678448316,1.12175903565496,1.12589453331136
1,330,1.12439989780445,1.12235271104149,1.12644708456741
1,331,1.12480581196076,1.12278201183132,1.12682961209019
1,332,1.12505505744787,1.12305692314661,1.12705319174913
1,333,1.12515816476158,1.12318740137529,1.12712892814787
1,334,1.12512566439769,1.12318337852362,1.12706795027176
1,335,1.12496808685199,1.12305476747133,1.12688140623265
1,336,1.12469596262027,1.12281146853975,1.12658045670079
1,337,1.12431982219832,1.12246337774983,1.12617626664681
1,338,1.12385019608194,1.12202039706636,1.12567999509752
1,339,1.12329761476692,1.12149244677603,1.12510278275782
1,340,1.12267260874905,1.12088947991767,1.12445573758044
1,341,1.12198570852413,1.12022149837495,1.12374991867332
1,342,1.12124744458795,1.11949856988175,1.12299631929415
1,343,1.12046834743631,1.11873084483555,1.12220585003707
1,344,1.11965894756499,1.1179285715459,1.12138932358407
1,345,1.11882977546978,1.11710210845335,1.12055744248622
1,346,1.11799136164649,1.11626193200355,1.11972079128944
1,347,1.11715423659091,1.11541863926367,1.11888983391815
1,348,1.11632893079883,1.114582944962,1.11807491663565
1,349,1.11552597476603,1.11376567329595,1.11728627623611
1,350,1.11475589898833,1.11297774544233,1.11653405253433
1,351,1.1140292339615,1.11223016409772,1.11582830382527
1,352,1.11335651018134,1.11153399651682,1.11517902384586
1,353,1.11274825814365,1.11090035741543,1.11459615887186
1,354,1.11221500834421,1.11034039283088,1.11408962385754
1,355,1.11176729127883,1.10986526567353,1.11366931688412
1,356,1.11141563744329,1.1094861433425,1.11334513154408
1,357,1.11117057733339,1.10921418747075,1.11312696719602
1,358,1.11104264144492,1.10906054563697,1.11302473725286
1,359,1.11104236027367,1.10903634473386,1.11304837581348
1,360,1.11118026431544,1.10915268560218,1.11320784302869
1,361,1.11146688406602,1.10942063850578,1.11351312962625
1,362,1.1119127500212,1.10985123901452,1.11397426102788
1,363,1.11252839267678,1.11045548386187,1.11460130149168
1,364,1.11332434252855,1.11124432633648,1.11540435872061
1,365,1.1143111300723,1.11222867074142,1.11639358940317
10,1,0.769753635099446,0.763008044176764,0.776499226022127
10,2,0.768042703830154,0.761305033009307,0.774780374651001
10,3,0.766006648966575,0.759292018737429,0.772721279195721
10,4,0.763684863045139,0.757007182267261,0.770362543823018
10,5,0.761116738602278,0.754488545741812,0.767744931462744
10,6,0.758341668174421,0.751773990485124,0.764909345863718
10,7,0.755399044298,0.748901271922607,0.761896816673392
10,8,0.752328259509444,0.745908032989324,0.758748486029563
10,9,0.749168706345185,0.742831817454947,0.755505595235422
10,10,0.745959777341652,0.739710084571024,0.75220947011228
10,11,0.742740865035277,0.736580226445424,0.74890150362513
10,12,0.73955136196249,0.733479589522801,0.74562313440218
10,13,0.736430660659722,0.730445501440285,0.74241581987916
10,14,0.733418153663404,0.727515304266889,0.739321003059918
10,15,0.730553233509965,0.724726394657318,0.736380072362611
10,16,0.727875292735837,0.722116270710683,0.733634314760991
10,17,0.725423723877449,0.719722584326281,0.731124863428618
10,18,0.723237919471234,0.717583196675915,0.728892642266553
10,19,0.72135727205362,0.715736233246823,0.726978310860418
10,20,0.71982117416104,0.714220134016795,0.725422214305285
10,21,0.718669018329923,0.713073693994422,0.724264342665424
10,22,0.7179401970967,0.71233608981117,0.72354430438223
10,23,0.717674102997802,0.712046889330643,0.72330131666496
10,24,0.717910128569658,0.712246043154058,0.723574213985258
10,25,0.718687666348701,0.71297385905854,0.724401473638862
10,26,0.72004610887136,0.714270962334486,0.725821255408234
10,27,0.722024848674066,0.716178246294331,0.727871451053801
10,28,0.724663278293249,0.718736817710278,0.73058973887622
10,29,0.72800079026534,0.721987941638432,0.734013638892249
10,30,0.732076777126771,0.725972989214989,0.738180565038553
10,31,0.73693063141397,0.730733390856245,0.743127871971696
10,32,0.74260174566337,0.736310596124937,0.748892895201802
10,33,0.7491295124114,0.742746040525248,0.755512984297552
10,34,0.756553324194491,0.750081118744661,0.76302552964432
10,35,0.764912573549073,0.758357163379557,0.77146798371859
10,36,0.774246653011578,0.7676154279197,0.780877878103457
10,37,0.784594955118436,0.777897072659976,0.791292837576895
10,38,0.795996872406077,0.789243152189406,0.802750592622748
10,39,0.808491797410932,0.801694603120081,0.815288991701783
10,40,0.822119122669432,0.815292230716042,0.828946014622821
10,41,0.836918240718006,0.830076693027824,0.843759788408189
10,42,0.852925641201518,0.846085524190639,0.859765758212397
10,43,0.870125701055384,0.863302989565675,0.876948412545093
10,44,0.888457721114739,0.881667256022988,0.89524818620649
10,45,0.907859515934236,0.901114813313975,0.914604218554497
10,46,0.928268900068527,0.921582006756072,0.934955793380982
10,47,0.949623688072265,0.943005052372769,0.95624232377176
10,48,0.9718616945001,0.965320049912767,0.978403339087434
10,49,0.994920733906687,0.988462995155702,1.00137847265767
10,50,1.01873862084668,1.01236979287459,1.02510744881876
10,51,1.04325316987472,1.03697627183103,1.04953006791841
10,52,1.06840219554547,1.06221820318801,1.07458618790294
10,53,1.09412351241359,1.0880313236849,1.10021570114228
10,54,1.12035493503371,1.11435136476786,1.12635850529957
10,55,1.1470342779605,1.14111408853518,1.15295446738582
10,56,1.17409935574861,1.16825533078062,1.17994338071659
10,57,1.20148798295268,1.19571105056487,1.20726491534049
10,58,1.22913797412737,1.2234173846488,1.23485856360595
10,59,1.25698714382734,1.25131070390155,1.26266358375313
10,60,1.28497330660724,1.27932766767644,1.29061894553803
10,61,1.31303427702171,1.30740527141726,1.31866328262616
10,62,1.34110786962541,1.3354808827034,1.34673485654743
10,63,1.369131898973,1.3634922617315,1.37477153621449
10,64,1.39704417961912,1.39137756382123,1.402710795417
10,65,1.42478252611842,1.41907532364161,1.43048972859523
10,66,1.45228475302557,1.44652442303003,1.4580450830211
10,67,1.4794886748952,1.47366404604433,1.48531330374607
10,68,1.50633210628198,1.50043362591057,1.51223058665339
10,69,1.53275286174056,1.52677278869508,1.53873293478604
10,70,1.55868875582558,1.55262129795805,1.56475621369311
10,71,1.58407760309171,1.57791900360099,1.59023620258242
10,72,1.60885721809358,1.60260579690119,1.61510863928598
10,73,1.63296541538587,1.62662157257929,1.63930925819245
10,74,1.65634000952321,1.64990619782006,1.66277382122635
10,75,1.67891881506026,1.67239948751512,1.68543814260539
10,76,1.70063964655167,1.69404118460176,1.70723810850157
10,77,1.72144031855209,1.71477094417714,1.72810969292704
10,78,1.74125864561618,1.7345283200027,1.74798897122966
10,79,1.76003244229859,1.7532527520139,1.76681213258328
10,80,1.77769952315397,1.77088355346032,1.78451549284761
10,81,1.79419770273697,1.78735989627856,1.80103550919539
10,82,1.80946481489772,1.80262081207183,1.8163088177236
10,83,1.82345791177337,1.81662393887754,1.83029188466919
10,84,1.83618932701951,1.82938076484421,1.84299788919482
10,85,1.84768127357184,1.84091226025116,1.85445028689252
10,86,1.85795596436601,1.8512392408747,1.86467268785733
10,87,1.86703561233773,1.86038238496488,1.87368883971057
10,88,1.87494243042265,1.86836224734522,1.88152261350007
10,89,1.88169863155646,1.8751992720989,1.88819799101402
10,90,1.88732642867484,1.88091380523257,1.89373905211711
10,91,1.89184803471347,1.88552610869732,1.89816996072961
10,92,1.89528566260802,1.8890563771573,1.90151494805875
10,93,1.89766152529418,1.89152475888521,1.90379829170315
10,94,1.89899783570762,1.89295138207175,1.90504428934348
10,95,1.89931680678402,1.89335638759501,1.90527722597302
10,96,1.89864065145906,1.89275996883862,1.90452133407949
10,97,1.89699158266841,1.8911824184236,1.90280074691322
10,98,1.89439181334776,1.88864418072584,1.90013944596968
10,99,1.89086355643279,1.88516590786632,1.89656120499927
10,100,1.88642902485917,1.88076851565947,1.89208953405887
10,101,1.88111043156258,1.87547323505401,1.88674762807115
10,102,1.8749299894787,1.86930165419874,1.88055832475867
10,103,1.86790991154321,1.86227574665203,1.87354407643439
10,104,1.86007241069179,1.85441788249062,1.86572693889296
10,105,1.85143969986011,1.84575082098911,1.85712857873111
10,106,1.84203399198385,1.83629768574871,1.84777029821899
10,107,1.8318774999987,1.82608192516719,1.83767307483021
10,108,1.82099243684033,1.81512726254242,1.82685761113824
10,109,1.80940101544442,1.80345764066683,1.815344390222
10,110,1.79712544874664,1.79109716551652,1.80315373197676
10,111,1.78418794968268,1.7780700527777,1.79030584658766
10,112,1.77061073118821,1.76440057977915,1.77682088259728
10,113,1.75641600619892,1.7501130441932,1.76271896820464
10,114,1.74162598765048,1.73523172982546,1.7480202454755
10,115,1.72626288847857,1.71978087903181,1.73274489792532
10,116,1.71034892161886,1.70378467079153,1.7169131724462
10,117,1.69390630000705,1.68726720318465,1.70054539682945
10,118,1.67695723657879,1.67025247890462,1.68366199425297
10,119,1.65952394426979,1.65276439241408,1.6662834961255
10,120,1.6416286360157,1.63482671736217,1.64843055466923
10,121,1.62329352475221,1.61646309287802,1.63012395662641
10,122,1.60454082341501,1.59769700729815,1.61138463953187
10,123,1.58539312299026,1.578552062367,1.59223418361352
10,124,1.56587740930128,1.55905497686232,1.57269984174024
10,125,1.54602350355013,1.53923441803413,1.55281258906613
10,126,1.52586127419522,1.51911892494286,1.53260362344759
10,127,1.50542058969494,1.4987368917212,1.51210428766868
10,128,1.48473131850769,1.47811658281569,1.49134605419969
10,129,1.46382332909185,1.45728614616244,1.47036051202127
10,130,1.44272648990583,1.4362736257136,1.44917935409806
10,131,1.42147066940802,1.41510697469528,1.42783436412076
10,132,1.40008573605681,1.39381407098377,1.40635740112985
10,133,1.37860155831059,1.37242273599188,1.3847803806293
