sector,yday,coeff,coeff_l,coeff_u
1,37,1.03270282705165,1.01766785045846,1.04773780364483
1,38,1.03273829572959,1.01758194605425,1.04789464540493
1,39,1.03280319823857,1.01755229127809,1.04805410519906
1,40,1.03289448136536,1.01757892223231,1.04821004049842
1,41,1.03300909189674,1.01766155233112,1.04835663146236
1,42,1.03314401813932,1.01779945160908,1.04848858466955
1,43,1.033296993764,1.01799011062231,1.0486038769057
1,44,1.03346639716188,1.0182294314353,1.04870336288847
1,45,1.03365062798221,1.0185129185976,1.04878833736681
1,46,1.03384808587421,1.01883576044829,1.04886041130014
1,47,1.03405717048716,1.01919286366828,1.04892147730603
1,48,1.03427628147028,1.01957888334849,1.04897367959206
1,49,1.03450381847282,1.01998825160864,1.049019385337
1,50,1.03473818114404,1.02041520769619,1.04906115459188
1,51,1.03497776913317,1.02085383247036,1.04910170579598
1,52,1.03522098208947,1.02129809014673,1.0491438740322
1,53,1.03546621966218,1.02174188003591,1.04919055928844
1,54,1.03571188150054,1.02217910063063,1.04924466237045
1,55,1.0359563672538,1.02260372764362,1.04930900686399
1,56,1.03619807657122,1.02300990636115,1.04938624678129
1,57,1.03643540910203,1.0233920569073,1.04947876129676
1,58,1.03666676449548,1.02374498879341,1.04958854019755
1,59,1.03689054240082,1.02406401871041,1.04971706609123
1,60,1.03710514246729,1.02434508335306,1.04986520158152
1,61,1.03730896434414,1.02458483770615,1.05003309098213
1,62,1.03750040768062,1.02478072920752,1.05022008615372
1,63,1.03767787212597,1.02493103983329,1.05042470441864
1,64,1.03783975732943,1.02503489132526,1.05064462333361
1,65,1.03798446294027,1.02509221294948,1.05087671293105
1,66,1.03811038860771,1.02510367547473,1.05111710174069
1,67,1.03821593398101,1.02507059858245,1.05136126937957
1,68,1.03829949870941,1.02499484100912,1.0516041564097
1,69,1.03835948244216,1.02487868314779,1.05184028173654
1,70,1.03839428482851,1.02472471080193,1.05206385885509
1,71,1.0384023055177,1.02453570678156,1.05226890425384
1,72,1.03838194415898,1.02431455463179,1.05244933368617
1,73,1.03833160040159,1.02406415647387,1.05259904432931
1,74,1.03824967389478,1.0237873650283,1.05271198276126
1,75,1.0381345642878,1.02348692850345,1.05278220007216
1,76,1.03798467122989,1.023165446155,1.05280389630479
1,77,1.0377983943703,1.02282533185064,1.05277145688997
1,78,1.03757413335828,1.02246878277853,1.05267948393803
1,79,1.03731028784307,1.02209775038723,1.05252282529891
1,80,1.03700525747391,1.02171391062591,1.05229660432192
1,81,1.03665744190006,1.02131863047662,1.0519962533235
1,82,1.03626524147597,1.02091292732193,1.05161755563001
1,83,1.03582775894206,1.02049718355457,1.05115833432955
1,84,1.03534611745626,1.0200706774012,1.05062155751131
1,85,1.03482180124236,1.01963217905252,1.0500114234322
1,86,1.03425629452417,1.01918011986199,1.04933246918635
1,87,1.03365108152548,1.01871263082885,1.04858953222212
1,88,1.03300764647011,1.01822757496677,1.04778771797345
1,89,1.03232747358185,1.01772257671921,1.04693237044449
1,90,1.0316120470845,1.01719505140899,1.04602904276002
1,91,1.03086285120187,1.01664223765242,1.04508346475133
1,92,1.03008137015775,1.01606123564914,1.04410150466637
1,93,1.02926908817596,1.01544905418043,1.04308912217148
1,94,1.02842748948028,1.0148026688944,1.04205231006616
1,95,1.02755805829452,1.01411909389187,1.04099702269717
1,96,1.02666227884249,1.01339546762513,1.03992909005984
1,97,1.02574163534797,1.01262915259712,1.03885411809883
1,98,1.02479761203479,1.01181784631679,1.03777737775279
1,99,1.02383169312673,1.01095969859569,1.03670368765778
1,100,1.0228453628476,1.01005342792111,1.0356372977741
1,101,1.02184010542121,1.00909842783173,1.03458178301068
1,102,1.02081740507134,1.00809485352393,1.03353995661874
1,103,1.01977874602181,1.00704367976571,1.0325138122779
1,104,1.01872561249641,1.005946723692,1.03150450130081
1,105,1.01765948871895,1.00480662985408,1.03051234758381
1,106,1.01658185891322,1.00362681925181,1.02953689857463
1,107,1.01549420730304,1.00241140806517,1.02857700654092
1,108,1.0143980181122,1.00116510461588,1.02763093160852
1,109,1.0132947755645,0.999893094290542,1.02669645683846
1,110,1.01218596388374,0.99860092175561,1.02577100601188
1,111,1.01107306729374,0.997294378172951,1.02485175641452
1,112,1.00995757001827,0.99597939884109,1.02393574119546
1,113,1.00884095628116,0.994661974285035,1.02301993827729
1,114,1.0077247103062,0.9933480756941,1.0221013449183
1,115,1.00661031631719,0.992043593970714,1.02117703866367
1,116,1.00549925853794,0.990754290546082,1.02024422652979
1,117,1.00439302119223,0.98948575747211,1.01930028491236
1,118,1.00329308850389,0.988243383990563,1.01834279301722
1,119,1.0022009446967,0.987032326675579,1.01736956271783
1,120,1.00111807399448,0.98585748022254,1.01637866776642
1,121,1.00004596062102,0.984723445913981,1.01536847532805
1,122,0.998986088800114,0.983634494649973,1.01433768295025
1,123,0.997939773809152,0.982594148519634,1.01328539909867
1,124,0.996906366923316,0.981601176330385,1.01221155751625
1,125,0.995883952319605,0.980651142795556,1.01111676184365
1,126,0.994870593056713,0.979739206474255,1.01000197963917
1,127,0.993864352193338,0.978860208800823,1.00886849558585
1,128,0.992863292788174,0.978008708868361,1.00771787670799
1,129,0.991865477899917,0.977179013855177,1.00655194194466
1,130,0.990868970587263,0.976365208144611,1.00537273302991
1,131,0.989871833908907,0.975561184087591,1.00418248373022
1,132,0.988872130923546,0.974760677331199,1.00298358451589
1,133,0.987867924689874,0.973957309597782,1.00177853978197
1,134,0.986857278266588,0.973144641639424,1.00056991489375
1,135,0.985838254712383,0.972316238683897,0.999360270740869
1,136,0.984808917085955,0.971465749896652,0.998152084275258
1,137,0.983767328445999,0.970587002098841,0.996947654793157
1,138,0.982711551851212,0.969674106166184,0.99574899753624
1,139,0.981639650360288,0.968721572281239,0.994557728439337
1,140,0.980549687031924,0.967724427795292,0.993374946268556
1,141,0.979439724924815,0.966678329331793,0.992201120517836
1,142,0.978307827097656,0.965579659498893,0.991035994696419
1,143,0.977152056609144,0.964425598695951,0.989878514522337
1,144,0.975970476517974,0.963214164271234,0.988726788764715
1,145,0.974761149882843,0.961944212575025,0.987578087190661
1,146,0.973522139762444,0.960615403670036,0.986428875854853
1,147,0.972251509215475,0.959228132729532,0.985274885701418
1,148,0.97094732130063,0.957783435576554,0.984111207024707
1,149,0.969607639076606,0.956282877768838,0.982932400384375
1,150,0.968230525602098,0.954728436923496,0.981732614280701
1,151,0.966814043935802,0.953122386838084,0.980505701033519
1,152,0.965356257136413,0.951467189905297,0.979245324367529
1,153,0.963855228262628,0.949765401908798,0.977945054616458
1,154,0.962309020373141,0.94801959100113,0.976598449745151
1,155,0.960715696526648,0.946232270794766,0.97519912225853
1,156,0.959073319781846,0.944405846155385,0.973740793408306
1,157,0.957379953197429,0.942542569446038,0.97221733694882
1,158,0.955633659832094,0.940644504527143,0.970622815137045
1,159,0.953832502744536,0.938713495636991,0.968951509852081
1,160,0.951974544993451,0.93675113823123,0.967197951755671
1,161,0.950057849637534,0.934758748836946,0.965356950438121
1,162,0.948080479735481,0.93273733088764,0.963423628583322
1,163,0.946040512749922,0.930687540130898,0.961393485368946
1,164,0.943938364982309,0.928610741567348,0.959265988397269
1,165,0.941779357273698,0.92651021166155,0.957048502885846
1,166,0.939569428033829,0.924389139073817,0.954749716993841
1,167,0.93731451567244,0.922250377492626,0.952378653852255
1,168,0.93502055859927,0.920096483415934,0.949944633782606
1,169,0.932693495224055,0.917929748143585,0.947457242304526
1,170,0.930339263956536,0.915752227120537,0.944926300792535
1,171,0.92796380320645,0.913565769612024,0.942361836800876
1,172,0.925573051383535,0.911372051641921,0.939774051125149
1,173,0.92317294689753,0.909172615104541,0.937173278690519
1,174,0.920769428158174,0.906968915869058,0.934569940447289
1,175,0.918368433575203,0.904762383414722,0.931974483735685
1,176,0.915975901558358,0.902554493930131,0.929397309186585
1,177,0.913597770517375,0.900346857755275,0.926848683279476
1,178,0.911239978861995,0.898141320464007,0.924338637259982
1,179,0.908908465001954,0.895940074804827,0.92187685519908
1,180,0.906609167346991,0.893745778328307,0.919472556365674
1,181,0.904348024306844,0.89156166920854,0.917134379405148
1,182,0.902130974291252,0.889391671046223,0.914870277536281
1,183,0.899963955709953,0.887240476888815,0.912687434531091
1,184,0.897852906972686,0.885113603727657,0.910592210217715
1,185,0.895803766489189,0.883017411390885,0.908590121587492
1,186,0.893822472669199,0.880959083650516,0.906685861687883
1,187,0.891914963922456,0.878946573725329,0.904883354119582
1,188,0.890087178658697,0.87698852026071,0.903185837056685
1,189,0.888345055287662,0.875094142525561,0.901595968049763
1,190,0.886694532219088,0.873273124590861,0.900115939847315
1,191,0.885141547862713,0.871535497702232,0.898747598023195
1,192,0.883692040628277,0.869891528339162,0.897492552917392
1,193,0.882351948925517,0.868351617132528,0.896352280718506
1,194,0.881127211164172,0.866926211422557,0.895328210905786
1,195,0.880023765753979,0.865625732159553,0.894421799348405
1,196,0.879047551104678,0.864460514268679,0.893634587940677
1,197,0.878204505626006,0.863440758545536,0.892968252706477
1,198,0.877500567727703,0.862576492544367,0.892424642911039
1,199,0.876941675819506,0.861877537639691,0.89200581399932
1,200,0.876533768311153,0.861353479351141,0.891714057271165
1,201,0.876282783612383,0.861013638000235,0.891551929224531
1,202,0.876194660132935,0.860867036717974,0.891522283547896
1,203,0.876275336282546,0.860922363663521,0.89162830890157
1,204,0.876529589971983,0.861186441124142,0.891872738819824
1,205,0.876952982787817,0.86165388198723,0.892252083588404
1,206,0.877536681307393,0.862313274545172,0.892760088069613
1,207,0.878271825041025,0.86315281793348,0.89339083214857
1,208,0.879149553499027,0.864160398194076,0.894138708803978
1,209,0.880161006191712,0.865323622440321,0.894998389943103
1,210,0.881297322629395,0.866629849002934,0.895964796255855
1,211,0.882549642322388,0.868066216590506,0.89703306805427
1,212,0.883909104781007,0.869619675408996,0.898198534153017
1,213,0.885366849515564,0.871277023161734,0.899456675869393
1,214,0.886914016036374,0.873024948805258,0.90080308326749
1,215,0.88854174385375,0.874850086756032,0.902233400951467
1,216,0.890241172478006,0.876739083799404,0.903743261156609
1,217,0.892003441419456,0.878678680111688,0.905328202727225
1,218,0.893819690188415,0.880655804464338,0.906983575912491
1,219,0.895681058295194,0.882657681809251,0.908704434781137
1,220,0.897578685250109,0.884671949157701,0.910485421342517
1,221,0.899503710563473,0.886686773255655,0.912320647871291
1,222,0.9014472737456,0.88869096149886,0.914203585992341
1,223,0.903400514306804,0.890674056393611,0.916126972219997
1,224,0.905354571757399,0.892626404158636,0.918082739356162
1,225,0.907300585607698,0.894539190014676,0.920061981200719
1,226,0.909229695368015,0.896404436131383,0.922054954604647
1,227,0.911133040548664,0.898214962469615,0.924051118627713
1,228,0.913001760659959,0.899964314974931,0.926039206344987
1,229,0.914826995212214,0.901646668865056,0.928007321559372
1,230,0.916599883715742,0.903256716526439,0.929943050905045
1,231,0.918311565680857,0.904789549652371,0.931833581709344
1,232,0.919953180617874,0.90624054399071,0.933665817245038
1,233,0.921515868037105,0.907605252945013,0.935426483129198
1,234,0.922990767448865,0.908879313856519,0.937102221041212
1,235,0.924369018363468,0.910058368542152,0.938679668184784
1,236,0.925641760291226,0.911137997848575,0.940145522733878
1,237,0.926800132742455,0.912113668697716,0.941486596787195
1,238,0.927835275227469,0.912980691307656,0.942689859147281
1,239,0.928738327256579,0.913734183864064,0.943742470649094
1,240,0.929500428340101,0.914369041757642,0.944631814922559
1,241,0.930112717988349,0.9148799084643,0.945345527512397
1,242,0.930566335711635,0.915261145118704,0.945871526304565
1,243,0.930852421020274,0.915506795730757,0.946198046309792
1,244,0.930962251184167,0.915610657034026,0.946313845334307
1,245,0.9308953690484,0.915572854341366,0.946217883755434
1,246,0.930664129099602,0.915403535327663,0.945924722871542
1,247,0.930281987901093,0.915113369879967,0.945450605922218
1,248,0.929762402016192,0.914712697502865,0.944812106529518
1,249,0.929118828008217,0.914211564288093,0.944026091728342
1,250,0.92836472244049,0.913619754448637,0.943109690432343
1,251,0.92751354187633,0.912946819529853,0.942080264222807
1,252,0.926578742879056,0.912202108266955,0.940955377491157
1,253,0.925573782011988,0.91139480001586,0.939752764008115
1,254,0.924512115838445,0.91053394466126,0.93849028701563
1,255,0.923407200921747,0.909628511800961,0.937185890042533
1,256,0.922272493825214,0.908687451697079,0.935857535953349
1,257,0.921121451112165,0.907719769838207,0.934523132386123
1,258,0.91996752934592,0.906734615849598,0.933200442842242
1,259,0.918824185089798,0.905741385851924,0.931906984327673
1,260,0.917704874907119,0.904749835245709,0.93065991456853
1,261,0.916623055361203,0.903770196496338,0.929475914226068
1,262,0.915592183015369,0.902813294210963,0.928371071819775
1,263,0.914625714432937,0.901890648176845,0.927360780689028
1,264,0.913737106177225,0.90101455462982,0.926459657724631
1,265,0.912939814811555,0.900198137222082,0.925681492401029
1,266,0.912247296899246,0.899455361972751,0.92503923182574
1,267,0.911673009003616,0.898801014472569,0.924545003534663
1,268,0.911230407687986,0.898250641969983,0.924210173405989
1,269,0.910932949515675,0.89782046676482,0.924045432266531
1,270,0.910794091050003,0.897527279832644,0.924060902267363
1,271,0.91082728885429,0.897388324451636,0.924266253256943
1,272,0.911045999491854,0.897421178905974,0.924670820077735
1,273,0.911463679526017,0.897643645530495,0.925283713521538
1,274,0.912093785520096,0.898073651011479,0.926113920028714
1,275,0.912949774037412,0.898729160487957,0.927170387586867
1,276,0.914045101641285,0.899628105965768,0.928462097316801
1,277,0.915393224895033,0.900788328032395,0.92999812175767
1,278,0.917007600361977,0.902227528858635,0.931787671865319
1,279,0.918901684605436,0.9039632339088,0.933840135302072
1,280,0.92108893418873,0.906012759526551,0.936165108850909
1,281,0.923582805675178,0.908393183485336,0.938772427865021
1,282,0.9263967556281,0.911121315573046,0.941672195683154
1,283,0.929544240610815,0.914213665223328,0.944874815998303
1,284,0.933038717186644,0.917686403032602,0.948391031340686
1,285,0.936889799829174,0.921550988405735,0.952228611252613
1,286,0.941085603818479,0.925794256970474,0.956376950666484
1,287,0.945606770369451,0.93039423291361,0.960819307825292
1,288,0.950433933192903,0.935328582613154,0.965539283772651
1,289,0.955547725999644,0.940574663479978,0.970520788519311
1,290,0.960928782500489,0.946109557425594,0.975748007575383
1,291,0.966557736406246,0.951910100621893,0.981205372190599
1,292,0.972415221427728,0.957952912561249,0.986877530294208
1,293,0.978481871275747,0.964214427348029,0.992749315203466
1,294,0.984738319661114,0.970670930133926,0.998805709188303
1,295,0.991165200294641,0.977298601558503,1.00503179903078
1,296,0.997743146887138,0.984073572860558,1.01141272091372
1,297,1.00445279314942,0.990971993855044,1.01793359244379
1,298,1.01127477279229,0.997970115092001,1.02457943049258
1,299,1.01818971952657,1.00504438412801,1.03133505492513
1,300,1.02517826706307,1.01217155393009,1.03818498019604
1,301,1.03222104911259,1.01932879912181,1.04511329910337
1,302,1.03929869938595,1.02649383338178,1.05210356539013
1,303,1.04639185159397,1.03364501930129,1.05913868388665
1,304,1.05348113944745,1.04076146097435,1.06620081792054
1,305,1.0605471966572,1.04782307001921,1.07327132329519
1,306,1.06757065693404,1.0548105978198,1.08033071604827
1,307,1.07453215398877,1.06170563029836,1.08735867767918
1,308,1.08141232153221,1.06849054583014,1.09433409723428
1,309,1.08819179327518,1.07514844108045,1.10123514546991
1,310,1.09485120292847,1.0816630327184,1.10803937313855
1,311,1.10137118420291,1.08801854459273,1.11472382381309
1,312,1.1077323708093,1.09419958993939,1.12126515167921
1,313,1.11391539645846,1.1001910568322,1.12763973608472
1,314,1.1199008948612,1.10597800291846,1.13382378680393
1,315,1.12566949972832,1.11154556306552,1.13979343639113
1,316,1.13120184477065,1.1168788713228,1.1455248182185
1,317,1.13647856369899,1.12196299683481,1.15099413056316
1,318,1.14148029022415,1.12678289210236,1.15617768834594
1,319,1.14618765805694,1.13132335123807,1.16105196487582
1,320,1.15058130090819,1.13556897548226,1.16559362633411
1,321,1.15464185248869,1.13950414310408,1.16977956187329
1,322,1.15834994650926,1.14311298078267,1.17358691223584
1,323,1.16168621668071,1.14637933353901,1.17699309982241
1,324,1.16463129671385,1.14928673018361,1.17997586324408
1,325,1.16716630762633,1.15181876806071,1.18251384719195
1,326,1.16928714953839,1.15397159040534,1.18460270867145
1,327,1.17100680876618,1.1557559018057,1.18625771572666
1,328,1.17233922339699,1.15718287372165,1.18749557307232
1,329,1.17329833151812,1.15826335492493,1.1883333081113
1,330,1.17389807121687,1.15900790753074,1.18878823490299
1,331,1.17415238058054,1.15942683774331,1.18887792341776
1,332,1.17407519769643,1.15953022432699,1.18862017106588
1,333,1.17368046065185,1.15932794767789,1.18803297362581
1,334,1.17298210753409,1.15882972233407,1.18713449273411
1,335,1.17199407643045,1.15804513574503,1.18594301711587
1,336,1.17073030542823,1.1569836960303,1.18447691482617
1,337,1.16920473261474,1.15565489117214,1.18275457405735
1,338,1.16743129607727,1.15406826148171,1.18079433067283
1,339,1.16542393390312,1.15223348612912,1.17861438167713
1,340,1.1631965841796,1.1501604829644,1.1762326853948
1,341,1.160763184994,1.14785951881185,1.17366685117615
1,342,1.15813767443362,1.14534132508338,1.17093402378387
1,343,1.15533399058577,1.14261721130194,1.16805076986961
1,344,1.15236607153774,1.13969916747532,1.16503297560016
1,345,1.14924785537683,1.13659994576204,1.16189576499163
1,346,1.14599328019035,1.13333311291693,1.15865344746378
1,347,1.1426162840656,1.12991306763986,1.15531950049133
1,348,1.13913080508986,1.1263550207843,1.15190658939542
1,349,1.13555078135045,1.12267494065007,1.14842662205083
1,350,1.13189015093467,1.11888946938432,1.14489083248501
1,351,1.12816285192981,1.11501581909259,1.14130988476703
1,352,1.12438282242317,1.11107165724038,1.13769398760597
1,353,1.12056400050206,1.10707499036634,1.13405301063779
1,354,1.11672032425378,1.10304405343145,1.13039659507611
1,355,1.11286573176562,1.09899720984859,1.12673425368265
1,356,1.10901416112489,1.09495286489162,1.12307545735815
1,357,1.10517955041888,1.09092939314094,1.11942970769681
1,358,1.10137583773489,1.08694507906778,1.11580659640201
1,359,1.09761696116024,1.08301806881774,1.11221585350273
1,360,1.0939168587822,1.0791663306507,1.10866738691371
1,361,1.0902894686881,1.07540762120407,1.10517131617213
1,362,1.08674872896522,1.07175945463922,1.10173800329121
1,363,1.08330857770087,1.06823907168602,1.09837808371571
1,364,1.07998295298234,1.06486340552031,1.09510250044437
1,365,1.07678579289694,1.06164904121283,1.09192254458105
2,1,1.75919453056094,1.7457695770218,1.77261948410008
2,2,1.76226972703477,1.74886034800169,1.77567910606786
2,3,1.76519970890303,1.75183563547654,1.77856378232952
2,4,1.76798274988799,1.75469132549331,1.78127417428267
2,5,1.77061712371192,1.7574229907951,1.78381125662874
2,6,1.7731011040971,1.760025926637,1.7861762815572
2,7,1.7754329647658,1.76249518070305,1.78837074882854
2,8,1.77761097944029,1.76482558009051,1.79039637879007
2,9,1.77963342184285,1.76701175815852,1.79225508552718
2,10,1.78149856569575,1.7690481839829,1.7939489474086
2,11,1.78320468472126,1.77092919714241,1.79548017230012
2,12,1.78475005264167,1.77264905049309,1.79685105479025
2,13,1.78613294317924,1.77420196335365,1.79806392300482
2,14,1.78735163005624,1.77558218699876,1.79912107311372
2,15,1.78840438699496,1.77678408341549,1.80002469057442
2,16,1.78928948771765,1.77780221684002,1.80077675859528
2,17,1.79000520594661,1.77863145567126,1.80137895622195
2,18,1.79054981540409,1.77926708012138,1.80183255068681
2,19,1.79092158981239,1.77970488875849,1.80213829086628
2,20,1.79111880289375,1.77994129542607,1.80229631036144
2,21,1.79113972837047,1.77997340743192,1.80230604930903
2,22,1.79098263996482,1.77979907679016,1.80216620313948
2,23,1.79064581139907,1.77941691874577,1.80187470405236
2,24,1.79012751639549,1.7788262954501,1.80142873734088
2,25,1.78942602867635,1.77802726675358,1.80082479059912
2,26,1.78853962196394,1.77702051375208,1.80005873017579
2,27,1.78746656998052,1.7758072432224,1.79912589673863
2,28,1.78620514644837,1.77438908203515,1.79802121086158
2,29,1.78475362508975,1.77276797009678,1.79673928008273
2,30,1.78311027962696,1.77094605874326,1.79527450051066
2,31,1.78127338378225,1.76892561932572,1.79362114823878
2,32,1.77924121127791,1.76670896449893,1.79177345805689
2,33,1.7770120358362,1.76429838279977,1.78972568887263
2,34,1.7745841311794,1.76169608565714,1.78747217670166
2,35,1.77195577102979,1.75890416502606,1.78500737703351
2,36,1.76912522910963,1.75592455931078,1.78232589890848
2,37,1.7660907791412,1.75275902501344,1.77942253326897
2,38,1.76285069484678,1.74940911149074,1.77629227820283
2,39,1.75940324994864,1.74587613621096,1.77293036368631
2,40,1.75574671816905,1.7421611578877,1.7693322784504
2,41,1.75187937323028,1.7382649447535,1.76549380170706
2,42,1.7477996044056,1.73418794433574,1.76141126447547
2,43,1.74350787533962,1.72993040061845,1.75708535006079
2,44,1.73900644395269,1.72549233723113,1.75252055067425
2,45,1.73429762732727,1.72087346025464,1.7477217943999
2,46,1.72938374254583,1.71607319090328,1.74269429418838
2,47,1.72426710669082,1.71109069585722,1.73744351752443
2,48,1.71895003684472,1.70592491346663,1.73197516022281
2,49,1.71343485008998,1.70057457858801,1.72629512159196
2,50,1.70772386350907,1.69503824873187,1.72040947828627
2,51,1.70181939418444,1.68931433420015,1.71432445416874
2,52,1.69572375919857,1.68340113489153,1.70804638350561
2,53,1.68943927563391,1.67729688635569,1.70158166491212
2,54,1.68296826057292,1.67099981736135,1.69493670378449
2,55,1.67631303109807,1.66450822057733,1.68811784161881
2,56,1.66947590429182,1.65782053683602,1.68113127174762
2,57,1.66245919723663,1.65093545179964,1.67398294267362
2,58,1.65526522701497,1.64385200174753,1.66667845228241
2,59,1.64789631070929,1.63656968288435,1.65922293853424
2,60,1.64035476540207,1.62908855645729,1.65162097434684
2,61,1.63264290817575,1.62140934061436,1.64387647573714
2,62,1.62476305611281,1.61353347986564,1.63599263235998
2,63,1.61671752629571,1.60546318453307,1.62797186805835
2,64,1.60850863580691,1.59720143560463,1.61981583600919
2,65,1.60013870172886,1.58875195441262,1.61152544904511
2,66,1.59161004114404,1.58011914068591,1.60310094160218
2,67,1.58292497113491,1.5713079858938,1.59454195637603
2,68,1.57408580878393,1.56232397076398,1.58584764680387
2,69,1.56509487117356,1.55317295620794,1.57701678613917
2,70,1.55595447538626,1.54386107583581,1.56804787493671
2,71,1.54666693850449,1.53439463628121,1.55893924072777
2,72,1.53723457761073,1.52478002924455,1.5496891259769
2,73,1.52765970978742,1.51502365696957,1.54029576260527
2,74,1.51794465211704,1.50513187108114,1.53075743315294
2,75,1.50809172168204,1.49511092344004,1.52107251992404
2,76,1.49810323556489,1.48496692688686,1.51123954424292
2,77,1.48798151084805,1.47470582334676,1.50125719834934
2,78,1.47772886461399,1.46433335662098,1.49112437260699
2,79,1.46734761394515,1.45385504717343,1.48084018071688
2,80,1.45684007592402,1.44327616622706,1.47040398562098
2,81,1.44620856763304,1.43260170642979,1.4598154288363
2,82,1.4354554062377,1.42183634539832,1.44907446707709
2,83,1.42458299158361,1.41098363745474,1.43818234571248
2,84,1.41359396134631,1.40004455484386,1.42714336784876
2,85,1.40249099570357,1.38901932917311,1.41596266223404
2,86,1.39127677483319,1.37790788712819,1.40464566253819
2,87,1.37995397891293,1.36670988439761,1.39319807342824
2,88,1.36852528812058,1.35542473398581,1.38162584225534
2,89,1.35699338263391,1.34405163178689,1.36993513348093
2,90,1.34536094263071,1.33258958214424,1.35813230311718
2,91,1.33363064828876,1.32103742608657,1.34622387049095
2,92,1.32180517978583,1.30939387493852,1.33421648463314
2,93,1.30988721729971,1.29765755196287,1.32211688263656
2,94,1.29787944100818,1.28582704449099,1.30993183752537
2,95,1.28578453108901,1.27390096851019,1.29766809366783
2,96,1.27360516771998,1.26187804677309,1.28533228866688
2,97,1.26134403107889,1.24975720008662,1.27293086207115
2,98,1.24900380134349,1.23753764952782,1.26046995315916
2,99,1.23658715869158,1.22521902507326,1.2479552923099
2,100,1.22409678330093,1.21280147385606,1.23539209274581
2,101,1.21153535534933,1.20028575948342,1.22278495121524
2,102,1.19890555501455,1.18767334311966,1.21013776690944
2,103,1.18621006247437,1.17496643780285,1.1974536871459
2,104,1.17345155790658,1.16216802983098,1.18473508598219
2,105,1.16063272148895,1.14928186469449,1.17198357828342
2,106,1.14775623339926,1.13631239922046,1.15920006757806
2,107,1.1348247738153,1.12326472541887,1.14638482221172
2,108,1.12184102291483,1.11014447419717,1.1335375716325
2,109,1.10880766087565,1.09695770821173,1.12065761353958
2,110,1.09572736787553,1.08371081267964,1.10774392307142
2,111,1.08260282409225,1.07041039136747,1.09479525681703
2,112,1.06943670970359,1.05706317275774,1.08181024664944
2,113,1.05623170488733,1.04367592909667,1.068787480678
2,114,1.04299048982126,1.03025540902464,1.05572557061787
2,115,1.02971574468314,1.01680828297437,1.0426232063919
2,116,1.01641014965076,1.00334109951788,1.02947919978364
2,117,1.0030763849019,0.989860250278985,1.01629251952482
2,118,0.989717130614342,0.976371940778128,1.00306232045056
2,119,0.976335066965861,0.962882164512168,0.989787969419554
2,120,0.96293287413424,0.949396677576795,0.976469070691685
2,121,0.949513232297256,0.935920971120089,0.963105493474424
2,122,0.936078821632691,0.922460238797216,0.949697404468167
2,123,0.922632424658088,0.909019254500373,0.936245594815803
2,124,0.909178013590745,0.895601464519198,0.922754562662293
2,125,0.895720328196189,0.882209335124882,0.909231321267496
2,126,0.882264121032418,0.868844999038376,0.895683243026461
2,127,0.86881414465743,0.855510303195371,0.882117986119489
2,128,0.855375151629222,0.842206839282288,0.868543463976157
2,129,0.841951894505792,0.828935970254822,0.854967818756763
2,130,0.828549125845138,0.815698855615917,0.84139939607436
2,131,0.815171598205257,0.802496478152455,0.82784671825806
2,132,0.801824064144148,0.789329674828064,0.814318453460232
2,133,0.788511276219807,0.776199174522318,0.800823377917296
