DateTime,Sector,sector_emis_t
2018-02-23T05:00:00Z,10,1.92990565116859
2018-02-23T06:00:00Z,10,2.22681422943378
2018-02-23T07:00:00Z,10,2.67217706097985
2018-02-23T08:00:00Z,10,3.26599414580681
2018-02-23T09:00:00Z,10,4.00826555561807
2018-02-23T10:00:00Z,10,4.30517413388325
2018-02-23T11:00:00Z,10,4.75053696542932
2018-02-23T12:00:00Z,10,5.34435405025628
2018-02-23T13:00:00Z,10,5.1958997969754
2018-02-23T14:00:00Z,10,5.04744554369451
2018-02-23T15:00:00Z,10,4.60208271214844
2018-02-23T16:00:00Z,10,4.00826555561807
2018-02-23T17:00:00Z,10,3.26599414580681
2018-02-23T18:00:00Z,10,2.67217706097985
2018-02-23T19:00:00Z,10,2.22681422943378
2018-02-23T20:00:00Z,10,1.92990565116859
2018-02-23T21:00:00Z,10,1.78145132618429
2018-02-23T22:00:00Z,10,1.78145132618429
2018-02-23T23:00:00Z,10,1.78145132618429
2018-02-24T00:00:00Z,10,2.3426370509584
2018-02-24T01:00:00Z,10,2.3426370509584
2018-02-24T02:00:00Z,10,2.3426370509584
2018-02-24T03:00:00Z,10,2.3426370509584
2018-02-24T04:00:00Z,10,2.3426370509584
2018-02-24T05:00:00Z,10,2.41584448744096
2018-02-24T06:00:00Z,10,2.56225928990735
2018-02-24T07:00:00Z,10,2.7818815288563
2018-02-24T08:00:00Z,10,3.07471113378908
2018-02-24T09:00:00Z,10,3.44074817520441
2018-02-24T10:00:00Z,10,3.5871629776708
2018-02-24T11:00:00Z,10,3.80678521661975
2018-02-24T12:00:00Z,10,4.09961489205126
2018-02-24T13:00:00Z,10,4.0264074555687
2018-02-24T14:00:00Z,10,3.95320001908614
2018-02-24T15:00:00Z,10,3.73357785063592
2018-02-24T16:00:00Z,10,3.44074817520441
2018-02-24T17:00:00Z,10,3.07471113378908
2018-02-24T18:00:00Z,10,2.7818815288563
2018-02-24T19:00:00Z,10,2.56225928990735
2018-02-24T20:00:00Z,10,2.41584448744096
2018-02-24T21:00:00Z,10,2.3426370509584
2018-02-24T22:00:00Z,10,2.3426370509584
2018-02-24T23:00:00Z,10,2.3426370509584
2018-02-25T00:00:00Z,10,2.68221184834088
2018-02-25T01:00:00Z,10,2.68221184834088
2018-02-25T02:00:00Z,10,2.68221184834088
2018-02-25T03:00:00Z,10,2.68221184834088
2018-02-25T04:00:00Z,10,2.68221184834088
2018-02-25T05:00:00Z,10,2.71946473297103
2018-02-25T06:00:00Z,10,2.79397064550616
2018-02-25T07:00:00Z,10,2.90572944267144
2018-02-25T08:00:00Z,10,3.0547412677417
2018-02-25T09:00:00Z,10,3.24100597744211
2018-02-25T10:00:00Z,10,3.31551181833983
2018-02-25T11:00:00Z,10,3.42727068714252
2018-02-25T12:00:00Z,10,3.57628244057537
2018-02-25T13:00:00Z,10,3.5390294843078
2018-02-25T14:00:00Z,10,3.50177652804024
2018-02-25T15:00:00Z,10,3.39001773087495
2018-02-25T16:00:00Z,10,3.24100597744211
2018-02-25T17:00:00Z,10,3.0547412677417
2018-02-25T18:00:00Z,10,2.90572944267144
2018-02-25T19:00:00Z,10,2.79397064550616
2018-02-25T20:00:00Z,10,2.71946473297103
2018-02-25T21:00:00Z,10,2.68221184834088
2018-02-25T22:00:00Z,10,2.68221184834088
2018-02-25T23:00:00Z,10,2.68221184834088
2018-02-26T00:00:00Z,10,1.76300131982819
2018-02-26T01:00:00Z,10,1.76300131982819
2018-02-26T02:00:00Z,10,1.76300131982819
2018-02-26T03:00:00Z,10,1.76300131982819
2018-02-26T04:00:00Z,10,1.76300131982819
2018-02-26T05:00:00Z,10,1.90991814378774
2018-02-26T06:00:00Z,10,2.20375172074604
2018-02-26T07:00:00Z,10,2.64450205070309
2018-02-26T08:00:00Z,10,3.23216913365888
2018-02-26T09:00:00Z,10,3.96675304057423
2018-02-26T10:00:00Z,10,4.26058661753253
2018-02-26T11:00:00Z,10,4.70133694748958
2018-02-26T12:00:00Z,10,5.28900403044537
2018-02-26T13:00:00Z,10,5.14208727744662
2018-02-26T14:00:00Z,10,4.99517052444787
2018-02-26T15:00:00Z,10,4.55442019449083
2018-02-26T16:00:00Z,10,3.96675304057423
2018-02-26T17:00:00Z,10,3.23216913365888
2018-02-26T18:00:00Z,10,2.64450205070309
2018-02-26T19:00:00Z,10,2.20375172074604
2018-02-26T20:00:00Z,10,1.90991814378774
2018-02-26T21:00:00Z,10,1.76300131982819
2018-02-26T22:00:00Z,10,1.76300131982819
2018-02-26T23:00:00Z,10,1.76300131982819
2018-02-27T00:00:00Z,10,1.74619130965266
2018-02-27T01:00:00Z,10,1.74619130965266
2018-02-27T02:00:00Z,10,1.74619130965266
2018-02-27T03:00:00Z,10,1.74619130965266
2018-02-27T04:00:00Z,10,1.74619130965266
2018-02-27T05:00:00Z,10,1.89170729897985
2018-02-27T06:00:00Z,10,2.18273920735003
2018-02-27T07:00:00Z,10,2.61928703476319
2018-02-27T08:00:00Z,10,3.20135078121934
2018-02-27T09:00:00Z,10,3.92893051700269
2018-02-27T10:00:00Z,10,4.21996242537286
2018-02-27T11:00:00Z,10,4.65651025278603
2018-02-27T12:00:00Z,10,5.23857399924218
2018-02-27T13:00:00Z,10,5.09305808019919
2018-02-27T14:00:00Z,10,4.9475421611562
2018-02-27T15:00:00Z,10,4.51099433374304
2018-02-27T16:00:00Z,10,3.92893051700269
2018-02-27T17:00:00Z,10,3.20135078121934
2018-02-27T18:00:00Z,10,2.61928703476319
2018-02-27T19:00:00Z,10,2.18273920735003
2018-02-27T20:00:00Z,10,1.89170729897985
2018-02-27T21:00:00Z,10,1.74619130965266
2018-02-27T22:00:00Z,10,1.74619130965266
2018-02-27T23:00:00Z,10,1.74619130965266
2018-02-28T00:00:00Z,10,1.74619130965266
2018-02-28T01:00:00Z,10,1.74619130965266
2018-02-28T02:00:00Z,10,1.74619130965266
2018-02-28T03:00:00Z,10,1.74619130965266
2018-02-28T04:00:00Z,10,1.74619130965266
2018-02-28T05:00:00Z,10,1.89170729897985
2018-02-28T06:00:00Z,10,2.18273920735003
2018-02-28T07:00:00Z,10,2.61928703476319
2018-02-28T08:00:00Z,10,3.20135078121934
2018-02-28T09:00:00Z,10,3.92893051700269
2018-02-28T10:00:00Z,10,4.21996242537286
2018-02-28T11:00:00Z,10,4.65651025278603
2018-02-28T12:00:00Z,10,5.23857399924218
2018-02-28T13:00:00Z,10,5.09305808019919
2018-02-28T14:00:00Z,10,4.9475421611562
2018-02-28T15:00:00Z,10,4.51099433374304
2018-02-28T16:00:00Z,10,3.92893051700269
2018-02-28T17:00:00Z,10,3.20135078121934
2018-02-28T18:00:00Z,10,2.61928703476319
2018-02-28T19:00:00Z,10,2.18273920735003
2018-02-28T20:00:00Z,10,1.89170729897985
2018-02-28T21:00:00Z,10,1.74619130965266
2018-02-28T22:00:00Z,10,1.74619130965266
2018-02-28T23:00:00Z,10,1.74619130965266
2018-03-01T00:00:00Z,10,5.5695217141787
2018-03-01T01:00:00Z,10,5.5695217141787
2018-03-01T02:00:00Z,10,5.5695217141787
2018-03-01T03:00:00Z,10,5.5695217141787
2018-03-01T04:00:00Z,10,5.5695217141787
2018-03-01T05:00:00Z,10,6.03364867314242
2018-03-01T06:00:00Z,10,6.96190236689662
2018-03-01T07:00:00Z,10,8.3542827954413
2018-03-01T08:00:00Z,10,10.2107899587764
2018-03-01T09:00:00Z,10,12.5314240810753
2018-03-01T10:00:00Z,10,13.4596777748295
2018-03-01T11:00:00Z,10,14.8520582033742
2018-03-01T12:00:00Z,10,16.7085653667093
2018-03-01T13:00:00Z,10,16.2444386319189
2018-03-01T14:00:00Z,10,15.7803118971284
2018-03-01T15:00:00Z,10,14.3879314685837
2018-03-01T16:00:00Z,10,12.5314240810753
2018-03-01T17:00:00Z,10,10.2107899587764
2018-03-01T18:00:00Z,10,8.3542827954413
2018-03-01T19:00:00Z,10,6.96190236689662
2018-03-01T20:00:00Z,10,6.03364867314242
2018-03-01T21:00:00Z,10,5.5695217141787
2018-03-01T22:00:00Z,10,5.5695217141787
2018-03-01T23:00:00Z,10,5.5695217141787
2018-03-02T00:00:00Z,10,5.62780738298185
2018-03-02T01:00:00Z,10,5.62780738298185
2018-03-02T02:00:00Z,10,5.62780738298185
2018-03-02T03:00:00Z,10,5.62780738298185
2018-03-02T04:00:00Z,10,5.62780738298185
2018-03-02T05:00:00Z,10,6.09679148257651
2018-03-02T06:00:00Z,10,7.03475945524657
2018-03-02T07:00:00Z,10,8.44171130099203
2018-03-02T08:00:00Z,10,10.3176470198129
2018-03-02T09:00:00Z,10,12.6625668382284
2018-03-02T10:00:00Z,10,13.6005348108985
2018-03-02T11:00:00Z,10,15.0074866566439
2018-03-02T12:00:00Z,10,16.8834223754648
2018-03-02T13:00:00Z,10,16.4144385023894
2018-03-02T14:00:00Z,10,15.945454629314
2018-03-02T15:00:00Z,10,14.5385027835685
2018-03-02T16:00:00Z,10,12.6625668382284
2018-03-02T17:00:00Z,10,10.3176470198129
2018-03-02T18:00:00Z,10,8.44171130099203
2018-03-02T19:00:00Z,10,7.03475945524657
2018-03-02T20:00:00Z,10,6.09679148257651
2018-03-02T21:00:00Z,10,5.62780738298185
2018-03-02T22:00:00Z,10,5.62780738298185
2018-03-02T23:00:00Z,10,5.62780738298185
2018-03-03T00:00:00Z,10,7.40065692351489
2018-03-03T01:00:00Z,10,7.40065692351489
2018-03-03T02:00:00Z,10,7.40065692351489
2018-03-03T03:00:00Z,10,7.40065692351489
2018-03-03T04:00:00Z,10,7.40065692351489
2018-03-03T05:00:00Z,10,7.6319275428521
2018-03-03T06:00:00Z,10,8.094468558813
2018-03-03T07:00:00Z,10,8.7882801941111
2018-03-03T08:00:00Z,10,9.71336222603289
2018-03-03T09:00:00Z,10,10.8697148772919
2018-03-03T10:00:00Z,10,11.3322558932528
2018-03-03T11:00:00Z,10,12.0260675285509
2018-03-03T12:00:00Z,10,12.9511497831862
2018-03-03T13:00:00Z,10,12.719879163849
2018-03-03T14:00:00Z,10,12.4886085445118
2018-03-03T15:00:00Z,10,11.7947971319272
2018-03-03T16:00:00Z,10,10.8697148772919
2018-03-03T17:00:00Z,10,9.71336222603289
2018-03-03T18:00:00Z,10,8.7882801941111
2018-03-03T19:00:00Z,10,8.094468558813
2018-03-03T20:00:00Z,10,7.6319275428521
2018-03-03T21:00:00Z,10,7.40065692351489
2018-03-03T22:00:00Z,10,7.40065692351489
2018-03-03T23:00:00Z,10,7.40065692351489
2018-03-04T00:00:00Z,10,8.47341233574216
2018-03-04T01:00:00Z,10,8.47341233574216
2018-03-04T02:00:00Z,10,8.47341233574216
2018-03-04T03:00:00Z,10,8.47341233574216
2018-03-04T04:00:00Z,10,8.47341233574216
2018-03-04T05:00:00Z,10,8.59109843587717
2018-03-04T06:00:00Z,10,8.82647108876862
2018-03-04T07:00:00Z,10,9.17952984179508
2018-03-04T08:00:00Z,10,9.65027514757798
2018-03-04T09:00:00Z,10,10.2387065534959
2018-03-04T10:00:00Z,10,10.4740789800766
2018-03-04T11:00:00Z,10,10.8271379594138
2018-03-04T12:00:00Z,10,11.297883038886
2018-03-04T13:00:00Z,10,11.1801967124402
2018-03-04T14:00:00Z,10,11.0625103859945
2018-03-04T15:00:00Z,10,10.7094516329681
2018-03-04T16:00:00Z,10,10.2387065534959
2018-03-04T17:00:00Z,10,9.65027514757798
2018-03-04T18:00:00Z,10,9.17952984179508
2018-03-04T19:00:00Z,10,8.82647108876862
2018-03-04T20:00:00Z,10,8.59109843587717
2018-03-04T21:00:00Z,10,8.47341233574216
2018-03-04T22:00:00Z,10,8.47341233574216
2018-03-04T23:00:00Z,10,8.47341233574216
2018-03-05T00:00:00Z,10,5.5695217141787
2018-03-05T01:00:00Z,10,5.5695217141787
2018-03-05T02:00:00Z,10,5.5695217141787
2018-03-05T03:00:00Z,10,5.5695217141787
2018-03-05T04:00:00Z,10,5.5695217141787
2018-03-05T05:00:00Z,10,6.03364867314242
2018-03-05T06:00:00Z,10,6.96190236689662
2018-03-05T07:00:00Z,10,8.3542827954413
2018-03-05T08:00:00Z,10,10.2107899587764
2018-03-05T09:00:00Z,10,12.5314240810753
2018-03-05T10:00:00Z,10,13.4596777748295
2018-03-05T11:00:00Z,10,14.8520582033742
2018-03-05T12:00:00Z,10,16.7085653667093
2018-03-05T13:00:00Z,10,16.2444386319189
2018-03-05T14:00:00Z,10,15.7803118971284
2018-03-05T15:00:00Z,10,14.3879314685837
2018-03-05T16:00:00Z,10,12.5314240810753
2018-03-05T17:00:00Z,10,10.2107899587764
2018-03-05T18:00:00Z,10,8.3542827954413
2018-03-05T19:00:00Z,10,6.96190236689662
2018-03-05T20:00:00Z,10,6.03364867314242
2018-03-05T21:00:00Z,10,5.5695217141787
2018-03-05T22:00:00Z,10,5.5695217141787
2018-03-05T23:00:00Z,10,5.5695217141787
2018-03-06T00:00:00Z,10,5.51641697986273
2018-03-06T01:00:00Z,10,5.51641697986273
2018-03-06T02:00:00Z,10,5.51641697986273
2018-03-06T03:00:00Z,10,5.51641697986273
2018-03-06T04:00:00Z,10,5.51641697986273
2018-03-06T05:00:00Z,10,5.97611854287515
2018-03-06T06:00:00Z,10,6.8955214468642
2018-03-06T07:00:00Z,10,8.27462569182989
2018-03-06T08:00:00Z,10,10.1134312777722
2018-03-06T09:00:00Z,10,12.4119384267269
2018-03-06T10:00:00Z,10,13.331341330716
2018-03-06T11:00:00Z,10,14.7104455756817
2018-03-06T12:00:00Z,10,16.549251161624
2018-03-06T13:00:00Z,10,16.0895498206474
2018-03-06T14:00:00Z,10,15.6298484796707
2018-03-06T15:00:00Z,10,14.250744234705
2018-03-06T16:00:00Z,10,12.4119384267269
2018-03-06T17:00:00Z,10,10.1134312777722
2018-03-06T18:00:00Z,10,8.27462569182989
2018-03-06T19:00:00Z,10,6.8955214468642
2018-03-06T20:00:00Z,10,5.97611854287515
2018-03-06T21:00:00Z,10,5.51641697986273
2018-03-06T22:00:00Z,10,5.51641697986273
2018-03-06T23:00:00Z,10,5.51641697986273
2018-03-07T00:00:00Z,10,5.51641697986273
2018-03-07T01:00:00Z,10,5.51641697986273
2018-03-07T02:00:00Z,10,5.51641697986273
2018-03-07T03:00:00Z,10,5.51641697986273
2018-03-07T04:00:00Z,10,5.51641697986273
2018-03-07T05:00:00Z,10,5.97611854287515
2018-03-07T06:00:00Z,10,6.8955214468642
2018-03-07T07:00:00Z,10,8.27462569182989
2018-03-07T08:00:00Z,10,10.1134312777722
2018-03-07T09:00:00Z,10,12.4119384267269
2018-03-07T10:00:00Z,10,13.331341330716
2018-03-07T11:00:00Z,10,14.7104455756817
2018-03-07T12:00:00Z,10,16.549251161624
2018-03-07T13:00:00Z,10,16.0895498206474
2018-03-07T14:00:00Z,10,15.6298484796707
2018-03-07T15:00:00Z,10,14.250744234705
2018-03-07T16:00:00Z,10,12.4119384267269
2018-03-07T17:00:00Z,10,10.1134312777722
2018-03-07T18:00:00Z,10,8.27462569182989
2018-03-07T19:00:00Z,10,6.8955214468642
2018-03-07T20:00:00Z,10,5.97611854287515
2018-03-07T21:00:00Z,10,5.51641697986273
2018-03-07T22:00:00Z,10,5.51641697986273
2018-03-07T23:00:00Z,10,5.51641697986273
2018-03-08T00:00:00Z,10,5.5695217141787
2018-03-08T01:00:00Z,10,5.5695217141787
2018-03-08T02:00:00Z,10,5.5695217141787
2018-03-08T03:00:00Z,10,5.5695217141787
2018-03-08T04:00:00Z,10,5.5695217141787
2018-03-08T05:00:00Z,10,6.03364867314242
2018-03-08T06:00:00Z,10,6.96190236689662
2018-03-08T07:00:00Z,10,8.3542827954413
2018-03-08T08:00:00Z,10,10.2107899587764
2018-03-08T09:00:00Z,10,12.5314240810753
2018-03-08T10:00:00Z,10,13.4596777748295
2018-03-08T11:00:00Z,10,14.8520582033742
2018-03-08T12:00:00Z,10,16.7085653667093
2018-03-08T13:00:00Z,10,16.2444386319189
2018-03-08T14:00:00Z,10,15.7803118971284
2018-03-08T15:00:00Z,10,14.3879314685837
2018-03-08T16:00:00Z,10,12.5314240810753
2018-03-08T17:00:00Z,10,10.2107899587764
2018-03-08T18:00:00Z,10,8.3542827954413
2018-03-08T19:00:00Z,10,6.96190236689662
2018-03-08T20:00:00Z,10,6.03364867314242
2018-03-08T21:00:00Z,10,5.5695217141787
2018-03-08T22:00:00Z,10,5.5695217141787
2018-03-08T23:00:00Z,10,5.5695217141787
2018-03-09T00:00:00Z,10,5.62780738298185
2018-03-09T01:00:00Z,10,5.62780738298185
2018-03-09T02:00:00Z,10,5.62780738298185
2018-03-09T03:00:00Z,10,5.62780738298185
2018-03-09T04:00:00Z,10,5.62780738298185
2018-03-09T05:00:00Z,10,6.09679148257651
2018-03-09T06:00:00Z,10,7.03475945524657
2018-03-09T07:00:00Z,10,8.44171130099203
2018-03-09T08:00:00Z,10,10.3176470198129
2018-03-09T09:00:00Z,10,12.6625668382284
2018-03-09T10:00:00Z,10,13.6005348108985
2018-03-09T11:00:00Z,10,15.0074866566439
2018-03-09T12:00:00Z,10,16.8834223754648
2018-03-09T13:00:00Z,10,16.4144385023894
2018-03-09T14:00:00Z,10,15.945454629314
2018-03-09T15:00:00Z,10,14.5385027835685
2018-03-09T16:00:00Z,10,12.6625668382284
2018-03-09T17:00:00Z,10,10.3176470198129
2018-03-09T18:00:00Z,10,8.44171130099203
2018-03-09T19:00:00Z,10,7.03475945524657
2018-03-09T20:00:00Z,10,6.09679148257651
2018-03-09T21:00:00Z,10,5.62780738298185
2018-03-09T22:00:00Z,10,5.62780738298185
2018-03-09T23:00:00Z,10,5.62780738298185
2018-03-10T00:00:00Z,10,7.40065692351489
2018-03-10T01:00:00Z,10,7.40065692351489
2018-03-10T02:00:00Z,10,7.40065692351489
2018-03-10T03:00:00Z,10,7.40065692351489
2018-03-10T04:00:00Z,10,7.40065692351489
2018-03-10T05:00:00Z,10,7.6319275428521
2018-03-10T06:00:00Z,10,8.094468558813
2018-03-10T07:00:00Z,10,8.7882801941111
2018-03-10T08:00:00Z,10,9.71336222603289
2018-03-10T09:00:00Z,10,10.8697148772919
2018-03-10T10:00:00Z,10,11.3322558932528
2018-03-10T11:00:00Z,10,12.0260675285509
2018-03-10T12:00:00Z,10,12.9511497831862
2018-03-10T13:00:00Z,10,12.719879163849
2018-03-10T14:00:00Z,10,12.4886085445118
2018-03-10T15:00:00Z,10,11.7947971319272
2018-03-10T16:00:00Z,10,10.8697148772919
2018-03-10T17:00:00Z,10,9.71336222603289
2018-03-10T18:00:00Z,10,8.7882801941111
2018-03-10T19:00:00Z,10,8.094468558813
2018-03-10T20:00:00Z,10,7.6319275428521
2018-03-10T21:00:00Z,10,7.40065692351489
2018-03-10T22:00:00Z,10,7.40065692351489
2018-03-10T23:00:00Z,10,7.40065692351489
2018-03-11T00:00:00Z,10,8.47341233574216
2018-03-11T01:00:00Z,10,8.47341233574216
2018-03-11T02:00:00Z,10,8.47341233574216
2018-03-11T03:00:00Z,10,8.47341233574216
2018-03-11T04:00:00Z,10,8.47341233574216
2018-03-11T05:00:00Z,10,8.59109843587717
2018-03-11T06:00:00Z,10,8.82647108876862
2018-03-11T07:00:00Z,10,9.17952984179508
2018-03-11T08:00:00Z,10,9.65027514757798
2018-03-11T09:00:00Z,10,10.2387065534959
2018-03-11T10:00:00Z,10,10.4740789800766
2018-03-11T11:00:00Z,10,10.8271379594138
2018-03-11T12:00:00Z,10,11.297883038886
2018-03-11T13:00:00Z,10,11.1801967124402
2018-03-11T14:00:00Z,10,11.0625103859945
2018-03-11T15:00:00Z,10,10.7094516329681
2018-03-11T16:00:00Z,10,10.2387065534959
2018-03-11T17:00:00Z,10,9.65027514757798
2018-03-11T18:00:00Z,10,9.17952984179508
2018-03-11T19:00:00Z,10,8.82647108876862
2018-03-11T20:00:00Z,10,8.59109843587717
2018-03-11T21:00:00Z,10,8.47341233574216
2018-03-11T22:00:00Z,10,8.47341233574216
2018-03-11T23:00:00Z,10,8.47341233574216
2018-03-12T00:00:00Z,10,5.5695217141787
2018-03-12T01:00:00Z,10,5.5695217141787
2018-03-12T02:00:00Z,10,5.5695217141787
2018-03-12T03:00:00Z,10,5.5695217141787
2018-03-12T04:00:00Z,10,5.5695217141787
2018-03-12T05:00:00Z,10,6.03364867314242
2018-03-12T06:00:00Z,10,6.96190236689662
2018-03-12T07:00:00Z,10,8.3542827954413
2018-03-12T08:00:00Z,10,10.2107899587764
2018-03-12T09:00:00Z,10,12.5314240810753
2018-03-12T10:00:00Z,10,13.4596777748295
2018-03-12T11:00:00Z,10,14.8520582033742
2018-03-12T12:00:00Z,10,16.7085653667093
2018-03-12T13:00:00Z,10,16.2444386319189
2018-03-12T14:00:00Z,10,15.7803118971284
2018-03-12T15:00:00Z,10,14.3879314685837
2018-03-12T16:00:00Z,10,12.5314240810753
2018-03-12T17:00:00Z,10,10.2107899587764
2018-03-12T18:00:00Z,10,8.3542827954413
2018-03-12T19:00:00Z,10,6.96190236689662
2018-03-12T20:00:00Z,10,6.03364867314242
2018-03-12T21:00:00Z,10,5.5695217141787
2018-03-12T22:00:00Z,10,5.5695217141787
2018-03-12T23:00:00Z,10,5.5695217141787
2018-03-13T00:00:00Z,10,5.51641697986273
2018-03-13T01:00:00Z,10,5.51641697986273
2018-03-13T02:00:00Z,10,5.51641697986273
2018-03-13T03:00:00Z,10,5.51641697986273
2018-03-13T04:00:00Z,10,5.51641697986273
2018-03-13T05:00:00Z,10,5.97611854287515
2018-03-13T06:00:00Z,10,6.8955214468642
2018-03-13T07:00:00Z,10,8.27462569182989
2018-03-13T08:00:00Z,10,10.1134312777722
2018-03-13T09:00:00Z,10,12.4119384267269
2018-03-13T10:00:00Z,10,13.331341330716
2018-03-13T11:00:00Z,10,14.7104455756817
2018-03-13T12:00:00Z,10,16.549251161624
2018-03-13T13:00:00Z,10,16.0895498206474
2018-03-13T14:00:00Z,10,15.6298484796707
2018-03-13T15:00:00Z,10,14.250744234705
2018-03-13T16:00:00Z,10,12.4119384267269
2018-03-13T17:00:00Z,10,10.1134312777722
2018-03-13T18:00:00Z,10,8.27462569182989
2018-03-13T19:00:00Z,10,6.8955214468642
2018-03-13T20:00:00Z,10,5.97611854287515
2018-03-13T21:00:00Z,10,5.51641697986273
2018-03-13T22:00:00Z,10,5.51641697986273
2018-03-13T23:00:00Z,10,5.51641697986273
2018-03-14T00:00:00Z,10,5.51641697986273
2018-03-14T01:00:00Z,10,5.51641697986273
2018-03-14T02:00:00Z,10,5.51641697986273
2018-03-14T03:00:00Z,10,5.51641697986273
2018-03-14T04:00:00Z,10,5.51641697986273
2018-03-14T05:00:00Z,10,5.97611854287515
2018-03-14T06:00:00Z,10,6.8955214468642
2018-03-14T07:00:00Z,10,8.27462569182989
2018-03-14T08:00:00Z,10,10.1134312777722
2018-03-14T09:00:00Z,10,12.4119384267269
2018-03-14T10:00:00Z,10,13.331341330716
2018-03-14T11:00:00Z,10,14.7104455756817
2018-03-14T12:00:00Z,10,16.549251161624
2018-03-14T13:00:00Z,10,16.0895498206474
2018-03-14T14:00:00Z,10,15.6298484796707
2018-03-14T15:00:00Z,10,14.250744234705
2018-03-14T16:00:00Z,10,12.4119384267269
2018-03-14T17:00:00Z,10,10.1134312777722
2018-03-14T18:00:00Z,10,8.27462569182989
2018-03-14T19:00:00Z,10,6.8955214468642
2018-03-14T20:00:00Z,10,5.97611854287515
2018-03-14T21:00:00Z,10,5.51641697986273
2018-03-14T22:00:00Z,10,5.51641697986273
2018-03-14T23:00:00Z,10,5.51641697986273
2018-03-15T00:00:00Z,10,5.5695217141787
2018-03-15T01:00:00Z,10,5.5695217141787
2018-03-15T02:00:00Z,10,5.5695217141787
2018-03-15T03:00:00Z,10,5.5695217141787
2018-03-15T04:00:00Z,10,5.5695217141787
2018-03-15T05:00:00Z,10,6.03364867314242
2018-03-15T06:00:00Z,10,6.96190236689662
2018-03-15T07:00:00Z,10,8.3542827954413
2018-03-15T08:00:00Z,10,10.2107899587764
2018-03-15T09:00:00Z,10,12.5314240810753
2018-03-15T10:00:00Z,10,13.4596777748295
2018-03-15T11:00:00Z,10,14.8520582033742
2018-03-15T12:00:00Z,10,16.7085653667093
2018-03-15T13:00:00Z,10,16.2444386319189
2018-03-15T14:00:00Z,10,15.7803118971284
2018-03-15T15:00:00Z,10,14.3879314685837
2018-03-15T16:00:00Z,10,12.5314240810753
2018-03-15T17:00:00Z,10,10.2107899587764
2018-03-15T18:00:00Z,10,8.3542827954413
2018-03-15T19:00:00Z,10,6.96190236689662
2018-03-15T20:00:00Z,10,6.03364867314242
2018-03-15T21:00:00Z,10,5.5695217141787
2018-03-15T22:00:00Z,10,5.5695217141787
2018-03-15T23:00:00Z,10,5.5695217141787
2018-03-16T00:00:00Z,10,5.62780738298185
2018-03-16T01:00:00Z,10,5.62780738298185
2018-03-16T02:00:00Z,10,5.62780738298185
2018-03-16T03:00:00Z,10,5.62780738298185
2018-03-16T04:00:00Z,10,5.62780738298185
2018-03-16T05:00:00Z,10,6.09679148257651
2018-03-16T06:00:00Z,10,7.03475945524657
2018-03-16T07:00:00Z,10,8.44171130099203
2018-03-16T08:00:00Z,10,10.3176470198129
2018-03-16T09:00:00Z,10,12.6625668382284
2018-03-16T10:00:00Z,10,13.6005348108985
2018-03-16T11:00:00Z,10,15.0074866566439
2018-03-16T12:00:00Z,10,16.8834223754648
2018-03-16T13:00:00Z,10,16.4144385023894
2018-03-16T14:00:00Z,10,15.945454629314
2018-03-16T15:00:00Z,10,14.5385027835685
2018-03-16T16:00:00Z,10,12.6625668382284
2018-03-16T17:00:00Z,10,10.3176470198129
2018-03-16T18:00:00Z,10,8.44171130099203
2018-03-16T19:00:00Z,10,7.03475945524657
2018-03-16T20:00:00Z,10,6.09679148257651
2018-03-16T21:00:00Z,10,5.62780738298185
2018-03-16T22:00:00Z,10,5.62780738298185
2018-03-16T23:00:00Z,10,5.62780738298185
2018-03-17T00:00:00Z,10,7.40065692351489
2018-03-17T01:00:00Z,10,7.40065692351489
2018-03-17T02:00:00Z,10,7.40065692351489
2018-03-17T03:00:00Z,10,7.40065692351489
2018-03-17T04:00:00Z,10,7.40065692351489
2018-03-17T05:00:00Z,10,7.6319275428521
2018-03-17T06:00:00Z,10,8.094468558813
2018-03-17T07:00:00Z,10,8.7882801941111
2018-03-17T08:00:00Z,10,9.71336222603289
2018-03-17T09:00:00Z,10,10.8697148772919
2018-03-17T10:00:00Z,10,11.3322558932528
2018-03-17T11:00:00Z,10,12.0260675285509
2018-03-17T12:00:00Z,10,12.9511497831862
2018-03-17T13:00:00Z,10,12.719879163849
2018-03-17T14:00:00Z,10,12.4886085445118
2018-03-17T15:00:00Z,10,11.7947971319272
2018-03-17T16:00:00Z,10,10.8697148772919
2018-03-17T17:00:00Z,10,9.71336222603289
2018-03-17T18:00:00Z,10,8.7882801941111
2018-03-17T19:00:00Z,10,8.094468558813
2018-03-17T20:00:00Z,10,7.6319275428521
2018-03-17T21:00:00Z,10,7.40065692351489
2018-03-17T22:00:00Z,10,7.40065692351489
2018-03-17T23:00:00Z,10,7.40065692351489
2018-03-18T00:00:00Z,10,8.47341233574216
2018-03-18T01:00:00Z,10,8.47341233574216
2018-03-18T02:00:00Z,10,8.47341233574216
2018-03-18T03:00:00Z,10,8.47341233574216
2018-03-18T04:00:00Z,10,8.47341233574216
2018-03-18T05:00:00Z,10,8.59109843587717
2018-03-18T06:00:00Z,10,8.82647108876862
2018-03-18T07:00:00Z,10,9.17952984179508
2018-03-18T08:00:00Z,10,9.65027514757798
2018-03-18T09:00:00Z,10,10.2387065534959
2018-03-18T10:00:00Z,10,10.4740789800766
2018-03-18T11:00:00Z,10,10.8271379594138
2018-03-18T12:00:00Z,10,11.297883038886
