sector,yday,coeff,coeff_l,coeff_u
A_PublicPower,38,1.16766210438265,1.15142535789257,1.18389885087273
A_PublicPower,39,1.16931978385704,1.15298067691667,1.18565889079741
A_PublicPower,40,1.17080023467283,1.15439116152839,1.18720930781726
A_PublicPower,41,1.17208948953717,1.15564583432999,1.18853314474435
A_PublicPower,42,1.17317409850645,1.15673371183459,1.18961448517831
A_PublicPower,43,1.1740498990906,1.15765036852772,1.19044942965347
A_PublicPower,44,1.1747207621985,1.1583969981896,1.1910445262074
A_PublicPower,45,1.17519082362188,1.15897460745908,1.19140703978468
A_PublicPower,46,1.17546421915244,1.15938386139209,1.19154457691279
A_PublicPower,47,1.17554508458189,1.1596251202844,1.19146504887937
A_PublicPower,48,1.17543755570194,1.15969847159487,1.191176639809
A_PublicPower,49,1.17514576830429,1.15960376026458,1.19068777634401
A_PublicPower,50,1.17467385818067,1.15934062062207,1.19000709573927
A_PublicPower,51,1.17402596112278,1.1589085130513,1.18914340919425
A_PublicPower,52,1.17320621292232,1.15830676858406,1.18810565726058
A_PublicPower,53,1.17221874937101,1.15753464444398,1.18690285429804
A_PublicPower,54,1.17106770626056,1.15659139317555,1.18554401934557
A_PublicPower,55,1.16975721938268,1.15547634718613,1.18403809157923
A_PublicPower,56,1.16829142452907,1.15418901918241,1.18239382987574
A_PublicPower,57,1.16667445749145,1.1527292170365,1.18061969794641
A_PublicPower,58,1.16491045406153,1.15109716915407,1.17872373896898
A_PublicPower,59,1.16300355003101,1.14929365371863,1.17671344634339
A_PublicPower,60,1.16095788119161,1.14732012274446,1.17459563963876
A_PublicPower,61,1.15877758333503,1.14517881032184,1.17237635634821
A_PublicPower,62,1.15646679225299,1.1428728143865,1.17006077011947
A_PublicPower,63,1.15402964373719,1.14040614314148,1.1676531443329
A_PublicPower,64,1.15147027357934,1.13778372079492,1.16515682636376
A_PublicPower,65,1.14879281757116,1.13501135193513,1.16257428320719
A_PublicPower,66,1.14600141150435,1.13209564866847,1.15990717434022
A_PublicPower,67,1.14310019117062,1.12904392857229,1.15715645376895
A_PublicPower,68,1.14009329236169,1.12586409382369,1.15432249089968
A_PublicPower,69,1.13698485086925,1.12256450230527,1.15140519943323
A_PublicPower,70,1.13377900248503,1.11915384029805,1.14840416467201
A_PublicPower,71,1.13047988300073,1.11564100411054,1.14531876189091
A_PublicPower,72,1.12709162820806,1.11203499530687,1.14214826110925
A_PublicPower,73,1.12361837389873,1.10834483163094,1.13889191616652
A_PublicPower,74,1.12006425586445,1.10457947361836,1.13554903811053
A_PublicPower,75,1.11643340989692,1.10074776537543,1.13211905441841
A_PublicPower,76,1.11272997178787,1.09685838706003,1.12860155651572
A_PublicPower,77,1.108958077329,1.0929198161053,1.1249963385527
A_PublicPower,78,1.10512186231201,1.08894029403446,1.12130343058957
A_PublicPower,79,1.10122546252862,1.08492779567756,1.11752312937968
A_PublicPower,80,1.09727301377054,1.08088999759552,1.11365602994557
A_PublicPower,81,1.09326865182948,1.0768342424424,1.10970306121655
A_PublicPower,82,1.08921651242847,1.0727674946853,1.10566553017164
A_PublicPower,83,1.08512066288915,1.06869520499725,1.10154612078105
A_PublicPower,84,1.08098497377615,1.06461924889338,1.09735069865892
A_PublicPower,85,1.07681328049193,1.06054052778592,1.09308603319795
A_PublicPower,86,1.07260941843897,1.0564595772693,1.08875925960865
A_PublicPower,87,1.06837722301973,1.0523766082211,1.08437783781837
A_PublicPower,88,1.06412052963668,1.04829154123326,1.0799495180401
A_PublicPower,89,1.05984317369228,1.044204037804,1.07548230958056
A_PublicPower,90,1.055548990589,1.0401135315391,1.0709844496389
A_PublicPower,91,1.0512418157293,1.03601926256045,1.06646436889816
A_PublicPower,92,1.04692548451566,1.03192031831406,1.06193065071727
A_PublicPower,93,1.04260383235054,1.02781568390391,1.05739198079717
A_PublicPower,94,1.0382806946364,1.02370430482074,1.05285708445206
A_PublicPower,95,1.03395990677572,1.01958516433771,1.04833464921372
A_PublicPower,96,1.02964530417095,1.01545737676163,1.04383323158027
A_PublicPower,97,1.02534072222457,1.01132029606002,1.03936114838912
A_PublicPower,98,1.02104999633904,1.00717363713871,1.03492635553937
A_PublicPower,99,1.01677696191683,1.0030176044063,1.03053631942737
A_PublicPower,100,1.01252545436041,0.998853019625915,1.0261978890949
A_PublicPower,101,1.00829930907224,0.994681439006872,1.0219171791376
A_PublicPower,102,1.00410236145478,0.990505248673419,1.01769947423615
A_PublicPower,103,0.999938446910515,0.986327728564528,1.0135491652565
A_PublicPower,104,0.995811400841898,0.98215307758949,1.00946972409431
A_PublicPower,105,0.991725058651398,0.977986397104255,1.00546372019854
A_PublicPower,106,0.987683255741483,0.973833634642733,1.00153287684023
A_PublicPower,107,0.98368982751462,0.969701494290144,0.997678160739095
A_PublicPower,108,0.979748609373274,0.965597323213109,0.993899895533439
A_PublicPower,109,0.975863436719912,0.961528985171463,0.990197888268361
A_PublicPower,110,0.972038144957001,0.957504731352178,0.986571558561825
A_PublicPower,111,0.968276569487008,0.953533077023413,0.983020061950603
A_PublicPower,112,0.964582545712399,0.949622689941262,0.979542401483535
A_PublicPower,113,0.96095990903564,0.945782293763501,0.976137524307778
A_PublicPower,114,0.957412494859198,0.942020587375064,0.972804402343331
A_PublicPower,115,0.95394413858554,0.938346179235032,0.969542097936047
A_PublicPower,116,0.950558675617131,0.934767534654855,0.966349816579408
A_PublicPower,117,0.94725994135644,0.931292933229765,0.963226949483115
A_PublicPower,118,0.944051771205933,0.927930433329664,0.960173109082201
A_PublicPower,119,0.940938000568074,0.924687840461196,0.957188160674952
A_PublicPower,120,0.937922464845333,0.92157267630403,0.954272253386636
A_PublicPower,121,0.935008999440174,0.918592145190419,0.95142585368993
A_PublicPower,122,0.932201439755065,0.915753094649116,0.948649784861014
A_PublicPower,123,0.929503218086924,0.913061342896287,0.94594509327756
A_PublicPower,124,0.926913080630661,0.910515006184372,0.94331115507695
A_PublicPower,125,0.924426750289574,0.908107083477728,0.94074641710142
A_PublicPower,126,0.922039899578763,0.90583010775517,0.938249691402357
A_PublicPower,127,0.919748201013332,0.903676269364567,0.935820132662097
A_PublicPower,128,0.917547327108381,0.901637453092425,0.933457201124337
A_PublicPower,129,0.915432950379013,0.899705270469103,0.931160630288923
A_PublicPower,130,0.91340074334033,0.897871090623305,0.928930396057356
A_PublicPower,131,0.911446378507434,0.896126072898761,0.926766684116107
A_PublicPower,132,0.909565528395426,0.894461204431394,0.924669852359459
A_PublicPower,133,0.90775386551941,0.892867345860721,0.922640385178099
A_PublicPower,134,0.906007062394486,0.89133528819544,0.920678836593532
A_PublicPower,135,0.904320791535756,0.889855823427434,0.918785759644079
A_PublicPower,136,0.902690725458324,0.888419830639586,0.916961620277062
A_PublicPower,137,0.90111253667729,0.887018377953752,0.915206695400827
A_PublicPower,138,0.899581897707756,0.885642838667513,0.913520956748
A_PublicPower,139,0.898094481064826,0.884285017429317,0.911903944700334
A_PublicPower,140,0.896645959263599,0.882937279600708,0.910354638926492
A_PublicPower,141,0.89523200481918,0.881592674560678,0.908871335077681
A_PublicPower,142,0.893848290246669,0.880245042261135,0.907451538232202
A_PublicPower,143,0.892490488061168,0.878889092438222,0.906091883684114
A_PublicPower,144,0.89115427077778,0.877520447838684,0.904788093716876
A_PublicPower,145,0.889835310911606,0.876135646482394,0.903534975340818
A_PublicPower,146,0.888529280977749,0.874732102695402,0.902326459260096
A_PublicPower,147,0.88723185349131,0.87330803141842,0.9011556755642
A_PublicPower,148,0.885938700967391,0.87186234411087,0.900015057823912
A_PublicPower,149,0.884645495921095,0.870394526725887,0.898896465116303
A_PublicPower,150,0.883347910867523,0.86890451052,0.897791311215046
A_PublicPower,151,0.882041618321777,0.867392545155794,0.89669069148776
A_PublicPower,152,0.88072229079896,0.865859081232762,0.895585500365158
A_PublicPower,153,0.879385600814173,0.864304666685869,0.894466534942476
A_PublicPower,154,0.878027220882518,0.862729858952265,0.89332458281277
A_PublicPower,155,0.876642823519097,0.861135152746824,0.89215049429137
A_PublicPower,156,0.875228081239012,0.859520921823851,0.890935240654173
A_PublicPower,157,0.873778666557366,0.857887372199291,0.88966996091544
A_PublicPower,158,0.872290251989259,0.856234503843613,0.888346000134906
A_PublicPower,159,0.870758510049795,0.854562077679536,0.886954942420054
A_PublicPower,160,0.869179113254075,0.852869584686514,0.885488641821635
A_PublicPower,161,0.867547734117201,0.851156213903152,0.883939254331249
A_PublicPower,162,0.865860045154274,0.849420816031351,0.882299274277198
A_PublicPower,163,0.864111737447418,0.847661869502635,0.8805616053922
A_PublicPower,164,0.862301516898539,0.845879106043506,0.878723927753571
A_PublicPower,165,0.860434411479674,0.844075343113727,0.876793479845621
A_PublicPower,166,0.858516245223822,0.842253432301448,0.874779058146195
A_PublicPower,167,0.856552842163979,0.840415863479041,0.872689820848916
A_PublicPower,168,0.854550026333143,0.83856480514306,0.870535247523226
A_PublicPower,169,0.852513621764311,0.836702138435662,0.868325105092959
A_PublicPower,170,0.85044945249048,0.834829488255608,0.866069416725352
A_PublicPower,171,0.848363342544648,0.832948254701672,0.863778430387624
A_PublicPower,172,0.846261115959812,0.8310596480488,0.861462583870823
A_PublicPower,173,0.844148596768969,0.829164730450496,0.859132463087442
A_PublicPower,174,0.842031609005117,0.827264467481087,0.856798750529147
A_PublicPower,175,0.839915976701252,0.825359792345761,0.854472161056744
A_PublicPower,176,0.837807523890373,0.823451684944306,0.85216336283644
A_PublicPower,177,0.835712074605476,0.821541266832878,0.849882882378074
A_PublicPower,178,0.833635452879559,0.819629911395543,0.847640994363574
A_PublicPower,179,0.831583482745618,0.817719366237697,0.84544759925354
A_PublicPower,180,0.829561988236653,0.815811882151205,0.8433120943221
A_PublicPower,181,0.827576793385658,0.81391034039577,0.841243246375547
A_PublicPower,182,0.825633722225633,0.812018368090825,0.839249076360441
A_PublicPower,183,0.823738598789574,0.810140430859027,0.83733676672012
A_PublicPower,184,0.821897247110478,0.80828189297567,0.835512601245286
A_PublicPower,185,0.820115491221343,0.806449038231454,0.833781944211232
A_PublicPower,186,0.818399155155166,0.804649049069718,0.832149261240614
A_PublicPower,187,0.816754062944944,0.802889946437023,0.830618179452866
A_PublicPower,188,0.815186038623676,0.80118049713966,0.829191580107691
A_PublicPower,189,0.813700906224357,0.799530098451759,0.827871713996955
A_PublicPower,190,0.812304489779985,0.797948650833918,0.826660328726052
A_PublicPower,191,0.811002613323558,0.796446428968067,0.82555879767905
A_PublicPower,192,0.809801100888073,0.795033959364043,0.824568242412103
A_PublicPower,193,0.808705776506527,0.793721910188054,0.823689642825
A_PublicPower,194,0.807722464211917,0.792520996300905,0.822923932122929
A_PublicPower,195,0.806856988037241,0.791441900194266,0.822272075880217
A_PublicPower,196,0.806115172015496,0.790495207780625,0.821735136250368
A_PublicPower,197,0.80550284017968,0.789691356851031,0.821314323508329
A_PublicPower,198,0.805025816562789,0.789040595372706,0.821011037752872
A_PublicPower,199,0.804689925197821,0.788552946512883,0.820826903882759
A_PublicPower,200,0.804500990117773,0.7882381771954,0.820763803040147
A_PublicPower,201,0.804464835355643,0.788105766989696,0.82082390372159
A_PublicPower,202,0.804587284944427,0.788164874089395,0.82100969579946
A_PublicPower,203,0.804874162917124,0.788424294972341,0.821324030861907
A_PublicPower,204,0.805330207909587,0.788890978786664,0.821769437032511
A_PublicPower,205,0.805951538668992,0.789560018454944,0.82234305888304
A_PublicPower,206,0.806730163356832,0.790420634789272,0.823039691924393
A_PublicPower,207,0.807658064819218,0.791461632448959,0.823854497189477
A_PublicPower,208,0.808727225902258,0.792671477756611,0.824782974047904
A_PublicPower,209,0.80992962945206,0.794038335093986,0.825820923810135
A_PublicPower,210,0.811257258314735,0.795550098899574,0.826964417729896
A_PublicPower,211,0.81270209533639,0.797194424564118,0.828209766108663
A_PublicPower,212,0.814256123363136,0.798958761432883,0.829553485293388
A_PublicPower,213,0.81591132524108,0.800830391112777,0.830992259369384
A_PublicPower,214,0.817659683816333,0.802796474250135,0.832522893382531
A_PublicPower,215,0.819493181935002,0.804844108769019,0.834142255100985
A_PublicPower,216,0.821403802443198,0.806960402095674,0.835847202790721
A_PublicPower,217,0.823383528187028,0.809132558991821,0.837634497382236
A_PublicPower,218,0.825424342012603,0.811347985156081,0.839500698869124
A_PublicPower,219,0.827518226766031,0.813594404693141,0.84144204883892
A_PublicPower,220,0.82965716529342,0.815859987011073,0.843454343575767
A_PublicPower,221,0.831833140440881,0.818133476011669,0.845532804870092
A_PublicPower,222,0.834038135054522,0.820404312115425,0.847671957993618
A_PublicPower,223,0.836264131980452,0.822662736357506,0.849865527603397
A_PublicPower,224,0.83850311406478,0.824899866079246,0.852106362050313
A_PublicPower,225,0.840747064153615,0.827107733895113,0.854386394412116
A_PublicPower,226,0.842987965093066,0.829279285430174,0.856696644755958
A_PublicPower,227,0.845217799729242,0.831408336093734,0.859027263364751
A_PublicPower,228,0.847428550908253,0.833489491868009,0.861367609948497
A_PublicPower,229,0.849612201476207,0.835518042752669,0.863706360199744
A_PublicPower,230,0.851760734279212,0.837489839460474,0.866031629097951
A_PublicPower,231,0.85386613216338,0.839401164055057,0.868331100271702
A_PublicPower,232,0.855920377974817,0.841248603775771,0.870592152173862
A_PublicPower,233,0.857915454559633,0.843028934900944,0.872801974218323
A_PublicPower,234,0.859843344763938,0.844739020799905,0.874947668727971
A_PublicPower,235,0.861696031433839,0.846375725825167,0.877016337042512
A_PublicPower,236,0.863465497415448,0.847935844698422,0.878995150132473
A_PublicPower,237,0.865143725554871,0.849416045644961,0.880871405464781
A_PublicPower,238,0.866722698698218,0.850812824682262,0.882632572714175
A_PublicPower,239,0.868194399691599,0.852122468042834,0.884266331340364
A_PublicPower,240,0.869550811381122,0.853341019557529,0.885760603204716
A_PublicPower,241,0.870783916612897,0.854464249801051,0.887103583424743
A_PublicPower,242,0.871885698233031,0.855487623786743,0.88828377267932
A_PublicPower,243,0.872848139087635,0.856406263896999,0.889290014278272
A_PublicPower,244,0.873663354990928,0.857215009884979,0.890111700096876
A_PublicPower,245,0.874331439843733,0.857914585593978,0.890748294093488
A_PublicPower,246,0.874864853581113,0.858515065039811,0.891214642122416
A_PublicPower,247,0.875277119883012,0.859026959776135,0.89152727998989
A_PublicPower,248,0.875581762429374,0.859460424553105,0.891703100305642
A_PublicPower,249,0.87579230490014,0.859825296773465,0.891759313026815
A_PublicPower,250,0.875922270975255,0.860131130012978,0.891713411937532
A_PublicPower,251,0.875985184334662,0.860387224984154,0.891583143685169
A_PublicPower,252,0.875994568658304,0.86060266117417,0.891386476142438
A_PublicPower,253,0.875963947626124,0.860786332353986,0.891141562898262
A_PublicPower,254,0.875906844918066,0.860946989146929,0.890866700689202
A_PublicPower,255,0.875836784214073,0.861093291750479,0.890580276677668
A_PublicPower,256,0.875767289194089,0.861233875589265,0.890300702798913
A_PublicPower,257,0.875711883538055,0.861377431989606,0.890046335086505
A_PublicPower,258,0.875684090925918,0.861532804765753,0.889835377086083
A_PublicPower,259,0.875697435037618,0.861709101813142,0.889685768262093
A_PublicPower,260,0.875765439553099,0.861915818454348,0.88961506065185
A_PublicPower,261,0.875901628152306,0.862162966605162,0.889640289699449
A_PublicPower,262,0.87611952451518,0.862461201262772,0.889777847767588
A_PublicPower,263,0.876432652321666,0.862821933975679,0.890043370667653
A_PublicPower,264,0.876854535251706,0.863257422470342,0.890451648033072
A_PublicPower,265,0.877398696985245,0.863780826919879,0.891016567050611
A_PublicPower,266,0.878078661202224,0.86440622646773,0.891751095936719
A_PublicPower,267,0.878907951582588,0.865148594072053,0.892667309093124
A_PublicPower,268,0.87990009180628,0.866023732605951,0.89377645100661
A_PublicPower,269,0.881068605553244,0.867048179388694,0.895089031717794
A_PublicPower,270,0.882427016503421,0.868239089094105,0.896614943912738
A_PublicPower,271,0.883988848336757,0.86961410589875,0.898363590774763
A_PublicPower,272,0.885767624733193,0.871191234917537,0.900344014548849
A_PublicPower,273,0.887776869372674,0.872988720926046,0.902565017819301
A_PublicPower,274,0.890030105935142,0.875024939733537,0.905035272136747
A_PublicPower,275,0.892540858100541,0.877318304931684,0.907763411269399
A_PublicPower,276,0.895322649548814,0.879887190498916,0.910758108598712
A_PublicPower,277,0.898389003959905,0.882749868071625,0.914028139848185
A_PublicPower,278,0.901753445013757,0.885924456610338,0.917582433417175
A_PublicPower,279,0.905429496390312,0.889428881591677,0.921430111188948
A_PublicPower,280,0.909430681769516,0.89328084059984,0.925580522939192
A_PublicPower,281,0.913770524831309,0.897497772125291,0.930043277537326
A_PublicPower,282,0.918462549255637,0.902096824372866,0.934828274138407
A_PublicPower,283,0.923520278722441,0.907094820830541,0.939945736614342
A_PublicPower,284,0.928957236911667,0.912508219168499,0.945406254654836
A_PublicPower,285,0.934782607946653,0.918348198559577,0.951217017333728
A_PublicPower,286,0.940981293080291,0.924598276905268,0.957364309255313
A_PublicPower,287,0.947529751771769,0.931232084920709,0.963827418622829
A_PublicPower,288,0.954404435004576,0.938222866727021,0.97058600328213
A_PublicPower,289,0.961581793762204,0.945543532538502,0.977620054985905
A_PublicPower,290,0.969038279028142,0.953166694300297,0.984909863755988
A_PublicPower,291,0.976750341785882,0.961064697264392,0.992435986307373
A_PublicPower,292,0.984694433018914,0.969209650772829,1.000179215265
A_PublicPower,293,0.992847003710727,0.977573461442939,1.00812054597852
A_PublicPower,294,1.00118450484481,0.986127871943623,1.016241137746
A_PublicPower,295,1.00968338740466,0.994844508514477,1.02452226629485
A_PublicPower,296,1.01832010237377,1.00369494018678,1.03294526456075
A_PublicPower,297,1.02707110073561,1.01265075217163,1.04149144929959
A_PublicPower,298,1.03591283347369,1.0216836349357,1.05014203201168
A_PublicPower,299,1.0448217515715,1.03076548897317,1.05887801416983
A_PublicPower,300,1.05377430601252,1.03986854317664,1.06768006884839
A_PublicPower,301,1.06274694778024,1.04896548214422,1.07652841341627
A_PublicPower,302,1.07171612785817,1.05802957507375,1.08540268064259
A_PublicPower,303,1.08065829722977,1.06703479663407,1.09428179782548
A_PublicPower,304,1.08954990687856,1.07595592901208,1.10314388474504
A_PublicPower,305,1.09836740778801,1.08476863477483,1.1119661808012
A_PublicPower,306,1.10708725094162,1.09344949249447,1.12072500938877
A_PublicPower,307,1.11568588732288,1.1019759910105,1.12939578363527
A_PublicPower,308,1.12413976791528,1.11032648300783,1.13795305282273
A_PublicPower,309,1.13242534370231,1.11848010324735,1.14637058415726
A_PublicPower,310,1.14051906566745,1.12641666032079,1.15462147101412
A_PublicPower,311,1.14839738479421,1.13411651259766,1.16267825699076
A_PublicPower,312,1.15603675206606,1.14156043898105,1.17051306515108
A_PublicPower,313,1.16341361846651,1.14872951353948,1.17809772339354
A_PublicPower,314,1.17050443497904,1.15560499064078,1.1854038793173
A_PublicPower,315,1.17728565258714,1.16216820451567,1.19240310065861
A_PublicPower,316,1.1837337222743,1.1684004847157,1.1990669598329
A_PublicPower,317,1.18982509502402,1.1742830869843,1.20536710306373
A_PublicPower,318,1.19553622181978,1.17979713771271,1.21127530592684
A_PublicPower,319,1.20084355364507,1.18492358934758,1.21676351794255
A_PublicPower,320,1.20572354148338,1.18964318372303,1.22180389924373
A_PublicPower,321,1.21015263631821,1.19393642015541,1.22636885248101
A_PublicPower,322,1.21410728913305,1.19778352512415,1.23043105314194
A_PublicPower,323,1.21756395091137,1.2011644203485,1.23396348147425
A_PublicPower,324,1.22049907263669,1.20405868596483,1.23693945930855
A_PublicPower,325,1.22288977969296,1.20644612448578,1.23933343490014
A_PublicPower,326,1.22473365076608,1.20832457762165,1.24114272391052
A_PublicPower,327,1.22605191070867,1.2097128037683,1.24239101764904
A_PublicPower,328,1.22686710156176,1.21063035507168,1.24310384805184
A_PublicPower,329,1.22720176536637,1.21109643523676,1.24330709549598
A_PublicPower,330,1.22707844416355,1.21112993798668,1.24302695034041
A_PublicPower,331,1.22651967999431,1.2107494797502,1.24228988023843
A_PublicPower,332,1.22554801489971,1.20997342984598,1.24112259995343
A_PublicPower,333,1.22418599092076,1.20881994129087,1.23955204055065
A_PublicPower,334,1.2224561500985,1.20730698533014,1.23760531486687
A_PublicPower,335,1.22038103447397,1.2054523927852,1.23530967616275
A_PublicPower,336,1.2179831860882,1.20327390523299,1.23269246694341
A_PublicPower,337,1.21528514698222,1.20078923874157,1.22978105522287
A_PublicPower,338,1.21230945919706,1.19801616224253,1.22660275615159
A_PublicPower,339,1.20907866477375,1.19497259148525,1.22318473806226
A_PublicPower,340,1.20561530575334,1.19167669780537,1.2195539137013
A_PublicPower,341,1.20194192417684,1.18814702867991,1.21573681967377
A_PublicPower,342,1.1980810620853,1.18440263443911,1.2117594897315
A_PublicPower,343,1.19405526151975,1.18046319297603,1.20764733006347
A_PublicPower,344,1.18988706452122,1.17634912242309,1.20342500661934
A_PublicPower,345,1.18559901313073,1.17208167117254,1.19911635508892
A_PublicPower,346,1.18121364938934,1.16768297575476,1.19474432302391
A_PublicPower,347,1.17675351533806,1.16317608001314,1.19033095066297
A_PublicPower,348,1.17224115301793,1.15858491329049,1.18589739274537
A_PublicPower,349,1.16769910446998,1.15393423010906,1.18146397883091
A_PublicPower,350,1.16314991173526,1.14924951806556,1.17705030540495
A_PublicPower,351,1.15861611685478,1.14455688352416,1.17267535018539
A_PublicPower,352,1.15412026186958,1.13988292575389,1.16835759798527
A_PublicPower,353,1.14968488882069,1.13525460949823,1.16411516814316
A_PublicPower,354,1.14533253974916,1.13069914404398,1.15996593545434
A_PublicPower,355,1.141085756696,1.12624387429931,1.15592763909269
A_PublicPower,356,1.13696708170226,1.12191618678023,1.15201797662429
A_PublicPower,357,1.13299905680896,1.11774343114789,1.14825468247003
A_PublicPower,358,1.12920422405714,1.11375285623586,1.14465559187842
A_PublicPower,359,1.12560512548783,1.10997155837872,1.14123869259694
A_PublicPower,360,1.12222430314206,1.10642643921221,1.13802216707192
A_PublicPower,361,1.11908429906088,1.10314416981901,1.13502442830274
A_PublicPower,362,1.1162076552853,1.10015115799547,1.13226415257513
A_PublicPower,363,1.11361691385636,1.09747351538158,1.12976031233114
A_PublicPower,364,1.1113346168151,1.09513702112014,1.12753221251005
A_PublicPower,365,1.10938330620254,1.09316707850411,1.12559953390097
B_Industry,1,0.996852864330907,0.996050534151773,0.997655194510041
B_Industry,2,0.996485801972477,0.99568441394868,0.997287189996275
B_Industry,3,0.99609141461962,0.995292767448289,0.996890061790952
B_Industry,4,0.995672831356862,0.994878579606098,0.996467083107626
B_Industry,5,0.995233181268729,0.994444816492307,0.996021546045151
B_Industry,6,0.994775593439749,0.993994427426046,0.995556759453452
B_Industry,7,0.994303196954448,0.993530346749863,0.995076047159032
B_Industry,8,0.993819120897352,0.99305549542432,0.994582746370383
B_Industry,9,0.993326494352988,0.992572782612653,0.994080206093323
B_Industry,10,0.992828446405882,0.992085107422725,0.99357178538904
B_Industry,11,0.992328106140562,0.991595360973419,0.993060851307705
B_Industry,12,0.991828602641554,0.991106428949533,0.992550776333574
B_Industry,13,0.991333064993383,0.990621194796202,0.992044935190565
B_Industry,14,0.990844622280578,0.99014254367288,0.991546700888276
B_Industry,15,0.990366403587664,0.989673367230074,0.991059439945255
B_Industry,16,0.989901537999168,0.98921656918395,0.990586506814387
B_Industry,17,0.989453154599617,0.988775071545163,0.990131237654071
B_Industry,18,0.989024382473538,0.988351821218689,0.989696943728386
B_Industry,19,0.988618350705455,0.987949796552757,0.989286904858153
B_Industry,20,0.988238188379897,0.987572013308772,0.988904363451022
B_Industry,21,0.98788702458139,0.987221529484933,0.988552519677848
B_Industry,22,0.987567988394461,0.986901448480285,0.988234528308637
B_Industry,23,0.987284208903636,0.986614920238075,0.987953497569196
B_Industry,24,0.987038815193442,0.986365140234998,0.987712490151885
B_Industry,25,0.986834936348404,0.986155346439708,0.9875145262571
B_Industry,26,0.986675701453051,0.985988814593588,0.987362588312514
B_Industry,27,0.986564239591908,0.985868852322179,0.987259626861637
B_Industry,28,0.986503679849502,0.985798792643419,0.987208567055586
B_Industry,29,0.98649715131036,0.985781987403061,0.987212315217659
B_Industry,30,0.986547783059008,0.985821801063929,0.987273765054087
B_Industry,31,0.986658704179973,0.98592160513828,0.987395803221666
B_Industry,32,0.986833043757781,0.986084773413472,0.98758131410209
B_Industry,33,0.987073930876959,0.986314678002071,0.987833183751847
B_Industry,34,0.987384494622034,0.986614686159028,0.988154303085039
B_Industry,35,0.987767864077531,0.986988157751296,0.988547570403767
B_Industry,36,0.988227168327979,0.987438443234134,0.989015893421824
B_Industry,37,0.988765536457903,0.987968881975646,0.989562190940159
B_Industry,38,0.989386097551829,0.988582800768947,0.990189394334711
B_Industry,39,0.990091980694285,0.989283512372845,0.990900449015725
B_Industry,40,0.990886314969797,0.990074313921639,0.991698316017955
B_Industry,41,0.991772229462891,0.990958485038165,0.992585973887617
B_Industry,42,0.992752593660834,0.991939019456686,0.993566167864983
B_Industry,43,0.993825616760869,0.99301411310203,0.994637120419707
B_Industry,44,0.994985476933974,0.994177809254558,0.99579314461339
B_Industry,45,0.996226219437332,0.99542399558019,0.997028443294474
B_Industry,46,0.997541889528125,0.99674654256393,0.99833723649232
B_Industry,47,0.998926532463535,0.9981393053105,0.999713759616571
B_Industry,48,1.00037419350074,0.999596125092653,1.00115226190884
