sector,yday,coeff,coeff_l,coeff_u
1,85,1.08519660922406,1.08279380831908,1.08759941012904
1,86,1.08109348712182,1.07870924367026,1.08347773057339
1,87,1.07694132233829,1.07457961337036,1.07930303130622
1,88,1.07274496394378,1.07040917800756,1.07508074988001
1,89,1.06850926100863,1.06620215887041,1.07081636314685
1,90,1.06423906260314,1.06196274244423,1.06651538276206
1,91,1.05993921779765,1.05769508538913,1.06218335020617
1,92,1.05561457566248,1.0534033204932,1.05782583083176
1,93,1.05126998526795,1.04909156408993,1.05344840644597
1,94,1.04691029568439,1.04476392539668,1.0490566659721
1,95,1.04254035598211,1.04042451814492,1.04465619381929
1,96,1.03816501523144,1.03607747471115,1.04025255575173
1,97,1.0337891225027,1.03172696270005,1.03585128230536
1,98,1.02941752686622,1.02737720357967,1.03145785015277
1,99,1.02505507739232,1.02303249254776,1.02707766223688
1,100,1.02070662315132,1.01869721838233,1.02271602792031
1,101,1.01637701321354,1.01437588169225,1.01837814473484
1,102,1.01207109664931,1.01007310984131,1.01406908345731
1,103,1.00779372252895,1.00579366695617,1.00979377810174
1,104,1.00354973992279,1.00154245786737,1.00555702197821
1,105,0.99934399790114,0.997324525512395,1.00136347028988
1,106,0.995181345534329,0.993145042112106,0.997217648956551
1,107,0.99106663189268,0.989009295146461,0.993123968638899
1,108,0.987004706046516,0.984922669652013,0.989086742441019
1,109,0.98300041706616,0.98089062856409,0.98511020556823
1,110,0.979058614021934,0.976918692736897,0.981198535306971
1,111,0.975184145984161,0.973012421969309,0.977355869999014
1,112,0.971381862023166,0.969177397947868,0.973586326098463
1,113,0.967656611209269,0.965419209590583,0.969894012827954
1,114,0.964013242612794,0.961743440905428,0.966283044320161
1,115,0.960456605304065,0.958155661200049,0.96275754940808
1,116,0.956991548353403,0.954661417298273,0.959321679408533
1,117,0.953622920831133,0.951266227319413,0.955979614342852
1,118,0.950355571807576,0.947975575534679,0.952735568080472
1,119,0.947194350353056,0.944794907806744,0.949593792899368
1,120,0.944144105537895,0.941729627122216,0.946558583953575
1,121,0.941209686432417,0.93878508872541,0.943634284139425
1,122,0.938395942106945,0.935966594341546,0.940825289872344
1,123,0.935707223217593,0.933278853355103,0.938135593080083
1,124,0.933142086355311,0.930720327580472,0.93556384513015
1,125,0.930695350004492,0.928285425952752,0.933105274056232
1,126,0.928361770347749,0.925968432835598,0.9307551078599
1,127,0.926136103567699,0.923763581155566,0.928508625979832
1,128,0.924013105846958,0.921665057813013,0.926361153880902
1,129,0.92198753336814,0.919667008360045,0.924308058376234
1,130,0.920054142313861,0.917763541448101,0.922344743179621
1,131,0.918207688866737,0.915948733535218,0.920466644198255
1,132,0.916442929209383,0.914216634345064,0.918669224073702
1,133,0.914754619524414,0.91256127357151,0.916947965477318
1,134,0.913137515994447,0.910976669305473,0.915298362683421
1,135,0.911586374802097,0.909456838601954,0.91371591100224
1,136,0.910095952129978,0.907995810480221,0.912196093779735
1,137,0.908661004160707,0.906587641436979,0.910734366884435
1,138,0.907276287076898,0.905226433241471,0.909326140912326
1,139,0.905936557061169,0.903906352386037,0.907966761736301
1,140,0.904636570296133,0.902621650131826,0.90665149046044
1,141,0.903371082964407,0.901366681698716,0.905375484230098
1,142,0.902134851248606,0.900135922905584,0.904133779591627
1,143,0.900922631331345,0.898923982571104,0.902921280091586
1,144,0.89972917939524,0.897725609290688,0.901732749499791
1,145,0.898549251622906,0.896535691789863,0.900562811455949
1,146,0.897377604196959,0.895349252811537,0.899405955582381
1,147,0.896208993300015,0.894161437261254,0.898256549338776
1,148,0.895038175114688,0.89296749594412,0.897108854285257
1,149,0.893859905823595,0.891762766565226,0.895957045081964
1,150,0.89266894160935,0.890542653700275,0.894795229518426
1,151,0.89146003865457,0.889302609222479,0.893617468086661
1,152,0.890227953141869,0.888038114291777,0.892417791991961
1,153,0.888967441253864,0.886744663578799,0.891190218928928
1,154,0.887673259173169,0.885417751993552,0.889928766352785
1,155,0.8863401630824,0.884052863867685,0.888627462297115
1,156,0.884962909164173,0.88264546431578,0.887280354012566
1,157,0.883536253601104,0.881190992367514,0.885881514834694
1,158,0.882054952575806,0.879684855397859,0.884425049753754
1,159,0.880513762270897,0.878122424362106,0.882905100179688
1,160,0.878907438868991,0.876499029343109,0.881315848394873
1,161,0.877230738552705,0.874809954920958,0.879651522184452
1,162,0.875478417504653,0.873050434864882,0.877906400144423
1,163,0.873645253725596,0.871215666200664,0.876074841250529
1,164,0.871729567937685,0.869304123925345,0.874155011950024
1,165,0.869737109941637,0.867321225417021,0.872152994466253
1,166,0.867674564991164,0.865273209163622,0.870075920818706
1,167,0.865548618339976,0.863166259410276,0.867930977269675
1,168,0.863365955241783,0.861006512070851,0.865725398412716
1,169,0.861133260950297,0.858800059671158,0.863466462229436
1,170,0.858857220719228,0.856552955840003,0.861161485598452
1,171,0.856544519802286,0.854271219841265,0.858817819763307
1,172,0.854201843453182,0.851960841637335,0.85644284526903
1,173,0.851835876925627,0.849627787978154,0.854043965873101
1,174,0.849453305473331,0.847278010003956,0.851628600942707
1,175,0.847060814350005,0.844917452812688,0.849204175887322
1,176,0.844665088809359,0.84255206735065,0.846778110268068
1,177,0.842272814105105,0.840187824813253,0.844357803396956
1,178,0.839890675490952,0.837830733475542,0.841950617506361
1,179,0.837525358220611,0.835486857510809,0.839563858930413
1,180,0.835183547547793,0.833162336930815,0.837204758164771
1,181,0.832871928726208,0.830863407359145,0.834880450093271
1,182,0.830597187009568,0.828596418026904,0.832597955992231
1,183,0.828366007651581,0.82636784626343,0.830364169039732
1,184,0.826185075905961,0.824184306923297,0.828185844888624
1,185,0.824061077026416,0.822052555659352,0.826069598393478
1,186,0.822000696266657,0.819979485649679,0.824021906883635
1,187,0.820010618880395,0.817972118170593,0.822049119590197
1,188,0.818097530121341,0.816037588105932,0.82015747213675
1,189,0.816268115243205,0.814183125951354,0.818353104535057
1,190,0.814529059499698,0.812416038040989,0.816642080958407
1,191,0.81288704814453,0.810743686607213,0.815030409681847
1,192,0.811348766431412,0.809173470962037,0.813524061900788
1,193,0.809920899614055,0.807712810666581,0.812128988561528
1,194,0.808610132946168,0.806369131130321,0.810851134762016
1,195,0.807423151681464,0.805149851720443,0.809696451642485
1,196,0.806366641073652,0.804062376194428,0.808670905952877
1,197,0.805447286376443,0.803114085097303,0.807780487655582
1,198,0.804671772843547,0.802312329672615,0.80703121601448
1,199,0.804046785728675,0.801664426798976,0.806429144658375
1,200,0.803579010285539,0.801177654457996,0.805980366113081
1,201,0.803275131767847,0.800859247243231,0.805691016292463
1,202,0.803141835429312,0.800716391416972,0.805567279441651
1,203,0.803185806523642,0.80075621899871,0.805615394048575
1,204,0.803412594406568,0.800984611766798,0.805840577046339
1,205,0.803818727483077,0.801397943851329,0.806239511114824
1,206,0.804396432317109,0.801988022791227,0.806804841842991
1,207,0.805137908979358,0.802746571070567,0.807529246888149
1,208,0.806035357540519,0.803665260362571,0.808405454718466
1,209,0.807080978071284,0.804735716837694,0.809426239304874
1,210,0.808266970642348,0.805949525793955,0.810584415490741
1,211,0.809585535324404,0.807298236109689,0.811872834539119
1,212,0.811028872188145,0.808773365008529,0.813284379367762
1,213,0.812589181304267,0.810366403629203,0.814811958979331
1,214,0.814258662743461,0.812068823893369,0.816448501593553
1,215,0.816029516576421,0.813872087144331,0.818186946008513
1,216,0.817893942873843,0.815767654964768,0.820020230782919
1,217,0.819844141706419,0.817747002448049,0.821941280964788
1,218,0.821872313144842,0.819801633974273,0.82394299231541
1,219,0.823970657259807,0.821923101221046,0.826018213298567
1,220,0.826131374122006,0.824103022736584,0.828159725507429
1,221,0.828346663802135,0.826333103969092,0.830360223635178
1,222,0.830608726370886,0.828605156266335,0.832612296475438
1,223,0.832909761898953,0.830911113138712,0.834908410659195
1,224,0.83524197045703,0.833243042114008,0.837240898800052
1,225,0.837597552115811,0.83559315085012,0.839601953381502
1,226,0.839968706945989,0.837953786781682,0.841983627110295
1,227,0.842347635018257,0.840317430343125,0.844377839693389
1,228,0.84472653640331,0.842676682567882,0.846776390238737
1,229,0.84709761117184,0.845024248448113,0.849170973895568
1,230,0.849453059394543,0.847352917744786,0.8515532010443
1,231,0.851785081142112,0.849655544941968,0.853914617342255
1,232,0.854085876485239,0.851925029796265,0.856246723174213
1,233,0.856347645494619,0.854154299541715,0.858540991447523
1,234,0.858562588240946,0.856336293376626,0.860788883105265
1,235,0.860722904794913,0.858463949463394,0.862981860126431
1,236,0.862820795227214,0.860530194361454,0.865111396092974
1,237,0.864848459608542,0.862527934600447,0.867168984616636
1,238,0.866798098009591,0.864450049975646,0.869146146043535
1,239,0.868661910501055,0.866289388088922,0.871034432913188
1,240,0.870432097153628,0.868038759641476,0.872825434665779
1,241,0.872100858038002,0.869690933986262,0.874510782089742
1,242,0.873660393224873,0.871238634450034,0.876082151999711
1,243,0.875102902784933,0.872674532922443,0.877531272647422
1,244,0.876420701207312,0.873991353441913,0.878850048972711
1,245,0.877612968087326,0.875188370380319,0.880037565794333
1,246,0.878689523934876,0.876275045519197,0.881104002350556
1,247,0.879661104607354,0.877261662061042,0.882060547153666
1,248,0.880538445962154,0.878158449689257,0.88291844223505
1,249,0.881332283856666,0.878975590344946,0.883688977368386
1,250,0.882053354148285,0.879723223093155,0.884383485203415
1,251,0.882712392694403,0.880411448590387,0.885013336798419
1,252,0.883320135352412,0.881050333645045,0.885589937059778
1,253,0.883887317979705,0.881649916361019,0.88612471959839
1,254,0.884424676433674,0.882220212358377,0.886629140508971
1,255,0.884942946571713,0.882771222556861,0.887114670586565
1,256,0.885452864251213,0.883312942966176,0.88759278553625
1,257,0.885965165329568,0.883855376827498,0.888074953831638
1,258,0.88649058566417,0.884408549269667,0.888572622058673
1,259,0.887039861112412,0.884982524366193,0.889097197858631
1,260,0.887623727531686,0.885587424109463,0.889660030953908
1,261,0.888252920779384,0.88623344839064,0.890272393168129
1,262,0.8889381767129,0.88693089465748,0.890945458768321
1,263,0.889690231189626,0.887690175616838,0.891690286762415
1,264,0.890519820066955,0.888521833258955,0.892517806874955
1,265,0.891437679202279,0.889436547680984,0.893438810723573
1,266,0.892454544452991,0.890445139684,0.894463949221981
1,267,0.893581151676482,0.891558566831924,0.895603736521041
1,268,0.894828236730148,0.892787913443599,0.896868560016696
1,269,0.896206535471379,0.894144375668725,0.898268695274032
1,270,0.897726783757567,0.895639243237279,0.899814324277856
1,271,0.899399717446108,0.897283879608922,0.901515555283293
1,272,0.901236072394391,0.899089702106681,0.903382442682101
1,273,0.90324658445981,0.901068163281789,0.905425005637831
1,274,0.905441989499759,0.903230734330477,0.907653244669041
1,275,0.907833023371628,0.90558889096311,0.910077155780146
1,276,0.910430421932812,0.908154101773895,0.912706742091728
1,277,0.913244921040701,0.910937818902483,0.91555202317892
1,278,0.91628725655269,0.913951470616464,0.918623042488917
1,279,0.919568164326171,0.917206455358239,0.921929873294103
1,280,0.923098380218536,0.920714136766973,0.925482623670099
1,281,0.926888640087178,0.924485839182194,0.929291440992161
1,282,0.930949679789489,0.928532843139575,0.933366516439403
1,283,0.935292235182862,0.932866380365151,0.937718090000574
1,284,0.93992704212469,0.937497627748642,0.942356456500739
1,285,0.944861453677943,0.94243423843092,0.947288668924965
1,286,0.950083893792261,0.947664428419239,0.952503359165283
1,287,0.955576205825013,0.953169615974188,0.957982795675838
1,288,0.961320226526544,0.958931156093531,0.963709296959557
1,289,0.967297792647199,0.964930353621084,0.969665231673314
1,290,0.973490740937325,0.971148468439622,0.975833013435027
1,291,0.979880908147267,0.977566720036693,0.98219509625784
1,292,0.98645013102737,0.984166291939418,0.988733970115323
1,293,0.993180246327982,0.990928336506108,0.995432156149856
1,294,1.00005309079945,0.997833980566133,1.00227220103276
1,295,1.00705050119211,1.00486433239949,1.00923666998474
1,296,1.01415431425632,1.01200049052454,1.01630813798811
1,297,1.02134636674242,1.01922355469329,1.02346917879155
1,298,1.02860849540076,1.02651463935339,1.03070235144812
1,299,1.03592253698168,1.03385488960488,1.03799018435848
1,300,1.04327032823553,1.04122549935141,1.04531515711964
1,301,1.05063370591265,1.04860773093846,1.05265968088684
1,302,1.05799450676339,1.05598293513885,1.06000607838794
1,303,1.0653345675381,1.0633325699752,1.06733656510099
1,304,1.07263572498712,1.07063821666658,1.07463323330765
1,305,1.07987981586079,1.07788159104535,1.08187804067624
1,306,1.08704867690947,1.08504454915304,1.08905280466591
1,307,1.0941241448835,1.09210908635131,1.0961392034157
1,308,1.10108805653322,1.09905733005559,1.10311878301086
1,309,1.10792224860899,1.10587152694708,1.10997297027089
1,310,1.11460855786114,1.11253402608278,1.11668308963949
1,311,1.12112882104002,1.11902725960314,1.1232303824769
1,312,1.12746487489598,1.12533372271782,1.12959602707413
1,313,1.13359855617936,1.13143595439133,1.13576115796739
1,314,1.13951170164051,1.13731651975259,1.14170688352843
1,315,1.14518614802978,1.1429579948201,1.14741430123946
1,316,1.15060373209751,1.14834295374492,1.1528645104501
1,317,1.15574629059405,1.1534539584715,1.15803862271659
1,318,1.16059566026973,1.15827355051136,1.1629177700281
1,319,1.16513367787492,1.16278424440659,1.16748311134325
1,320,1.16934218015995,1.16696852240605,1.17171583791385
1,321,1.17320300387517,1.17080882986303,1.17559717788731
1,322,1.17669798577093,1.17428757086596,1.17910840067589
1,323,1.17980896259756,1.17738710361616,1.18223082157897
1,324,1.18251777110543,1.18008973505287,1.18494580715799
1,325,1.18480676612832,1.18237822246615,1.18723530979049
1,326,1.18667401499987,1.18425067278798,1.18909735721176
1,327,1.18813575035486,1.18572294795164,1.19054855275808
1,328,1.18920921670985,1.18681184332613,1.19160659009356
1,329,1.18991165858138,1.18753410203152,1.19228921513125
1,330,1.19026032048601,1.18790642057113,1.1926142204009
1,331,1.19027244694029,1.18794545357875,1.19259944030184
1,332,1.18996528246077,1.18766781817545,1.19226274674609
1,333,1.18935607156399,1.18709009841169,1.19162204471629
1,334,1.18846205876651,1.18622885026925,1.19069526726377
1,335,1.18730048858487,1.18510060770184,1.1895003694679
1,336,1.18588860553562,1.18372189018707,1.18805532088418
1,337,1.18424365413532,1.18210921222403,1.18637809604662
1,338,1.18238287890052,1.18027909511805,1.18448666268298
1,339,1.18032352434776,1.17824808122355,1.18239896747196
1,340,1.17808283499359,1.17603275055136,1.18013291943582
1,341,1.17567805535456,1.17364973929257,1.17770637141655
1,342,1.17312642994723,1.171115759396,1.17513710049845
1,343,1.17044520328813,1.16844761792697,1.1724427886493
1,344,1.16765161989383,1.16566223462624,1.16964100516142
1,345,1.16476292428087,1.16277665598153,1.16674919258021
1,346,1.16179636096581,1.15980806429601,1.16378465763561
1,347,1.15876917446518,1.15677378070181,1.16076456822854
1,348,1.15569860929554,1.15369126175093,1.15770595684015
1,349,1.15260190997344,1.15057808998089,1.15462572996599
1,350,1.14949632101543,1.14745195953187,1.15154068249899
1,351,1.14639908693806,1.14433065834497,1.14846751553115
1,352,1.14332745225788,1.14123204863277,1.14542285588299
1,353,1.14029866149144,1.13817404719671,1.14242327578617
1,354,1.13732995915528,1.13517460684924,1.13948531146133
1,355,1.13443858976596,1.1322516997856,1.13662547974633
1,356,1.13164179784003,1.12942330333391,1.13386029234616
1,357,1.12895682789404,1.12670738815808,1.13120626763
1,358,1.12640092444453,1.12412190872562,1.12867994016344
1,359,1.12399133200806,1.1216847956826,1.12629786833352
1,360,1.12174529510117,1.11941394968556,1.12407664051678
1,361,1.11968005824042,1.11732723620123,1.12203288027961
1,362,1.11781286594236,1.11544248077551,1.12018325110921
1,363,1.11616096272352,1.11377746427301,1.11854446117403
1,364,1.11474159310048,1.11234991758011,1.11713326862084
1,365,1.11357200158976,1.11117751523492,1.1159664879446
2,1,1.76535808268742,1.764263817417,1.76645234795784
2,2,1.76854404646873,1.76745106659729,1.76963702634017
2,3,1.771585347647,1.77049610717454,1.77267458811946
2,4,1.7744803286315,1.77339708493201,1.77556357233099
2,5,1.77722733183152,1.77615211989004,1.77830254377301
2,6,1.77982469965634,1.77875930921651,1.78089009009618
2,7,1.78227077451524,1.78121672964652,1.78332481938397
2,8,1.78456389881751,1.78352243965648,1.78560535797855
2,9,1.78670241497242,1.78567448162454,1.7877303483203
2,10,1.78868466538926,1.78767088420573,1.7896984465728
2,11,1.79050899247731,1.78950966514963,1.791508319805
2,12,1.79217373864586,1.79118883478487,1.79315864250684
2,13,1.79367724630417,1.79270640037642,1.79464809223192
2,14,1.79501785786154,1.79406037151977,1.79597534420331
2,15,1.79619391572725,1.79524876665836,1.79713906479614
2,16,1.79720376231058,1.79626962069053,1.79813790393062
2,17,1.79804574002081,1.79712099347005,1.79897048657157
2,18,1.79871819126722,1.79780097881372,1.79963540372071
2,19,1.79921945845909,1.79830771344021,1.80013120347797
2,20,1.79954788400572,1.79863938511899,1.80045638289244
2,21,1.79970181031637,1.79879423925488,1.80060938137786
2,22,1.79967957980033,1.79877058320734,1.80058857639333
2,23,1.79947953486689,1.79856678785116,1.80039228188262
2,24,1.79910001792532,1.79818128619666,1.80001874965399
2,25,1.79853937138491,1.79761256923759,1.79946617353223
2,26,1.79779593765494,1.79685917950902,1.79873269580085
2,27,1.79686805914468,1.79591970304928,1.79781641524009
2,28,1.79575407826343,1.79479276053918,1.79671539598768
2,29,1.79445233742046,1.79347699834246,1.79542767649846
2,30,1.79296117902506,1.7919710800299,1.79395127802023
2,31,1.79127894548651,1.79027367878187,1.79228421219116
2,32,1.78940397921409,1.78838347087417,1.79042448755402
2,33,1.78733462261708,1.78629913028941,1.78837011494475
2,34,1.78506921810477,1.78401932437553,1.786119111834
2,35,1.78260610808643,1.7815427103948,1.78366950577805
2,36,1.77994363497134,1.77886793276428,1.78101933717841
2,37,1.7770801411688,1.77599362077148,1.77816666156612
2,38,1.77401396908808,1.772918386546,1.77510955163016
2,39,1.77074346113846,1.76964082306993,1.771846099207
2,40,1.76726695972923,1.76615950200969,1.76837441744877
2,41,1.76358280726967,1.76247297114283,1.7646926433965
2,42,1.75968944449676,1.75857984070869,1.76079904828482
2,43,1.75558707732643,1.75448029851601,1.75669385613686
2,44,1.75127743850722,1.7501758932899,1.75237898372454
2,45,1.74676231113143,1.74566819313172,1.74785642913114
2,46,1.74204347829136,1.74095874270459,1.74312821387814
2,47,1.73712272307934,1.73604906568873,1.73819638046995
2,48,1.73200182858766,1.73094066689242,1.73306299028291
2,49,1.72668257790864,1.72563503424712,1.72773012157017
2,50,1.72116675413459,1.72013364090906,1.72219986736012
2,51,1.71545614035781,1.71443794769077,1.71647433302485
2,52,1.70955251967061,1.70854940604743,1.7105556332938
2,53,1.70345767516531,1.70246946183649,1.70444588849413
2,54,1.69717338993421,1.69619956004448,1.69814721982394
2,55,1.69070144706962,1.68974115062071,1.69166174351853
2,56,1.68404362966385,1.68309569546434,1.68499156386337
2,57,1.67720172080921,1.67626467647217,1.67813876514626
2,58,1.67017750359801,1.6692496043771,1.67110540281893
2,59,1.66297276112256,1.6620520279082,1.66389349433693
2,60,1.65558927647517,1.6546735426216,1.65650501032874
2,61,1.64802883274814,1.64711579863265,1.64894186686362
2,62,1.64029321303379,1.63938050647053,1.64120591959704
2,63,1.63238420042442,1.63146944040504,1.63329896044379
2,64,1.62430357801234,1.62338443885356,1.62522271717112
2,65,1.61605312888987,1.61512740181872,1.61697885596101
2,66,1.60763463614931,1.60670028566118,1.60856898663743
2,67,1.59904988288297,1.59810509579905,1.59999466996688
2,68,1.59030065218315,1.58934387809168,1.59125742627462
2,69,1.58138872714218,1.58041870969236,1.582358744592
2,70,1.57231589085236,1.57133169006135,1.57330009164337
2,71,1.56308392640599,1.56208493266108,1.5640829201509
2,72,1.55369461689539,1.55268055765698,1.5547086761338
2,73,1.54414974541287,1.54312068576095,1.54517880506479
2,74,1.53445109505073,1.53340743320438,1.53549475689708
2,75,1.52460044890128,1.52354290772172,1.52565799008085
2,76,1.51459959005684,1.51352920536147,1.51566997475221
2,77,1.50445030160971,1.50336840791016,1.50553219530926
2,78,1.4941543666522,1.49306258070422,1.49524615260018
2,79,1.48371356827662,1.48261377060505,1.4848133659482
2,80,1.47312968957528,1.47202400391386,1.47423537523671
2,81,1.46240451364049,1.46129528399965,1.46351374328133
2,82,1.45153982388738,1.45042958865113,1.45265005912363
2,83,1.44053772526258,1.43942911789649,1.44164633262868
2,84,1.42940124760003,1.42829676435646,1.43050573084359
2,85,1.41813358601891,1.41703552148847,1.41923165054935
2,86,1.40673793563844,1.40564835767837,1.40782751359851
2,87,1.39521749157781,1.3941382189939,1.39629676416172
2,88,1.38357544895621,1.38250803147116,1.38464286644127
2,89,1.37181500289286,1.37076070317145,1.37286930261428
2,90,1.35993934850695,1.35889912623439,1.3609795707795
2,91,1.34795168091767,1.34692617915134,1.34897718268399
2,92,1.33585519524422,1.33484472948474,1.33686566100371
2,93,1.32365308660582,1.32265763725757,1.32464853595406
2,94,1.31134855012165,1.31036775922195,1.31232934102135
2,95,1.29894478091091,1.29797795417694,1.29991160764488
2,96,1.28644497409281,1.28549108943151,1.2873988587541
2,97,1.27385232478653,1.27291004839085,1.27479460118222
2,98,1.2611700281113,1.26023773908321,1.26210231713938
2,99,1.24840127918629,1.24747710325168,1.2493254551209
2,100,1.23554927313071,1.23463112544018,1.23646742082124
2,101,1.22261720506376,1.22170284134814,1.22353156877938
2,102,1.20960827010464,1.208695344663,1.21052119554629
2,103,1.19652566337255,1.19561179164227,1.19743953510283
2,104,1.18337257998669,1.18245540291799,1.18428975705538
2,105,1.17015221506625,1.16922946230756,1.17107496782493
2,106,1.15686776373044,1.15593731277374,1.15779821468713
2,107,1.14352242109845,1.14258235000389,1.14446249219301
2,108,1.13011938228949,1.12916801430596,1.13107075027302
2,109,1.11666184242275,1.11569778161047,1.11762590323502
2,110,1.10315299661743,1.10217515432645,1.10413083890841
2,111,1.08959603999273,1.08860365265912,1.09058842732635
2,112,1.07599416766786,1.07498680680656,1.07700152852916
2,113,1.06235057476201,1.06132815025618,1.06337299926783
2,114,1.04866845639437,1.04763121423291,1.04970569855584
2,115,1.03495100768416,1.03389952322376,1.03600249214456
2,116,1.02120142375056,1.02013659142099,1.02226625608013
2,117,1.00742289971278,1.00634591988028,1.00849987954528
2,118,0.993618630690017,0.992530994171737,0.994706267208297
2,119,0.979791811801469,0.978695282297435,0.980888341305504
2,120,0.965945638166337,0.964842232651405,0.967049043681268
2,121,0.952083304903818,0.950975271797048,0.953191338010588
2,122,0.938208007133113,0.937097801827935,0.93931821243829
2,123,0.924323033525541,0.923213275444934,0.925432791606148
2,124,0.910432760295835,0.909326025524985,0.911539495066685
2,125,0.896542265299635,0.895440942656176,0.897643587943094
2,126,0.882656638086597,0.881562900650853,0.883750375522341
2,127,0.868780968206378,0.86769674980282,0.869865186609935
2,128,0.854920345208634,0.853847319359127,0.85599337105814
2,129,0.84107985864302,0.840019419656467,0.842140297629574
2,130,0.827264598059194,0.826217844152051,0.828311351966338
2,131,0.813479653006812,0.812447371573142,0.814511934440483
2,132,0.79973011303553,0.798712768410402,0.800747457660659
2,133,0.786021067695005,0.785018791981085,0.787023343408924
