Profile_ID,hour,wday,N
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,
RAIL_GEN,5,6,16.61153
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,
RAIL_GEN,5,7,0
RAIL_GEN,6,1,24777
RAIL_GEN,6,1,
RAIL_GEN,6,1,6675.6
RAIL_GEN,6,1,
RAIL_GEN,6,1,11808
RAIL_GEN,6,1,15164
RAIL_GEN,6,1,5383
RAIL_GEN,6,1,15218
RAIL_GEN,6,1,223111.1429
RAIL_GEN,6,1,20742
RAIL_GEN,6,1,5089.495238
RAIL_GEN,6,1,5685.333333
RAIL_GEN,6,1,
RAIL_GEN,6,1,8279
RAIL_GEN,6,1,26901
RAIL_GEN,6,1,
RAIL_GEN,6,1,8239.6
RAIL_GEN,6,1,
RAIL_GEN,6,1,11792
RAIL_GEN,6,1,15047
RAIL_GEN,6,1,5365
RAIL_GEN,6,1,15289
RAIL_GEN,6,1,229789.1429
RAIL_GEN,6,1,20317
RAIL_GEN,6,1,5188.066667
RAIL_GEN,6,1,5888
RAIL_GEN,6,1,
RAIL_GEN,6,1,8941
RAIL_GEN,6,1,29663
RAIL_GEN,6,1,
RAIL_GEN,6,1,7570.6
RAIL_GEN,6,1,
RAIL_GEN,6,1,12019
RAIL_GEN,6,1,15016
RAIL_GEN,6,1,5365
RAIL_GEN,6,1,15372
RAIL_GEN,6,1,228583.5429
RAIL_GEN,6,1,20692
RAIL_GEN,6,1,5183.733333
RAIL_GEN,6,1,5650
RAIL_GEN,6,1,
RAIL_GEN,6,1,8646
RAIL_GEN,6,1,28857
RAIL_GEN,6,1,
RAIL_GEN,6,1,7702.6
RAIL_GEN,6,1,
RAIL_GEN,6,1,12335
RAIL_GEN,6,1,15829
RAIL_GEN,6,1,5365
RAIL_GEN,6,1,16387
RAIL_GEN,6,1,231237.7333
RAIL_GEN,6,1,22955
RAIL_GEN,6,1,5145.733333
RAIL_GEN,6,1,5576
RAIL_GEN,6,1,
RAIL_GEN,6,1,8964
RAIL_GEN,6,1,30769
RAIL_GEN,6,1,
RAIL_GEN,6,1,7872
RAIL_GEN,6,1,
RAIL_GEN,6,1,12302
RAIL_GEN,6,1,15494
RAIL_GEN,6,1,5323
RAIL_GEN,6,1,17631
RAIL_GEN,6,1,247593
RAIL_GEN,6,1,24978
RAIL_GEN,6,1,4911
RAIL_GEN,6,1,5609
RAIL_GEN,6,1,
RAIL_GEN,6,1,8925
RAIL_GEN,6,1,30511
RAIL_GEN,6,1,
RAIL_GEN,6,1,7756
RAIL_GEN,6,1,
RAIL_GEN,6,1,12053
RAIL_GEN,6,1,15605
RAIL_GEN,6,1,5563
RAIL_GEN,6,1,18197
RAIL_GEN,6,1,261617
RAIL_GEN,6,1,26733
RAIL_GEN,6,1,4385
RAIL_GEN,6,1,5602
RAIL_GEN,6,1,
RAIL_GEN,6,1,8915
RAIL_GEN,6,1,31113
RAIL_GEN,6,1,16063
RAIL_GEN,6,1,8342
RAIL_GEN,6,1,12462
RAIL_GEN,6,1,13492
RAIL_GEN,6,1,15889
RAIL_GEN,6,1,5083
RAIL_GEN,6,1,18197
RAIL_GEN,6,1,261997
RAIL_GEN,6,1,25385
RAIL_GEN,6,1,5812
RAIL_GEN,6,1,5518
RAIL_GEN,6,1,24750
RAIL_GEN,6,1,8741
RAIL_GEN,6,1,29621
RAIL_GEN,6,1,14752
RAIL_GEN,6,1,9390
RAIL_GEN,6,1,16607
RAIL_GEN,6,1,13269
RAIL_GEN,6,1,18092
RAIL_GEN,6,1,6085
RAIL_GEN,6,1,18234
RAIL_GEN,6,1,304623
RAIL_GEN,6,1,34868
RAIL_GEN,6,1,6328
RAIL_GEN,6,1,5594
RAIL_GEN,6,1,31411
RAIL_GEN,6,1,9082
RAIL_GEN,6,1,31417
RAIL_GEN,6,1,18499
RAIL_GEN,6,1,11225
RAIL_GEN,6,1,18081
RAIL_GEN,6,1,14264
RAIL_GEN,6,1,19715
RAIL_GEN,6,1,5326
RAIL_GEN,6,1,18323
RAIL_GEN,6,1,317338
RAIL_GEN,6,1,32676
RAIL_GEN,6,1,4993
RAIL_GEN,6,1,5066
RAIL_GEN,6,1,30864
RAIL_GEN,6,1,9478
RAIL_GEN,6,1,32985
RAIL_GEN,6,1,23399
RAIL_GEN,6,1,11285
RAIL_GEN,6,1,21071
RAIL_GEN,6,1,9861
RAIL_GEN,6,1,23151
RAIL_GEN,6,1,5475
RAIL_GEN,6,1,17515
RAIL_GEN,6,1,396538
RAIL_GEN,6,1,36227
RAIL_GEN,6,1,6834
RAIL_GEN,6,1,955
RAIL_GEN,6,1,38180
RAIL_GEN,6,1,9353
RAIL_GEN,6,1,20.2293
RAIL_GEN,6,2,24777
RAIL_GEN,6,2,
RAIL_GEN,6,2,6675.6
RAIL_GEN,6,2,
RAIL_GEN,6,2,11808
RAIL_GEN,6,2,15164
RAIL_GEN,6,2,5383
RAIL_GEN,6,2,15218
RAIL_GEN,6,2,223111.1429
RAIL_GEN,6,2,20742
RAIL_GEN,6,2,5089.495238
RAIL_GEN,6,2,5685.333333
RAIL_GEN,6,2,
RAIL_GEN,6,2,8279
RAIL_GEN,6,2,26901
RAIL_GEN,6,2,
RAIL_GEN,6,2,8239.6
RAIL_GEN,6,2,
RAIL_GEN,6,2,11792
RAIL_GEN,6,2,15047
RAIL_GEN,6,2,5365
RAIL_GEN,6,2,15289
RAIL_GEN,6,2,229789.1429
RAIL_GEN,6,2,20317
RAIL_GEN,6,2,5188.066667
RAIL_GEN,6,2,5888
RAIL_GEN,6,2,
RAIL_GEN,6,2,8941
RAIL_GEN,6,2,29663
RAIL_GEN,6,2,
RAIL_GEN,6,2,7570.6
RAIL_GEN,6,2,
RAIL_GEN,6,2,12019
RAIL_GEN,6,2,15016
RAIL_GEN,6,2,5365
RAIL_GEN,6,2,15372
RAIL_GEN,6,2,228583.5429
RAIL_GEN,6,2,20692
RAIL_GEN,6,2,5183.733333
RAIL_GEN,6,2,5650
RAIL_GEN,6,2,
RAIL_GEN,6,2,8646
RAIL_GEN,6,2,28857
RAIL_GEN,6,2,
RAIL_GEN,6,2,7702.6
RAIL_GEN,6,2,
RAIL_GEN,6,2,12335
RAIL_GEN,6,2,15829
RAIL_GEN,6,2,5365
RAIL_GEN,6,2,16387
RAIL_GEN,6,2,231237.7333
RAIL_GEN,6,2,22955
RAIL_GEN,6,2,5145.733333
RAIL_GEN,6,2,5576
RAIL_GEN,6,2,
RAIL_GEN,6,2,8964
RAIL_GEN,6,2,30769
RAIL_GEN,6,2,
RAIL_GEN,6,2,7872
RAIL_GEN,6,2,
RAIL_GEN,6,2,12302
RAIL_GEN,6,2,15494
RAIL_GEN,6,2,5323
RAIL_GEN,6,2,17631
RAIL_GEN,6,2,247593
RAIL_GEN,6,2,24978
RAIL_GEN,6,2,4911
RAIL_GEN,6,2,5609
RAIL_GEN,6,2,
RAIL_GEN,6,2,8925
RAIL_GEN,6,2,30511
RAIL_GEN,6,2,
RAIL_GEN,6,2,7756
RAIL_GEN,6,2,
RAIL_GEN,6,2,12053
RAIL_GEN,6,2,15605
RAIL_GEN,6,2,5563
RAIL_GEN,6,2,18197
RAIL_GEN,6,2,261617
RAIL_GEN,6,2,26733
RAIL_GEN,6,2,4385
RAIL_GEN,6,2,5602
RAIL_GEN,6,2,
RAIL_GEN,6,2,8915
RAIL_GEN,6,2,31113
RAIL_GEN,6,2,16063
RAIL_GEN,6,2,8342
RAIL_GEN,6,2,12462
RAIL_GEN,6,2,13492
RAIL_GEN,6,2,15889
RAIL_GEN,6,2,5083
RAIL_GEN,6,2,18197
RAIL_GEN,6,2,261997
RAIL_GEN,6,2,25385
RAIL_GEN,6,2,5812
RAIL_GEN,6,2,5518
RAIL_GEN,6,2,24750
RAIL_GEN,6,2,8741
RAIL_GEN,6,2,29621
RAIL_GEN,6,2,14752
RAIL_GEN,6,2,9390
RAIL_GEN,6,2,16607
RAIL_GEN,6,2,13269
RAIL_GEN,6,2,18092
RAIL_GEN,6,2,6085
RAIL_GEN,6,2,18234
RAIL_GEN,6,2,304623
RAIL_GEN,6,2,34868
RAIL_GEN,6,2,6328
RAIL_GEN,6,2,5594
RAIL_GEN,6,2,31411
RAIL_GEN,6,2,9082
RAIL_GEN,6,2,31417
RAIL_GEN,6,2,18499
RAIL_GEN,6,2,11225
RAIL_GEN,6,2,18081
RAIL_GEN,6,2,14264
RAIL_GEN,6,2,19715
RAIL_GEN,6,2,5326
RAIL_GEN,6,2,18323
RAIL_GEN,6,2,317338
RAIL_GEN,6,2,32676
RAIL_GEN,6,2,4993
RAIL_GEN,6,2,5066
RAIL_GEN,6,2,30864
RAIL_GEN,6,2,9478
RAIL_GEN,6,2,32985
RAIL_GEN,6,2,23399
RAIL_GEN,6,2,11285
RAIL_GEN,6,2,21071
RAIL_GEN,6,2,9861
RAIL_GEN,6,2,23151
RAIL_GEN,6,2,5475
RAIL_GEN,6,2,17515
RAIL_GEN,6,2,396538
RAIL_GEN,6,2,36227
RAIL_GEN,6,2,6834
RAIL_GEN,6,2,955
RAIL_GEN,6,2,38180
RAIL_GEN,6,2,9353
RAIL_GEN,6,2,24.14283
RAIL_GEN,6,3,24777
RAIL_GEN,6,3,
RAIL_GEN,6,3,6675.6
RAIL_GEN,6,3,
RAIL_GEN,6,3,11808
RAIL_GEN,6,3,15164
RAIL_GEN,6,3,5383
RAIL_GEN,6,3,15218
RAIL_GEN,6,3,223111.1429
RAIL_GEN,6,3,20742
RAIL_GEN,6,3,5089.495238
RAIL_GEN,6,3,5685.333333
RAIL_GEN,6,3,
RAIL_GEN,6,3,8279
RAIL_GEN,6,3,26901
RAIL_GEN,6,3,
RAIL_GEN,6,3,8239.6
RAIL_GEN,6,3,
RAIL_GEN,6,3,11792
RAIL_GEN,6,3,15047
RAIL_GEN,6,3,5365
RAIL_GEN,6,3,15289
RAIL_GEN,6,3,229789.1429
RAIL_GEN,6,3,20317
RAIL_GEN,6,3,5188.066667
RAIL_GEN,6,3,5888
RAIL_GEN,6,3,
RAIL_GEN,6,3,8941
RAIL_GEN,6,3,29663
RAIL_GEN,6,3,
RAIL_GEN,6,3,7570.6
RAIL_GEN,6,3,
RAIL_GEN,6,3,12019
RAIL_GEN,6,3,15016
RAIL_GEN,6,3,5365
RAIL_GEN,6,3,15372
RAIL_GEN,6,3,228583.5429
RAIL_GEN,6,3,20692
RAIL_GEN,6,3,5183.733333
RAIL_GEN,6,3,5650
RAIL_GEN,6,3,
RAIL_GEN,6,3,8646
RAIL_GEN,6,3,28857
RAIL_GEN,6,3,
RAIL_GEN,6,3,7702.6
RAIL_GEN,6,3,
RAIL_GEN,6,3,12335
RAIL_GEN,6,3,15829
RAIL_GEN,6,3,5365
RAIL_GEN,6,3,16387
RAIL_GEN,6,3,231237.7333
RAIL_GEN,6,3,22955
RAIL_GEN,6,3,5145.733333
RAIL_GEN,6,3,5576
RAIL_GEN,6,3,
RAIL_GEN,6,3,8964
RAIL_GEN,6,3,30769
RAIL_GEN,6,3,
RAIL_GEN,6,3,7872
RAIL_GEN,6,3,
RAIL_GEN,6,3,12302
RAIL_GEN,6,3,15494
RAIL_GEN,6,3,5323
RAIL_GEN,6,3,17631
RAIL_GEN,6,3,247593
RAIL_GEN,6,3,24978
RAIL_GEN,6,3,4911
RAIL_GEN,6,3,5609
RAIL_GEN,6,3,
RAIL_GEN,6,3,8925
RAIL_GEN,6,3,30511
RAIL_GEN,6,3,
RAIL_GEN,6,3,7756
RAIL_GEN,6,3,
RAIL_GEN,6,3,12053
RAIL_GEN,6,3,15605
RAIL_GEN,6,3,5563
RAIL_GEN,6,3,18197
RAIL_GEN,6,3,261617
RAIL_GEN,6,3,26733
RAIL_GEN,6,3,4385
RAIL_GEN,6,3,5602
RAIL_GEN,6,3,
RAIL_GEN,6,3,8915
RAIL_GEN,6,3,31113
RAIL_GEN,6,3,16063
RAIL_GEN,6,3,8342
RAIL_GEN,6,3,12462
RAIL_GEN,6,3,13492
RAIL_GEN,6,3,15889
RAIL_GEN,6,3,5083
RAIL_GEN,6,3,18197
RAIL_GEN,6,3,261997
RAIL_GEN,6,3,25385
RAIL_GEN,6,3,5812
RAIL_GEN,6,3,5518
RAIL_GEN,6,3,24750
RAIL_GEN,6,3,8741
RAIL_GEN,6,3,29621
RAIL_GEN,6,3,14752
RAIL_GEN,6,3,9390
RAIL_GEN,6,3,16607
RAIL_GEN,6,3,13269
RAIL_GEN,6,3,18092
RAIL_GEN,6,3,6085
RAIL_GEN,6,3,18234
RAIL_GEN,6,3,304623
RAIL_GEN,6,3,34868
RAIL_GEN,6,3,6328
RAIL_GEN,6,3,5594
RAIL_GEN,6,3,31411
RAIL_GEN,6,3,9082
RAIL_GEN,6,3,31417
RAIL_GEN,6,3,18499
RAIL_GEN,6,3,11225
RAIL_GEN,6,3,18081
RAIL_GEN,6,3,14264
RAIL_GEN,6,3,19715
RAIL_GEN,6,3,5326
RAIL_GEN,6,3,18323
RAIL_GEN,6,3,317338
RAIL_GEN,6,3,32676
RAIL_GEN,6,3,4993
RAIL_GEN,6,3,5066
RAIL_GEN,6,3,30864
RAIL_GEN,6,3,9478
RAIL_GEN,6,3,32985
RAIL_GEN,6,3,23399
RAIL_GEN,6,3,11285
RAIL_GEN,6,3,21071
RAIL_GEN,6,3,9861
RAIL_GEN,6,3,23151
RAIL_GEN,6,3,5475
RAIL_GEN,6,3,17515
RAIL_GEN,6,3,396538
RAIL_GEN,6,3,36227
RAIL_GEN,6,3,6834
RAIL_GEN,6,3,955
RAIL_GEN,6,3,38180
RAIL_GEN,6,3,9353
RAIL_GEN,6,3,22.99959
RAIL_GEN,6,4,24777
RAIL_GEN,6,4,
RAIL_GEN,6,4,6675.6
RAIL_GEN,6,4,
RAIL_GEN,6,4,11808
RAIL_GEN,6,4,15164
RAIL_GEN,6,4,5383
RAIL_GEN,6,4,15218
RAIL_GEN,6,4,223111.1429
RAIL_GEN,6,4,20742
RAIL_GEN,6,4,5089.495238
RAIL_GEN,6,4,5685.333333
RAIL_GEN,6,4,
RAIL_GEN,6,4,8279
RAIL_GEN,6,4,26901
RAIL_GEN,6,4,
RAIL_GEN,6,4,8239.6
RAIL_GEN,6,4,
RAIL_GEN,6,4,11792
RAIL_GEN,6,4,15047
RAIL_GEN,6,4,5365
RAIL_GEN,6,4,15289
RAIL_GEN,6,4,229789.1429
RAIL_GEN,6,4,20317
RAIL_GEN,6,4,5188.066667
RAIL_GEN,6,4,5888
RAIL_GEN,6,4,
RAIL_GEN,6,4,8941
RAIL_GEN,6,4,29663
RAIL_GEN,6,4,
RAIL_GEN,6,4,7570.6
RAIL_GEN,6,4,
RAIL_GEN,6,4,12019
RAIL_GEN,6,4,15016
RAIL_GEN,6,4,5365
RAIL_GEN,6,4,15372
RAIL_GEN,6,4,228583.5429
RAIL_GEN,6,4,20692
RAIL_GEN,6,4,5183.733333
RAIL_GEN,6,4,5650
RAIL_GEN,6,4,
RAIL_GEN,6,4,8646
RAIL_GEN,6,4,28857
RAIL_GEN,6,4,
RAIL_GEN,6,4,7702.6
RAIL_GEN,6,4,
RAIL_GEN,6,4,12335
RAIL_GEN,6,4,15829
RAIL_GEN,6,4,5365
RAIL_GEN,6,4,16387
RAIL_GEN,6,4,231237.7333
RAIL_GEN,6,4,22955
RAIL_GEN,6,4,5145.733333
RAIL_GEN,6,4,5576
RAIL_GEN,6,4,
RAIL_GEN,6,4,8964
RAIL_GEN,6,4,30769
RAIL_GEN,6,4,
RAIL_GEN,6,4,7872
RAIL_GEN,6,4,
RAIL_GEN,6,4,12302
RAIL_GEN,6,4,15494
RAIL_GEN,6,4,5323
RAIL_GEN,6,4,17631
RAIL_GEN,6,4,247593
RAIL_GEN,6,4,24978
RAIL_GEN,6,4,4911
RAIL_GEN,6,4,5609
RAIL_GEN,6,4,
RAIL_GEN,6,4,8925
RAIL_GEN,6,4,30511
RAIL_GEN,6,4,
RAIL_GEN,6,4,7756
RAIL_GEN,6,4,
RAIL_GEN,6,4,12053
RAIL_GEN,6,4,15605
RAIL_GEN,6,4,5563
RAIL_GEN,6,4,18197
RAIL_GEN,6,4,261617
RAIL_GEN,6,4,26733
RAIL_GEN,6,4,4385
RAIL_GEN,6,4,5602
RAIL_GEN,6,4,
RAIL_GEN,6,4,8915
RAIL_GEN,6,4,31113
RAIL_GEN,6,4,16063
RAIL_GEN,6,4,8342
RAIL_GEN,6,4,12462
RAIL_GEN,6,4,13492
RAIL_GEN,6,4,15889
RAIL_GEN,6,4,5083
RAIL_GEN,6,4,18197
RAIL_GEN,6,4,261997
RAIL_GEN,6,4,25385
RAIL_GEN,6,4,5812
RAIL_GEN,6,4,5518
RAIL_GEN,6,4,24750
RAIL_GEN,6,4,8741
RAIL_GEN,6,4,29621
RAIL_GEN,6,4,14752
RAIL_GEN,6,4,9390
RAIL_GEN,6,4,16607
RAIL_GEN,6,4,13269
RAIL_GEN,6,4,18092
RAIL_GEN,6,4,6085
RAIL_GEN,6,4,18234
RAIL_GEN,6,4,304623
RAIL_GEN,6,4,34868
RAIL_GEN,6,4,6328
RAIL_GEN,6,4,5594
RAIL_GEN,6,4,31411
RAIL_GEN,6,4,9082
RAIL_GEN,6,4,31417
RAIL_GEN,6,4,18499
RAIL_GEN,6,4,11225
RAIL_GEN,6,4,18081
RAIL_GEN,6,4,14264
RAIL_GEN,6,4,19715
RAIL_GEN,6,4,5326
RAIL_GEN,6,4,18323
RAIL_GEN,6,4,317338
RAIL_GEN,6,4,32676
RAIL_GEN,6,4,4993
RAIL_GEN,6,4,5066
RAIL_GEN,6,4,30864
RAIL_GEN,6,4,9478
RAIL_GEN,6,4,32985
RAIL_GEN,6,4,23399
RAIL_GEN,6,4,11285
RAIL_GEN,6,4,21071
RAIL_GEN,6,4,9861
RAIL_GEN,6,4,23151
RAIL_GEN,6,4,5475
RAIL_GEN,6,4,17515
RAIL_GEN,6,4,396538
RAIL_GEN,6,4,36227
RAIL_GEN,6,4,6834
RAIL_GEN,6,4,955
RAIL_GEN,6,4,38180
RAIL_GEN,6,4,9353
RAIL_GEN,6,4,22.85548
RAIL_GEN,6,5,24777
RAIL_GEN,6,5,
RAIL_GEN,6,5,6675.6
RAIL_GEN,6,5,
RAIL_GEN,6,5,11808
RAIL_GEN,6,5,15164
RAIL_GEN,6,5,5383
RAIL_GEN,6,5,15218
RAIL_GEN,6,5,223111.1429
RAIL_GEN,6,5,20742
RAIL_GEN,6,5,5089.495238
RAIL_GEN,6,5,5685.333333
RAIL_GEN,6,5,
RAIL_GEN,6,5,8279
RAIL_GEN,6,5,26901
RAIL_GEN,6,5,
RAIL_GEN,6,5,8239.6
RAIL_GEN,6,5,
RAIL_GEN,6,5,11792
RAIL_GEN,6,5,15047
RAIL_GEN,6,5,5365
RAIL_GEN,6,5,15289
RAIL_GEN,6,5,229789.1429
RAIL_GEN,6,5,20317
RAIL_GEN,6,5,5188.066667
RAIL_GEN,6,5,5888
RAIL_GEN,6,5,
RAIL_GEN,6,5,8941
RAIL_GEN,6,5,29663
RAIL_GEN,6,5,
RAIL_GEN,6,5,7570.6
RAIL_GEN,6,5,
RAIL_GEN,6,5,12019
RAIL_GEN,6,5,15016
RAIL_GEN,6,5,5365
RAIL_GEN,6,5,15372
RAIL_GEN,6,5,228583.5429
RAIL_GEN,6,5,20692
RAIL_GEN,6,5,5183.733333
RAIL_GEN,6,5,5650
RAIL_GEN,6,5,
RAIL_GEN,6,5,8646
RAIL_GEN,6,5,28857
RAIL_GEN,6,5,
RAIL_GEN,6,5,7702.6
RAIL_GEN,6,5,
RAIL_GEN,6,5,12335
RAIL_GEN,6,5,15829
RAIL_GEN,6,5,5365
RAIL_GEN,6,5,16387
RAIL_GEN,6,5,231237.7333
RAIL_GEN,6,5,22955
RAIL_GEN,6,5,5145.733333
RAIL_GEN,6,5,5576
RAIL_GEN,6,5,
RAIL_GEN,6,5,8964
RAIL_GEN,6,5,30769
RAIL_GEN,6,5,
RAIL_GEN,6,5,7872
RAIL_GEN,6,5,
RAIL_GEN,6,5,12302
RAIL_GEN,6,5,15494
RAIL_GEN,6,5,5323
RAIL_GEN,6,5,17631
RAIL_GEN,6,5,247593
RAIL_GEN,6,5,24978
RAIL_GEN,6,5,4911
RAIL_GEN,6,5,5609
RAIL_GEN,6,5,
RAIL_GEN,6,5,8925
RAIL_GEN,6,5,30511
RAIL_GEN,6,5,
RAIL_GEN,6,5,7756
RAIL_GEN,6,5,
RAIL_GEN,6,5,12053
RAIL_GEN,6,5,15605
RAIL_GEN,6,5,5563
RAIL_GEN,6,5,18197
RAIL_GEN,6,5,261617
RAIL_GEN,6,5,26733
RAIL_GEN,6,5,4385
RAIL_GEN,6,5,5602
RAIL_GEN,6,5,
RAIL_GEN,6,5,8915
RAIL_GEN,6,5,31113
RAIL_GEN,6,5,16063
RAIL_GEN,6,5,8342
RAIL_GEN,6,5,12462
RAIL_GEN,6,5,13492
RAIL_GEN,6,5,15889
RAIL_GEN,6,5,5083
RAIL_GEN,6,5,18197
RAIL_GEN,6,5,261997
RAIL_GEN,6,5,25385
RAIL_GEN,6,5,5812
RAIL_GEN,6,5,5518
RAIL_GEN,6,5,24750
RAIL_GEN,6,5,8741
RAIL_GEN,6,5,29621
RAIL_GEN,6,5,14752
RAIL_GEN,6,5,9390
RAIL_GEN,6,5,16607
RAIL_GEN,6,5,13269
RAIL_GEN,6,5,18092
RAIL_GEN,6,5,6085
RAIL_GEN,6,5,18234
RAIL_GEN,6,5,304623
RAIL_GEN,6,5,34868
RAIL_GEN,6,5,6328
RAIL_GEN,6,5,5594
RAIL_GEN,6,5,31411
RAIL_GEN,6,5,9082
RAIL_GEN,6,5,31417
RAIL_GEN,6,5,18499
RAIL_GEN,6,5,11225
RAIL_GEN,6,5,18081
RAIL_GEN,6,5,14264
RAIL_GEN,6,5,19715
RAIL_GEN,6,5,5326
RAIL_GEN,6,5,18323
RAIL_GEN,6,5,317338
RAIL_GEN,6,5,32676
RAIL_GEN,6,5,4993
RAIL_GEN,6,5,5066
RAIL_GEN,6,5,30864
RAIL_GEN,6,5,9478
RAIL_GEN,6,5,32985
RAIL_GEN,6,5,23399
RAIL_GEN,6,5,11285
RAIL_GEN,6,5,21071
RAIL_GEN,6,5,9861
RAIL_GEN,6,5,23151
RAIL_GEN,6,5,5475
