sector,yday,coeff,coeff_l,coeff_u
1,302,1.05398867272161,1.05220430497883,1.05577304046438
1,303,1.05974384468865,1.05796797186067,1.06151971751663
1,304,1.06544108378228,1.06366919423502,1.06721297332954
1,305,1.07106903011317,1.0692965049152,1.07284155531114
1,306,1.07661632379196,1.07483856112802,1.07839408645591
1,307,1.08207160492933,1.08028414372487,1.08385906613379
1,308,1.08742351363591,1.08562215073274,1.08922487653909
1,309,1.09266069002238,1.090841586005,1.09447979403977
1,310,1.09777177419939,1.09593154423183,1.09961200416695
1,311,1.1027454062776,1.10088119381917,1.10460961873603
1,312,1.10757022636767,1.10567975912755,1.10946069360778
1,313,1.11223487458025,1.11031650333277,1.11415324582772
1,314,1.116727991026,1.11478071281716,1.11867526923484
1,315,1.12103821581558,1.11906168361625,1.12301474801491
1,316,1.12515418905965,1.12314871010038,1.12715966801892
1,317,1.12906455086887,1.12703107580194,1.13109802593579
1,318,1.13275794135389,1.13069804611789,1.13481783658988
1,319,1.13622300062537,1.13413886251167,1.13830713873907
1,320,1.13944836879397,1.13734273779127,1.14155399979667
1,321,1.14242268597035,1.14029885202733,1.14454651991337
1,322,1.14513459226516,1.14299634867807,1.14727283585225
1,323,1.14757272778907,1.14542433048959,1.14972112508854
1,324,1.14972573265273,1.14757185472834,1.15187961057711
1,325,1.15158264261551,1.14942831421785,1.15373697101317
1,326,1.15314449272063,1.15099477913388,1.15529420630737
1,327,1.1544261904445,1.15228582806248,1.15656655282651
1,328,1.15544341601496,1.1533167427446,1.15757008928532
1,329,1.15621184965984,1.15410275856625,1.15832094075344
1,330,1.15674717160698,1.15465906955444,1.15883527365953
1,331,1.15706506208422,1.15500083258772,1.15912929158071
1,332,1.15718120131937,1.15514317126031,1.15921923137843
1,333,1.15711126954029,1.15510117982182,1.15912135925875
1,334,1.15687094697479,1.15488992761363,1.15885196633594
1,335,1.15647591385072,1.15452446442701,1.15842736327443
1,336,1.1559418503959,1.15401982720213,1.15786387358968
1,337,1.15528443683818,1.15339104845392,1.15717782522245
1,338,1.15451935340539,1.15265316672759,1.15638554008318
1,339,1.15366228032535,1.15182123923589,1.1555033214148
1,340,1.1527288978259,1.15091035659518,1.15454743905663
1,341,1.15173488613488,1.14993565926291,1.15353411300686
1,342,1.15069592548012,1.14891235491079,1.15247949604946
1,343,1.14962769608946,1.14785573560461,1.15139965657431
1,344,1.14854587819072,1.1467811933873,1.15031056299414
1,345,1.14746615201173,1.14570423276723,1.14922807125624
1,346,1.14640419778035,1.14464047876666,1.14816791679404
1,347,1.14537569572439,1.14360567959628,1.1471457118525
1,348,1.14439632607169,1.14261570362965,1.14617694851373
1,349,1.14348176905008,1.14168653103031,1.14527700706986
1,350,1.1426477048874,1.14083424098714,1.14446116878767
1,351,1.14190981381149,1.14007499591596,1.14374463170701
1,352,1.14128377605016,1.13942502412834,1.14314252797199
1,353,1.14078527183127,1.13890060236508,1.14266994129746
1,354,1.14042998138264,1.1385180393109,1.14234192345438
1,355,1.1402335849321,1.13829366083982,1.14217350902438
1,356,1.14021176270749,1.13824379737166,1.14217972804332
1,357,1.14038019493665,1.13838477340552,1.14237561646777
1,358,1.1407545618474,1.13873289906339,1.14277622463141
1,359,1.14135054366758,1.13930446332609,1.14339662400906
1,360,1.14218382062502,1.14011572856224,1.1442519126878
1,361,1.14327007294756,1.14118292591579,1.14535721997932
1,362,1.14462498086303,1.14252225111008,1.14672771061597
1,363,1.14626422459926,1.1441498602255,1.14837858897302
1,364,1.14820348438409,1.14608186500123,1.15032510376695
1,365,1.15045844044535,1.14833432718472,1.15258255370598
2,1,1.76515709907757,1.76403559991126,1.76627859824388
2,2,1.76833929484308,1.767219113023,1.76945947666317
2,3,1.77137661639246,1.77026026690959,1.77249296587532
2,4,1.77426742189512,1.77315721822635,1.7753776255639
2,5,1.77701006952051,1.77590809722504,1.77811204181599
2,6,1.77960291743806,1.77851101073691,1.7806948241392
2,7,1.78204432381719,1.78096404465259,1.78312460298179
2,8,1.78433264682734,1.78326526615031,1.78540002750438
2,9,1.78646624463795,1.7854127259103,1.7875197633656
2,10,1.78844347541845,1.78740446054899,1.78948249028791
2,11,1.79026269733826,1.78923849550693,1.79128689916959
2,12,1.79192226856683,1.79091284862002,1.79293168851363
2,13,1.79342054727358,1.79242553458514,1.79441555996201
2,14,1.79475589162794,1.79377457048847,1.79573721276741
2,15,1.79592665979935,1.79495798248483,1.79689533711388
2,16,1.79693120995725,1.79597381359358,1.79788860632092
2,17,1.79776790027106,1.79682013241016,1.79871566813196
2,18,1.79843508891022,1.79749504233722,1.79937513548321
2,19,1.79893113404415,1.79799669074523,1.79986557734307
2,20,1.7992543938423,1.79832327732354,1.80018551036106
2,21,1.79940322647409,1.7984730608282,1.80033339211998
2,22,1.79937599010896,1.79844436350836,1.80030761670955
2,23,1.79917104291634,1.7982355727057,1.80010651312697
2,24,1.79878674306566,1.79784513944035,1.79972834669096
2,25,1.79822144872635,1.7972715741559,1.7991713232968
2,26,1.79747351806785,1.79651344011752,1.79843359601818
2,27,1.79654130925959,1.79556934517457,1.79751327334461
2,28,1.795423180471,1.79443793267996,1.79640842826204
2,29,1.79411748987152,1.79311787230827,1.79511710743477
2,30,1.79262259563057,1.79160785136946,1.79363733989168
2,31,1.79093685591759,1.78990656702273,1.79196714481245
2,32,1.78905862890202,1.78801271960052,1.79010453820352
2,33,1.78698627275328,1.78592500708589,1.78804753842066
2,34,1.7847181456408,1.78364212066309,1.78579417061851
2,35,1.78225260573403,1.78116274118064,1.78334247028742
2,36,1.77958801120239,1.77848553632305,1.78069048608172
2,37,1.77672272021531,1.77560915826961,1.77783628216101
2,38,1.77365509094223,1.77253224161538,1.77477794026909
2,39,1.77038348155258,1.76925340133207,1.7715135617731
2,40,1.76690625021579,1.76577123054582,1.76804126988577
2,41,1.7632217551013,1.76208429789993,1.76435921230267
2,42,1.75932845189214,1.7581912327936,1.76046567099067
2,43,1.75522654683545,1.7540922229167,1.75636087075421
2,44,1.75091776036958,1.74978880010939,1.75204672062976
2,45,1.74640386285979,1.74528251440128,1.7475252113183
2,46,1.74168662467138,1.74057489180098,1.74279835754178
2,47,1.73676781616963,1.73566743681262,1.73786819552664
2,48,1.73164920771981,1.73056163459944,1.73273678084019
2,49,1.72633256968722,1.72525895302862,1.72740618634583
2,50,1.72081967243715,1.71976084482528,1.72187850004902
2,51,1.71511228633486,1.71406875006454,1.71615582260518
2,52,1.70921218174565,1.70818409923232,1.71024026425899
2,53,1.70312112903481,1.70210831707843,1.70413394099118
2,54,1.69684089856761,1.69584282746099,1.69783896967422
2,55,1.69037326070933,1.68938905932512,1.69135746209355
2,56,1.68371998582528,1.6827484538635,1.68469151778705
2,57,1.67688284428071,1.67592247276411,1.67784321579732
2,58,1.66986360644093,1.66891260726797,1.67081460561389
2,59,1.66266404267122,1.66172038755652,1.66360769778591
2,60,1.65528592333685,1.6543473918016,1.6562244548721
2,61,1.64773101880311,1.64679525408931,1.64866678351691
2,62,1.6400010994353,1.63906567041983,1.64093652845076
2,63,1.63209793559868,1.6311604021167,1.63303546908066
2,64,1.62402329765854,1.62308127624384,1.62496531907325
2,65,1.61577895598018,1.61483018297976,1.6167277289806
2,66,1.60736668092887,1.60640907026069,1.60832429159704
2,67,1.59878824286989,1.59781993629898,1.5997565494408
2,68,1.59004541216854,1.5890648207532,1.59102600358387
2,69,1.58113995919008,1.58014579535384,1.58213412302633
2,70,1.57207365429982,1.57106495469333,1.57308235390631
2,71,1.56284826786303,1.5618244077151,1.56387212801096
2,72,1.55346557024499,1.55242627023297,1.55450487025702
2,73,1.543927331811,1.54287265862176,1.54498200500024
2,74,1.53423532292633,1.53316568466523,1.53530496118742
2,75,1.52439131395626,1.52330745143975,1.52547517647278
2,76,1.51439707526609,1.51330005004586,1.51549410048633
2,77,1.5042543772211,1.50314555696808,1.50536319747411
2,78,1.49396499018656,1.49284603183229,1.49508394854083
2,79,1.48353068452777,1.48240351533023,1.48465785372531
2,80,1.47295323061,1.47182002708245,1.47408643413756
2,81,1.46223439879855,1.46109756320715,1.46337123438995
2,82,1.45137595978527,1.45023809360193,1.45251382596862
2,83,1.44038000953969,1.43924381168155,1.44151620739782
2,84,1.42924957969439,1.42811760845449,1.43038155093429
2,85,1.41798786909297,1.4168624760893,1.41911326209665
2,86,1.40659807657904,1.4054813810596,1.40771477209848
2,87,1.39508340099619,1.39397726696608,1.3961895350263
2,88,1.38344704118801,1.38235305687989,1.38454102549613
2,89,1.3716921959981,1.37061165545082,1.37277273654539
2,90,1.35982206427007,1.35875595101157,1.36088817752856
2,91,1.34783984484749,1.3467888179078,1.34889087178718
2,92,1.33574873657398,1.33471311928526,1.33678435386269
2,93,1.32355193829312,1.3225317105636,1.32457216602265
2,94,1.31125264884852,1.31024744381113,1.31225785388592
2,95,1.29885406708377,1.29786317319488,1.29984496097267
2,96,1.28635939184247,1.2853817616041,1.28733702208084
2,97,1.27377182196821,1.27280608842502,1.27473755551141
2,98,1.2610945563046,1.26013905827934,1.26205005432986
2,99,1.24833079369522,1.24738361034165,1.24927797704879
2,100,1.23548373298368,1.23454272765081,1.23642473831654
2,101,1.22255657301356,1.22161944567186,1.22349370035527
2,102,1.20955251262848,1.20861685929789,1.21048816595906
2,103,1.19647475067201,1.19553812754583,1.1974113737982
2,104,1.18332648598777,1.18238647540551,1.18426649657004
2,105,1.17011091741935,1.16916519262108,1.17105664221762
2,106,1.15683124381034,1.15587762955086,1.15778485806982
2,107,1.14349066400434,1.14252719058736,1.14445413742132
2,108,1.13009237684495,1.12911732585227,1.13106742783762
2,109,1.11663958117576,1.11565152197528,1.11762764037624
2,110,1.10313547584037,1.10213329272301,1.10413765895772
2,111,1.08958325968238,1.08856617010133,1.09060034926342
2,112,1.07598613154538,1.07495369635811,1.07701856673265
2,113,1.06234729027297,1.06129941711318,1.06339516343276
2,114,1.04866993470875,1.04760687566855,1.04973299374895
2,115,1.03495726369631,1.03387960842162,1.036034918971
2,116,1.02121247607925,1.0201211412198,1.0223038109387
2,117,1.00743877070117,1.00633498644796,1.00854255495438
2,118,0.993639346405663,0.992524640620819,0.994754052190506
2,119,0.979817402036324,0.978693582248646,0.980941221824003
2,120,0.965976136436752,0.964845269746357,0.967107003127147
2,121,0.952118748450543,0.950983139155564,0.953254357745522
2,122,0.938248436921294,0.937110601439645,0.939386272402942
2,123,0.924368493747562,0.92323111660437,0.925505870890754
2,124,0.910483292591832,0.90934901389713,0.911617571286534
2,125,0.8965979050288,0.895469172969724,0.897726637087875
2,126,0.88271741426503,0.881596455928161,0.883838372601898
2,127,0.868846903507087,0.867735700775191,0.869958106238983
2,128,0.854991455961538,0.853891723943661,0.856091187979415
2,129,0.841156154834946,0.84006932248615,0.842242987183743
2,130,0.827346083333879,0.826273276156474,0.828418890511283
2,131,0.813566324664899,0.812508349612796,0.814624299717003
2,132,0.799821962034574,0.798779294973101,0.800864629096047
2,133,0.786118078649468,0.785090854954666,0.78714530234427
