sector,yday,coeff,coeff_l,coeff_u
1,146,0.953500108616537,0.95191524288506,0.955084974348014
1,147,0.952584995387895,0.950985150519567,0.954184840256222
1,148,0.951675666907146,0.950057786240644,0.953293547573649
1,149,0.950770978565285,0.949132458866112,0.952409498264457
1,150,0.949869785753303,0.948208529401064,0.951531042105543
1,151,0.948970943862195,0.947285395786135,0.950656491938254
1,152,0.948073308282952,0.946362478858314,0.94978413770759
1,153,0.947175734406568,0.945439210048823,0.948912258764313
1,154,0.946277077624036,0.944515021029515,0.948039134218556
1,155,0.945376193326348,0.943589335269124,0.947163051383572
1,156,0.944471936904497,0.942661561286539,0.946282312522455
1,157,0.943563163749477,0.941731087283879,0.945395240215074
1,158,0.94264872925228,0.940797276791447,0.944500181713112
1,159,0.941727488803898,0.939859464940439,0.943595512667358
1,160,0.940798297795326,0.938916954979543,0.942679640611109
1,161,0.939860011617555,0.937969014653521,0.941751008581589
1,162,0.93891148566158,0.937014872053635,0.940808099269524
1,163,0.937951579092221,0.936053713336728,0.939849444847714
1,164,0.936979763849915,0.935085130830995,0.938874396868836
1,165,0.935996796864144,0.934109622060508,0.937883971667781
1,166,0.935003596867342,0.933127757113923,0.93687943662076
1,167,0.934001082591941,0.932140063744527,0.935862101439354
1,168,0.932990172770376,0.931147031990242,0.93483331355051
1,169,0.931971786135081,0.930149118038811,0.93379445423135
1,170,0.930946841418488,0.929146747740808,0.932746935096169
1,171,0.929916257353034,0.928140320155095,0.931692194550972
1,172,0.92888095267115,0.927130211508954,0.930631693833346
1,173,0.927841846105271,0.926116779957949,0.929566912252593
1,174,0.926799856387831,0.925100371525527,0.928499341250135
1,175,0.925755902251263,0.924081327573091,0.927430476929434
1,176,0.924710902428001,0.923059994078997,0.926361810777004
1,177,0.923665775650479,0.922036732870908,0.92529481843005
1,178,0.922621440651131,0.921011934747762,0.9242309465545
1,179,0.92157881616239,0.919986034146264,0.923171598178517
1,180,0.920538820916691,0.918959524676507,0.922118117156875
1,181,0.919502373646467,0.917932974523356,0.921071772769579
1,182,0.918470393084152,0.916907040460092,0.920033745708212
1,183,0.917443797962179,0.91588247913073,0.919005116793629
1,184,0.916423507012984,0.914860154388924,0.917986859637043
1,185,0.915410438968998,0.913841039845887,0.91697983809211
1,186,0.914405512562657,0.912826216322473,0.915984808802841
1,187,0.913409646526393,0.911816864510266,0.91500242854252
1,188,0.912423759592641,0.910814253689272,0.914033265496011
1,189,0.911448770493836,0.909819727714264,0.913077813273406
1,190,0.910485597962409,0.908834689613405,0.912136506311412
1,191,0.909535160730795,0.907860586052624,0.911209735408966
1,192,0.908598377531428,0.906898892669123,0.910297862393732
1,193,0.907676167096741,0.905951100949419,0.909401233244064
1,194,0.90676944815917,0.905018706996973,0.908520189321366
1,195,0.905879139451146,0.904103202253208,0.907655076649085
1,196,0.905006159705105,0.903206066027424,0.906806253382785
1,197,0.904151427653479,0.902328759557209,0.905974095749749
1,198,0.903315862028703,0.901472721248569,0.905159002808837
1,199,0.902500381563211,0.900639362715797,0.904361400410625
1,200,0.901705904989436,0.899830065236017,0.903581744742855
1,201,0.900933351039811,0.899046176236175,0.902820525843448
1,202,0.900183638446772,0.898289005427852,0.902078271465693
1,203,0.899457685942752,0.897559820187259,0.901355551698245
1,204,0.898756366446795,0.896859752838851,0.900652980054739
1,205,0.898080189042175,0.896189192078141,0.899971186006209
1,206,0.897429489308981,0.895548146493199,0.899310832124764
1,207,0.89680460175877,0.89493657789531,0.89867262562223
1,208,0.896205860903098,0.894354408442265,0.89805731336393
1,209,0.89563360125352,0.893801524787923,0.897465677719118
1,210,0.895088157321594,0.893277781703636,0.896898532939552
1,211,0.894569863618875,0.892783005561651,0.896356721676099
1,212,0.894079054656919,0.892316998062399,0.89584111125144
1,213,0.893616064947283,0.891879540589539,0.895352589305028
1,214,0.893181229001523,0.891470399576885,0.894892058426161
1,215,0.892774881331195,0.891089333255135,0.894460429407254
1,216,0.892397356447855,0.890736100095616,0.894058612800094
1,217,0.892048988863059,0.890410469163886,0.893687508562232
1,218,0.891730113088363,0.890112232421861,0.893347993754866
1,219,0.891441063635324,0.889841218766997,0.893040908503652
1,220,0.891182175015498,0.889597309284021,0.892767040746975
1,221,0.890953781740441,0.889380452847556,0.892527110633326
1,222,0.890756218321709,0.889190680918883,0.892321755724534
1,223,0.890589819270857,0.88902812020905,0.892151518332665
1,224,0.890454919099444,0.888893001908147,0.892016836290741
1,225,0.890351852319024,0.888785666443807,0.891918038194241
1,226,0.890280953441154,0.888706563206049,0.891855343676258
1,227,0.890242556977389,0.888656245271527,0.891828868683252
1,228,0.890236997439287,0.888635359748905,0.891838635129669
1,229,0.890264609338402,0.888644634821723,0.891884583855081
1,230,0.890325727186293,0.888684864803002,0.891966589569583
1,231,0.890420685494513,0.888756894519422,0.892084476469605
1,232,0.890549818774621,0.888861604154593,0.892238033394649
1,233,0.890713461538171,0.888999895377467,0.892427027698875
1,234,0.89091194829672,0.889172679244713,0.892651217348728
1,235,0.891145613561825,0.889380866058166,0.892910361065484
1,236,0.89141479184504,0.889625357116329,0.893204226573752
1,237,0.891719817657924,0.889907038132745,0.893532597183103
1,238,0.892061025512031,0.890226773996344,0.893895277027718
1,239,0.892438749918918,0.890585404502803,0.894292095335034
1,240,0.892853325390141,0.890983740672299,0.894722910107982
1,241,0.893305086437256,0.891422561270205,0.895187611604307
1,242,0.893794367571819,0.891902609148556,0.895686125995083
1,243,0.894321503305387,0.892424587016327,0.896218419594447
1,244,0.894886836847885,0.892989157678338,0.896784516017432
1,245,0.895491233311417,0.89359726020339,0.897385206419444
1,246,0.896136366756462,0.894250288715577,0.898022444797347
1,247,0.896823980830456,0.894949633619379,0.898698328041533
1,248,0.897555819180836,0.895696643549322,0.899414994812349
1,249,0.898333625455036,0.896492629884913,0.900174621025159
1,250,0.899159143300495,0.897338870555837,0.900979416045151
1,251,0.900034116364647,0.898236613536668,0.901831619192626
1,252,0.900960288294928,0.899187080414496,0.90273349617536
1,253,0.901939402738776,0.900191470411614,0.903687335065938
1,254,0.902973203343625,0.901250965248052,0.904695441439198
1,255,0.904063433756913,0.902366735222088,0.905760132291738
1,256,0.905211837626075,0.903539946853977,0.906883728398175
1,257,0.906420158598548,0.90477177236032,0.908068544836777
1,258,0.907690140321768,0.906063401085269,0.909316879558266
1,259,0.90902352644317,0.907416052798644,0.910631000087695
1,260,0.910422060610191,0.908830992483293,0.912013128737088
1,261,0.911887486470267,0.91030954590124,0.913465427039293
1,262,0.913421547670834,0.911853114904743,0.914989980436925
1,263,0.915025987859329,0.913463191221329,0.916588784497329
1,264,0.916702550683187,0.915141367372712,0.918263733993662
1,265,0.918452979789845,0.916889343543687,0.920016616036002
1,266,0.920279018826738,0.918708929603563,0.921849108049913
1,267,0.922182411441303,0.920602042037973,0.923762780844634
1,268,0.924164901280977,0.922570696157388,0.925759106404566
1,269,0.926228231993195,0.924616994477019,0.92783946950937
1,270,0.928374147225392,0.926743112504222,0.930005181946563
1,271,0.930604390625007,0.928951283276435,0.932257497973579
1,272,0.932920705839474,0.931243781882608,0.93459762979634
1,273,0.935324836516229,0.933622910939141,0.937026762093318
1,274,0.93781852630271,0.936090987660241,0.939546064945179
1,275,0.940403518846351,0.938650332835598,0.942156704857105
1,276,0.94308155779459,0.941303261754137,0.944859853835044
1,277,0.945854386794862,0.94405207691238,0.947656696677345
1,278,0.948723749494604,0.946899062219252,0.950548436769955
1,279,0.951691389541251,0.949846478342219,0.953536300740282
1,280,0.95475905058224,0.952896558813793,0.956621542350686
1,281,0.957928476265006,0.956051506513957,0.959805446016055
1,282,0.961201410236987,0.959313490146928,0.963089330327046
1,283,0.964579596145617,0.962684640327179,0.966474551964056
1,284,0.968064777638335,0.966167044869628,0.969962510407042
1,285,0.971657516580421,0.96976149980227,0.973553533358572
1,286,0.975351761935069,0.973461791816767,0.977241732053371
1,287,0.979139163729878,0.977259239203661,0.981019088256095
1,288,0.983011369684278,0.981145113724561,0.984877625643995
1,289,0.986960027517697,0.985110648000599,0.988809407034796
1,290,0.990976784949567,0.989147039572169,0.992806530326966
1,291,0.995053289699317,0.993245454470043,0.996861124928591
1,292,0.999181189486377,0.997397030684816,1.00096534828794
1,293,1.00335213203018,1.00159288191502,1.00511138214533
1,294,1.00755776505014,1.00582410197685,1.00929142812344
1,295,1.01178973626571,1.01008177025831,1.01349770227311
1,296,1.01603969339631,1.01435695858216,1.01772242821046
1,297,1.02029928416137,1.01864073978807,1.02195782853467
1,298,1.02456015628031,1.02292419823489,1.02619611432573
1,299,1.02881395747258,1.02719844224361,1.03042947270154
1,300,1.03305233545759,1.03145461824588,1.0346500526693
1,301,1.03726693795478,1.03568392608641,1.03884994982314
1,302,1.04144941268358,1.0398776345914,1.04302119077575
1,303,1.04559140736341,1.0440270962272,1.04715571849963
1,304,1.04968456971372,1.04812375951691,1.05124537991053
1,305,1.05372054745392,1.05215917792851,1.05528191697933
1,306,1.05769098830345,1.0561250142307,1.05925696237621
1,307,1.06158753998174,1.06001303980028,1.0631620401632
1,308,1.06540185020821,1.06381512896491,1.06698857145152
1,309,1.06912556670231,1.06752324904642,1.07072788435819
1,310,1.07275033718344,1.07112944720859,1.0743712271583
1,311,1.07626780937106,1.07462583543136,1.07790978331076
1,312,1.07966963098458,1.07800457491892,1.08133468705025
1,313,1.08294744974344,1.08125786104857,1.08463703843832
1,314,1.08609291336707,1.08437790965825,1.08780791707588
1,315,1.08909766957489,1.08735694513439,1.09083839401539
1,316,1.09195336608634,1.09018719045876,1.09371954171391
1,317,1.09465165062084,1.09286085913761,1.09644244210407
1,318,1.09718417089783,1.09537014877644,1.09899819301921
1,319,1.09954257463673,1.09770723597152,1.10137791330194
1,320,1.10171850955698,1.09986427214685,1.10357274696711
1,321,1.10370362337801,1.1018333799539,1.10557386680211
1,322,1.10548956381924,1.10360664985352,1.10737247778496
1,323,1.1070679786001,1.1051761365009,1.10895982069931
1,324,1.10843051544003,1.10653385454401,1.11032717633606
1,325,1.10956907713693,1.1076720208431,1.11146613343076
1,326,1.11048330254057,1.10859030514653,1.11237629993461
1,327,1.11118177418973,1.10929700070736,1.11306654767211
1,328,1.11167357282335,1.10980083775124,1.11354630789546
1,329,1.11196777918037,1.1101105057245,1.11382505263623
1,330,1.1120734739997,1.11023465769598,1.11391229030342
1,331,1.11199973802029,1.11018191406903,1.11381756197155
1,332,1.11175565198107,1.1099608659896,1.11355043797255
1,333,1.11135029662097,1.10958007882117,1.11312051442078
1,334,1.11079275267893,1.10904809605665,1.11253740930121
1,335,1.11009210089388,1.10837344404025,1.1118107577475
1,336,1.10925742200474,1.10756463786723,1.11095020614225
1,337,1.10829779675046,1.1066301887994,1.10996540470152
1,338,1.10722230586996,1.10557861346163,1.10886599827829
1,339,1.10604003010218,1.1044184449512,1.10766161525316
1,340,1.10476005018605,1.10315824578621,1.1063618545859
1,341,1.10339144686051,1.10180662234283,1.10497627137819
1,342,1.10194330086449,1.10037224010901,1.10351436161996
1,343,1.10042469293691,1.09886383876359,1.10198554711023
1,344,1.09884470381672,1.09729024585048,1.10039916178295
1,345,1.09721241424284,1.09566038773497,1.0987644407507
1,346,1.09553690495421,1.09398329666369,1.09709051324472
1,347,1.09382725668976,1.09226811311028,1.09538640026924
1,348,1.09209255018842,1.0905240831209,1.09366101725594
1,349,1.09034186618913,1.08876055096883,1.09192318140943
1,350,1.08858428543082,1.086986947955,1.09018162290663
1,351,1.08682888865242,1.0852127785443,1.08844499876054
1,352,1.08508475659287,1.08344760515309,1.08672190803264
1,353,1.08336096999109,1.08170103281341,1.08502090716876
1,354,1.08166660958602,1.0799826946934,1.08335052447864
1,355,1.0800107561166,1.07830223913255,1.08171927310065
1,356,1.07840249032175,1.07666931852668,1.08013566211682
1,357,1.07685089294041,1.07509358012185,1.07860820575897
1,358,1.07536504471151,1.07358465857179,1.07714543085123
1,359,1.07395402637399,1.07215216998106,1.07575588276691
1,360,1.07262691866677,1.07080570708367,1.07444813024987
1,361,1.07139280232879,1.06955483517642,1.07323076948117
1,362,1.07026075809899,1.0684090884184,1.07211242777958
1,363,1.06923986671629,1.06737796610801,1.07110176732457
1,364,1.06833920891963,1.0664709285419,1.07020748929736
1,365,1.06756786544794,1.06569739203748,1.06943833885839
2,1,1.76069053640016,1.75914855474666,1.76223251805365
2,2,1.76385526810543,1.7623150976188,1.76539543859206
2,3,1.76687609127619,1.76534118971608,1.76841099283629
2,4,1.76975136701967,1.76822491508955,1.77127781894979
2,5,1.77247945644313,1.77096432148855,1.7739945913977
2,6,1.77505872065382,1.77355742446219,1.77656001684545
2,7,1.77748752075898,1.77600221076909,1.77897283074886
2,8,1.77976421786586,1.77829664144135,1.78123179429037
2,9,1.78188717308172,1.78043865482916,1.78333569133428
2,10,1.78385474751379,1.78242616994789,1.7852833250797
2,11,1.78566530226934,1.78425709044891,1.78707351408976
2,12,1.7873171984556,1.78592930952973,1.78870508738147
2,13,1.78880879717983,1.78744071607386,1.7901768782858
2,14,1.79013845954927,1.78878920225147,1.79148771684708
2,15,1.79130454667118,1.78997267270256,1.7926364206398
2,16,1.7923054196528,1.79098905525483,1.79362178405076
2,17,1.79313943960137,1.79183631290038,1.79444256630236
2,18,1.79380496762416,1.79251245648652,1.79509747876179
2,19,1.7943003648284,1.79301555730947,1.79558517234734
2,20,1.79462399232135,1.79334375859502,1.79590422604769
2,21,1.79477421121026,1.79349528477517,1.79605313764534
2,22,1.79474938260236,1.7934684475732,1.79603031763152
2,23,1.79454786760492,1.79326164820252,1.79583408700733
2,24,1.79416802732518,1.79287337542268,1.79546267922768
2,25,1.79360822287039,1.79230219968992,1.79491424605085
2,26,1.79286681534779,1.79154676408121,1.79418686661438
2,27,1.79194216586464,1.79060577296987,1.79327855875942
2,28,1.79083263552819,1.78947797954184,1.79218729151453
2,29,1.78953658544567,1.78816217317254,1.79091099771881
2,30,1.78805237672435,1.78665716748497,1.78944758596374
2,31,1.78637837047147,1.78496178964515,1.7877949512978
2,32,1.78451292779428,1.78307487118362,1.78595098440494
2,33,1.78245440980003,1.78099524040263,1.78391357919742
2,34,1.78020117759596,1.77872171625854,1.78168063893337
2,35,1.77775159228932,1.77625310349877,1.77925008107987
2,36,1.77510401498737,1.77358818877311,1.77661984120162
2,37,1.77225680679735,1.77072573741444,1.77378787618025
2,38,1.76920832882651,1.76766449058016,1.77075216707285
2,39,1.76595694218209,1.76440316244836,1.76751072191582
2,40,1.76250100797136,1.76094043716228,1.76406157878043
2,41,1.75883888730155,1.7572749652042,1.7604028093989
2,42,1.75496903855081,1.75340544378979,1.75653263331184
2,43,1.75089166630459,1.74933205199069,1.75245128061848
2,44,1.74660848557089,1.7450562455167,1.74816072562508
2,45,1.74212126116045,1.74057948624493,1.74366303607598
2,46,1.73743175788401,1.7359032030266,1.73896031274142
2,47,1.73254174055228,1.73102879514714,1.73405468595743
2,48,1.72745297397601,1.72595763530109,1.72894831265092
2,49,1.72216722296591,1.72069107240382,1.72364337352801
2,50,1.71668625233272,1.71523043455319,1.71814207011226
2,51,1.71101182688718,1.70957703245629,1.71244662131806
2,52,1.70514571144,1.70373216363771,1.70655925924228
2,53,1.69908967080192,1.6976971177374,1.70048222386644
2,54,1.69284546978367,1.69147318317105,1.69421775639628
2,55,1.68641487319597,1.68506165535012,1.68776809104182
2,56,1.67979964584956,1.67846384652632,1.68113544517281
2,57,1.67300155255518,1.67168109713072,1.67432200797963
2,58,1.66602235812354,1.66471478822629,1.66732992802078
2,59,1.65886382736537,1.65756635441341,1.66016130031733
2,60,1.65152772509141,1.65023729627148,1.65281815391135
2,61,1.64401581611239,1.6427291912522,1.64530244097259
2,62,1.63632986523904,1.6350437019278,1.63761602855028
2,63,1.62847163728208,1.62718258067795,1.62976069388621
2,64,1.62044289705225,1.61914767026304,1.62173812384146
2,65,1.61224540936027,1.61094090021441,1.61354991850613
2,66,1.60388093901688,1.6025642794701,1.60519759856365
2,67,1.5953512508328,1.59401988608954,1.59668261557606
2,68,1.58665810961877,1.58530985511456,1.58800636412298
2,69,1.57780328018551,1.57643636568187,1.57917019468915
2,70,1.56878852734376,1.56740162836134,1.57017542632617
2,71,1.55961561590424,1.55820787345502,1.56102335835346
2,72,1.55028631067768,1.54885734071262,1.55171528064275
2,73,1.54080237647482,1.53935227065696,1.54225248229268
2,74,1.53116557810638,1.52969489750058,1.53263625871218
2,75,1.52137768038309,1.51988744348602,1.52286791728017
2,76,1.51144044811569,1.50993211439196,1.51294878183942
2,77,1.5013556461149,1.499831095903,1.5028801963268
2,78,1.49112503919145,1.48958655052597,1.49266352785693
2,79,1.48075039215607,1.47920061473617,1.48230016957597
2,80,1.4702334698195,1.46867539603891,1.47179154360008
2,81,1.45957603699245,1.45801296962671,1.4611391043582
2,82,1.44877985880839,1.44721537451553,1.45034434310125
2,83,1.43784702183178,1.43628483124457,1.43940921241899
2,84,1.42678053722534,1.42522415763669,1.42833691681399
2,85,1.41558358138541,1.41403624593655,1.41713091683427
2,86,1.40425933070832,1.40272395306129,1.40579470835535
2,87,1.39281096159041,1.39129010448072,1.3943318187001
2,88,1.38124165042802,1.37973749743944,1.3827458034166
2,89,1.36955457361748,1.3680689038555,1.37104024337945
2,90,1.35775290755512,1.35628707321393,1.35921874189631
2,91,1.34583982863729,1.34439473577048,1.34728492150409
2,92,1.33381851326031,1.33239460638386,1.33524242013676
2,93,1.32169213782053,1.32028938929201,1.32309488634904
2,94,1.30946387871428,1.30808178412701,1.31084597330154
2,95,1.29713691233789,1.29577449340819,1.29849933126758
2,96,1.2847144150877,1.28337023164845,1.28605859852695
2,97,1.27219956336005,1.27087173604315,1.27352739067696
2,98,1.25959553355128,1.25828177848381,1.26090928861874
2,99,1.24690550205771,1.24560317836755,1.24820782574787
2,100,1.23413264527569,1.23283881539805,1.23542647515333
2,101,1.22128013960155,1.21999164135606,1.22256863784703
2,102,1.20835116143162,1.20706468972525,1.20963763313798
2,103,1.19534888716224,1.19406108214759,1.1966366921769
2,104,1.18227649318976,1.18098403096542,1.1835689554141
2,105,1.16913715591049,1.16783683754617,1.17043747427481
2,106,1.15593405172079,1.15462288659081,1.15724521685076
2,107,1.14267035701698,1.14134563708801,1.14399507694595
2,108,1.1293492481954,1.12800861089687,1.13068988549392
2,109,1.11597390165239,1.11461538006994,1.11733242323483
2,110,1.10254749378428,1.10116955397011,1.10392543359844
2,111,1.0890732009874,1.08767476703804,1.09047163493677
2,112,1.0755541996581,1.07413466779744,1.07697373151877
2,113,1.06199366619272,1.06055290940987,1.06343442297556
2,114,1.04839477698757,1.04693314185196,1.04985641212319
2,115,1.03476070843901,1.03327900560909,1.03624241126893
2,116,1.02109463694336,1.01959412666327,1.02259514722346
2,117,1.00739973889697,1.00588211248836,1.00891736530558
2,118,0.993679190696169,0.992146548739783,0.995211832652556
2,119,0.97993616873729,0.978390996319689,0.981481341154891
2,120,0.966173849416671,0.964618988502033,0.967728710331308
2,121,0.952395409130648,0.950834027800388,0.953956790460908
2,122,0.938604024275556,0.93703958224879,0.940168466302322
2,123,0.924802964460478,0.923239152582061,0.926366776338895
2,124,0.910996582892663,0.909437030942525,0.912556134842802
2,125,0.897189931874955,0.895638005763786,0.898741857986123
2,126,0.883388075361787,0.881846837015185,0.88492931370839
2,127,0.869596077307598,0.868068251527065,0.871123903088131
2,128,0.855819001666822,0.854306946474048,0.857331056859596
2,129,0.842061912393895,0.840567592385783,0.843556232402007
2,130,0.828329873443254,0.826854836009034,0.829804910877474
2,131,0.814627948769333,0.813173303336976,0.816082594201691
2,132,0.80096120232657,0.799527603122938,0.802394801530203
2,133,0.7873346980694,0.785922331197026,0.788747064941773
